Date,Hour_Ending,Datetime,Residential_Space_Heat_Demand_GW,Residential_Water_Heat_Demand_GW,Commercial_Space_Heat_Demand_GW,Commercial_Water_Heat_Demand_GW
2016-01-01 00:00:00,19,2016-01-01 18:00:00,3.1265386805934208,0.7688502085241944,1.1218314095540511,0.07588370232399926
2016-01-01 00:00:00,20,2016-01-01 19:00:00,3.0879557636614643,0.7738290598705782,1.1733296771897814,0.08311775058259606
2016-01-01 00:00:00,21,2016-01-01 20:00:00,3.2603134098739317,0.7051852271190046,1.2836607022116497,0.07659687161947853
2016-01-01 00:00:00,22,2016-01-01 21:00:00,3.0740555518202073,0.5600935186644662,0.5811516867679897,0.08178471170981928
2016-01-01 00:00:00,23,2016-01-01 22:00:00,3.062674020716372,0.4608279287734843,0.5982616665179402,0.10905497532424484
2016-01-01 00:00:00,24,2016-01-01 23:00:00,2.9084542617001983,0.4183617404156939,0.6066871121262071,0.06668926084408763
2016-01-02 00:00:00,1,2016-01-02 00:00:00,2.8529003733582026,0.36804706050479585,0.6002626211993732,0.043843585797520616
2016-01-02 00:00:00,2,2016-01-02 01:00:00,2.822497143141946,0.27723025253125383,0.4580050566314977,0.027942503944571092
2016-01-02 00:00:00,3,2016-01-02 02:00:00,2.8987928897528192,0.2581109237839395,0.48449059578562725,0.03187266147275209
2016-01-02 00:00:00,4,2016-01-02 03:00:00,2.843702323931196,0.27723025253125383,0.44906379116289974,0.03020337810663421
2016-01-02 00:00:00,5,2016-01-02 04:00:00,3.0058177489842057,0.40150588223639494,0.5134810804781329,0.0372240046696652
2016-01-02 00:00:00,6,2016-01-02 05:00:00,2.9623621786273375,0.7566244112355718,0.7400958862910629,0.06065008348897546
2016-01-02 00:00:00,7,2016-01-02 06:00:00,3.047128730601609,1.2350000857878436,3.2711167807502344,0.108481009294037
2016-01-02 00:00:00,8,2016-01-02 07:00:00,3.108971696435029,1.277798370895266,2.4735229900308093,0.15576225040760205
2016-01-02 00:00:00,9,2016-01-02 08:00:00,3.1840555319383013,0.9713646110008233,1.9753647495510231,0.1441551532594846
2016-01-02 00:00:00,10,2016-01-02 09:00:00,3.3972801280645797,0.8119391994313523,1.6216246119302724,0.11655359665615958
2016-01-02 00:00:00,11,2016-01-02 10:00:00,3.334884987348237,0.66030965204168,1.3397980482175795,0.10842598945732326
2016-01-02 00:00:00,12,2016-01-02 11:00:00,3.289388534747214,0.5788428751177944,1.059957670205695,0.08849257333362857
2016-01-02 00:00:00,13,2016-01-02 12:00:00,3.323274364795492,0.5359656274932029,0.9694818722487865,0.0955180354547946
2016-01-02 00:00:00,14,2016-01-02 13:00:00,3.1291318724690886,0.5129678301297071,0.9191146874591171,0.08801380102674262
2016-01-02 00:00:00,15,2016-01-02 14:00:00,3.044695422603289,0.4934781678921099,0.9632775151470497,0.09011001219097094
2016-01-02 00:00:00,16,2016-01-02 15:00:00,2.963407331433233,0.5411462838596888,1.0625151859414272,0.08106913225062196
2016-01-02 00:00:00,17,2016-01-02 16:00:00,3.2448971854225914,0.6158129754559346,1.1159528140966795,0.07168529967738278
2016-01-02 00:00:00,18,2016-01-02 17:00:00,3.2403707291353023,0.6903602326687615,1.3795122208569597,0.07688349636361128
2016-01-02 00:00:00,19,2016-01-02 18:00:00,3.1782390608002182,0.7673679054126027,1.4722318236955183,0.12087856071780022
2016-01-02 00:00:00,20,2016-01-02 19:00:00,3.1429699332465106,0.7584675208380922,1.5939427626206255,0.09198480857338638
2016-01-02 00:00:00,21,2016-01-02 20:00:00,3.1818831322972416,0.6965518059460647,1.7052200006193527,0.08813244927119772
2016-01-02 00:00:00,22,2016-01-02 21:00:00,3.135530553952851,0.5572414447568518,0.7228262630098252,0.11745760844525743
2016-01-02 00:00:00,23,2016-01-02 22:00:00,3.13414364328466,0.43636417511297926,0.4868442754897341,0.0902839917612508
2016-01-02 00:00:00,24,2016-01-02 23:00:00,2.997891380824545,0.3967152141606614,0.5726913194955693,0.05139497545035832
2016-01-03 00:00:00,1,2016-01-03 00:00:00,2.841615255913634,0.36804706050479585,0.47678246099287996,0.04354781792674149
2016-01-03 00:00:00,2,2016-01-03 01:00:00,2.901854371707792,0.27723025253125383,0.4507532520961847,0.03071861826423387
2016-01-03 00:00:00,3,2016-01-03 02:00:00,2.8962230529189834,0.2581109237839395,0.37866654415385914,0.0387019254573403
2016-01-03 00:00:00,4,2016-01-03 03:00:00,2.8611455599859443,0.27723025253125383,0.4593783777073609,0.029264835711546384
2016-01-03 00:00:00,5,2016-01-03 04:00:00,2.976675970543567,0.40150588223639494,0.43629759586845585,0.03962023843486967
2016-01-03 00:00:00,6,2016-01-03 05:00:00,3.0236501440033723,0.7566244112355718,0.7515126924451625,0.06117972032195061
2016-01-03 00:00:00,7,2016-01-03 06:00:00,3.066815824170609,1.2350000857878436,2.890647072901164,0.10595553184423917
2016-01-03 00:00:00,8,2016-01-03 07:00:00,3.146159925458813,1.277798370895266,2.20394441365276,0.1548030109618556
2016-01-03 00:00:00,9,2016-01-03 08:00:00,3.271267514620453,0.9713646110008233,1.7362862727668353,0.13744737884521138
2016-01-03 00:00:00,10,2016-01-03 09:00:00,3.167090723894639,0.8119391994313523,1.4121233724357982,0.12483839910277804
2016-01-03 00:00:00,11,2016-01-03 10:00:00,3.306740907402956,0.66030965204168,1.2278333653417826,0.10004142435410425
2016-01-03 00:00:00,12,2016-01-03 11:00:00,3.253088725868906,0.5788428751177944,0.9966262298571574,0.09697229537876888
2016-01-03 00:00:00,13,2016-01-03 12:00:00,3.0162332307562996,0.5359656274932029,0.9691277613631653,0.0880372245949425
2016-01-03 00:00:00,14,2016-01-03 13:00:00,2.9893273100819715,0.5129678301297071,0.9715236348649426,0.0976876148987025
2016-01-03 00:00:00,15,2016-01-03 14:00:00,2.9457242466724805,0.4934781678921099,1.0261439376489887,0.08173583530482172
2016-01-03 00:00:00,16,2016-01-03 15:00:00,3.052943479548949,0.5411462838596888,1.1772082598499758,0.08957876899612123
2016-01-03 00:00:00,17,2016-01-03 16:00:00,3.1029190780313156,0.6158129754559346,1.244282358716707,0.062284112099126834
2016-01-03 00:00:00,18,2016-01-03 17:00:00,3.2076879743143656,0.6903602326687615,1.1603026140161163,0.07756476864007565
2016-01-03 00:00:00,19,2016-01-03 18:00:00,3.1367032160758406,0.7673679054126027,1.0712596578488147,0.12104059389940172
2016-01-03 00:00:00,20,2016-01-03 19:00:00,3.048002857203042,0.7584675208380922,1.122850678519831,0.1005648746090929
2016-01-03 00:00:00,21,2016-01-03 20:00:00,3.0523791513789127,0.6965518059460647,1.2844183512765643,0.08693715598979998
2016-01-03 00:00:00,22,2016-01-03 21:00:00,2.9324392962442034,0.5572414447568518,0.658877072666275,0.11776753765293596
2016-01-03 00:00:00,23,2016-01-03 22:00:00,2.8866688995682286,0.43636417511297926,0.4909413675683805,0.09240528907328452
2016-01-03 00:00:00,24,2016-01-03 23:00:00,2.666861324571503,0.3967152141606614,0.497130921964683,0.052491045832291354
2016-01-04 00:00:00,1,2016-01-04 00:00:00,2.609577331244393,0.43372841844895743,0.4699934222995079,0.042655940851946614
2016-01-04 00:00:00,2,2016-01-04 01:00:00,2.599908277072069,0.31083869893476596,0.3861119849250798,0.028672528624959566
2016-01-04 00:00:00,3,2016-01-04 02:00:00,2.6049609974686763,0.27363543387031636,0.38353830653621923,0.031094919240621133
2016-01-04 00:00:00,4,2016-01-04 03:00:00,2.585749642639686,0.2548139490198512,0.39609244127052906,0.0285390798544062
2016-01-04 00:00:00,5,2016-01-04 04:00:00,2.6853238050771213,0.2924569187207815,0.4051422722145373,0.039085093078561554
2016-01-04 00:00:00,6,2016-01-04 05:00:00,2.7078196912173516,0.37256887694485286,0.6895518228413409,0.06257671051565818
2016-01-04 00:00:00,7,2016-01-04 06:00:00,2.86082672890678,0.6883667295111218,2.4629727060161732,0.10377777595101
2016-01-04 00:00:00,8,2016-01-04 07:00:00,2.896981286569095,0.9758074363141034,2.0429155264310985,0.15860139697314884
2016-01-04 00:00:00,9,2016-01-04 08:00:00,2.9190489611823023,1.124295552224187,1.6588440510056544,0.14540422213364548
2016-01-04 00:00:00,10,2016-01-04 09:00:00,2.804898234276332,1.1266298566045925,1.4183449338545484,0.11412742699972012
2016-01-04 00:00:00,11,2016-01-04 10:00:00,2.6993132021790704,1.063417103691641,1.2877506589385714,0.1099309793359361
2016-01-04 00:00:00,12,2016-01-04 11:00:00,2.5281683997763733,0.8782629432013315,1.065452419509906,0.08611682273106074
2016-01-04 00:00:00,13,2016-01-04 12:00:00,2.4302942073546316,0.770599435699146,0.9999901227762678,0.10105997907724075
2016-01-04 00:00:00,14,2016-01-04 13:00:00,2.5466700815863312,0.7125289629401921,0.9987493564040409,0.08941114405152889
2016-01-04 00:00:00,15,2016-01-04 14:00:00,2.4216545398838245,0.6875205109592585,0.988123107627543,0.09000233256109727
2016-01-04 00:00:00,16,2016-01-04 15:00:00,2.493966325131018,0.7040515213482686,0.9779356368490022,0.08042043827692706
2016-01-04 00:00:00,17,2016-01-04 16:00:00,2.585843473271958,0.6843916176402313,1.0481324913617887,0.07065253652491714
2016-01-04 00:00:00,18,2016-01-04 17:00:00,2.9281785674769027,0.7382955301861692,0.9540078871671352,0.0778709630137231
2016-01-04 00:00:00,19,2016-01-04 18:00:00,2.8582041324682033,0.7688502085241944,0.8516519761954248,0.1195710977295399
2016-01-04 00:00:00,20,2016-01-04 19:00:00,2.962414725052885,0.7738290598705782,0.9669380750975158,0.09108838958849078
2016-01-04 00:00:00,21,2016-01-04 20:00:00,2.8904150771618182,0.7051852271190046,1.006541846764572,0.08663290336401783
2016-01-04 00:00:00,22,2016-01-04 21:00:00,2.8452694720798823,0.5600935186644662,0.39984256218976,0.1212133657046348
2016-01-04 00:00:00,23,2016-01-04 22:00:00,2.6987006937836098,0.4608279287734843,0.29951175212725767,0.09097150244592773
2016-01-04 00:00:00,24,2016-01-04 23:00:00,2.6481896536030347,0.4183617404156939,0.3913767240230198,0.04953664873166015
2016-01-05 00:00:00,1,2016-01-05 00:00:00,2.559688425346382,0.43372841844895743,0.37585561469666096,0.04511601092568886
2016-01-05 00:00:00,2,2016-01-05 01:00:00,2.597899897053815,0.31083869893476596,0.38822861062926717,0.029376843182549895
2016-01-05 00:00:00,3,2016-01-05 02:00:00,2.560501331858584,0.27363543387031636,0.31493624253996017,0.02962068248894847
2016-01-05 00:00:00,4,2016-01-05 03:00:00,2.552928087605573,0.2548139490198512,0.37954531943855396,0.03919304147436679
2016-01-05 00:00:00,5,2016-01-05 04:00:00,2.5817035925765857,0.2924569187207815,0.36477790016087314,0.039296965155801965
2016-01-05 00:00:00,6,2016-01-05 05:00:00,2.624232789635733,0.37256887694485286,0.6091766376887177,0.06072922014128871
2016-01-05 00:00:00,7,2016-01-05 06:00:00,2.7086332678447116,0.6883667295111218,2.6938995239681516,0.106312460040304
2016-01-05 00:00:00,8,2016-01-05 07:00:00,2.873963281566508,0.9758074363141034,2.2743463211411528,0.15750508938843852
2016-01-05 00:00:00,9,2016-01-05 08:00:00,2.7546878534625385,1.124295552224187,1.9232240279209099,0.1371295878379072
2016-01-05 00:00:00,10,2016-01-05 09:00:00,2.775276783991377,1.1266298566045925,1.6029181747260646,0.12395949645444425
2016-01-05 00:00:00,11,2016-01-05 10:00:00,2.729196903124647,1.063417103691641,1.3705285124948277,0.09905059211039266
2016-01-05 00:00:00,12,2016-01-05 11:00:00,2.7897198846367686,0.8782629432013315,1.0289938572981974,0.09676794741181703
2016-01-05 00:00:00,13,2016-01-05 12:00:00,2.6350973019389423,0.770599435699146,0.8424932382269715,0.08903874501869852
2016-01-05 00:00:00,14,2016-01-05 13:00:00,2.7265010195142723,0.7125289629401921,0.7982287300386696,0.10107315339610044
2016-01-05 00:00:00,15,2016-01-05 14:00:00,2.6712822576759514,0.6875205109592585,0.7616540080688601,0.08097378584749487
2016-01-05 00:00:00,16,2016-01-05 15:00:00,2.7521200394124827,0.7040515213482686,0.7615429592858629,0.08802073680764104
2016-01-05 00:00:00,17,2016-01-05 16:00:00,2.916981976061426,0.6843916176402313,1.0037381350516126,0.06305909266675598
2016-01-05 00:00:00,18,2016-01-05 17:00:00,2.9671546697650744,0.7382955301861692,1.210100898122497,0.07888307668071996
2016-01-05 00:00:00,19,2016-01-05 18:00:00,2.8382865165238194,0.7688502085241944,1.3222323890508547,0.11959991147970202
2016-01-05 00:00:00,20,2016-01-05 19:00:00,2.852729177508718,0.7738290598705782,1.6761981768827783,0.09858097265453226
2016-01-05 00:00:00,21,2016-01-05 20:00:00,2.7321585168463236,0.7051852271190046,1.8169334531000898,0.08829236437017675
2016-01-05 00:00:00,22,2016-01-05 21:00:00,2.716011233736731,0.5600935186644662,0.6259922777688179,0.12058992450979841
2016-01-05 00:00:00,23,2016-01-05 22:00:00,2.712369362096962,0.4608279287734843,0.45662070451847986,0.08931966568453131
2016-01-05 00:00:00,24,2016-01-05 23:00:00,2.532512373118681,0.4183617404156939,0.5596587683236799,0.052722830456636796
2016-01-06 00:00:00,1,2016-01-06 00:00:00,2.3547717242180757,0.36804706050479585,0.47713108834171264,0.043604005076409026
2016-01-06 00:00:00,2,2016-01-06 01:00:00,2.3019038384407753,0.27723025253125383,0.47093477632249375,0.02886512176339042
2016-01-06 00:00:00,3,2016-01-06 02:00:00,2.2686466294380856,0.2581109237839395,0.3980474143536573,0.030328432763781953
2016-01-06 00:00:00,4,2016-01-06 03:00:00,2.324636546453411,0.27723025253125383,0.5162856046372137,0.03094762031761732
2016-01-06 00:00:00,5,2016-01-06 04:00:00,2.336884465442968,0.40150588223639494,0.5049218494261875,0.0375195576278058
2016-01-06 00:00:00,6,2016-01-06 05:00:00,2.4182635253923572,0.7566244112355718,0.7605982665481866,0.06243472668797235
2016-01-06 00:00:00,7,2016-01-06 06:00:00,2.6689923942258598,1.2350000857878436,3.5998904457025858,0.10686595391832086
2016-01-06 00:00:00,8,2016-01-06 07:00:00,2.596406836621806,1.277798370895266,3.497114044465856,0.15448804267938582
2016-01-06 00:00:00,9,2016-01-06 08:00:00,2.637287505843306,0.9713646110008233,3.1090617208209665,0.13792413393055084
2016-01-06 00:00:00,10,2016-01-06 09:00:00,2.465029232231151,0.8119391994313523,2.535395655510571,0.11691344659753156
2016-01-06 00:00:00,11,2016-01-06 10:00:00,2.304721253022068,0.66030965204168,2.001180337802126,0.1088096948457952
2016-01-06 00:00:00,12,2016-01-06 11:00:00,2.1805886579078284,0.5788428751177944,1.6228914001185464,0.08782015833298988
2016-01-06 00:00:00,13,2016-01-06 12:00:00,1.952030341651706,0.5359656274932029,1.3754875409627065,0.0892490892505498
2016-01-06 00:00:00,14,2016-01-06 13:00:00,1.9723086564470607,0.5129678301297071,1.2608418095028116,0.08841511013035677
2016-01-06 00:00:00,15,2016-01-06 14:00:00,1.9533447661248746,0.4934781678921099,1.2235050514084298,0.08208596284830603
2016-01-06 00:00:00,16,2016-01-06 15:00:00,2.0804595832906188,0.5411462838596888,1.193367436475944,0.08800497387177603
2016-01-06 00:00:00,17,2016-01-06 16:00:00,2.368544394091622,0.6158129754559346,1.358110001667937,0.06281569498352599
2016-01-06 00:00:00,18,2016-01-06 17:00:00,2.4650334089194574,0.6903602326687615,1.449726374270214,0.0769362048420709
2016-01-06 00:00:00,19,2016-01-06 18:00:00,2.5454007606652804,0.7673679054126027,1.7598757766982356,0.12351369524355452
2016-01-06 00:00:00,20,2016-01-06 19:00:00,2.5551917626654,0.7584675208380922,2.1263869967035522,0.09140664397431185
2016-01-06 00:00:00,21,2016-01-06 20:00:00,2.4381565130934018,0.6965518059460647,2.2625587664549456,0.08816768225844313
2016-01-06 00:00:00,22,2016-01-06 21:00:00,2.383253418506236,0.5572414447568518,1.7619974039190454,0.11730572696059852
2016-01-06 00:00:00,23,2016-01-06 22:00:00,2.388913731392993,0.43636417511297926,0.63057168375729,0.0906270147937778
2016-01-06 00:00:00,24,2016-01-06 23:00:00,2.1837392943731646,0.3967152141606614,0.739639364854703,0.05296206971118838
2016-01-07 00:00:00,1,2016-01-07 00:00:00,2.1734431615084544,0.36804706050479585,0.6372120190615015,0.04280613942149795
2016-01-07 00:00:00,2,2016-01-07 01:00:00,2.146971461457665,0.27723025253125383,0.6031031908094499,0.031133772503060125
2016-01-07 00:00:00,3,2016-01-07 02:00:00,2.148503133582519,0.2581109237839395,0.5407503439532124,0.030101710863779323
2016-01-07 00:00:00,4,2016-01-07 03:00:00,2.2258356557825216,0.27723025253125383,0.6290841627193184,0.027693354157614154
2016-01-07 00:00:00,5,2016-01-07 04:00:00,2.304257570826592,0.40150588223639494,0.5410604100041617,0.03750850286298826
2016-01-07 00:00:00,6,2016-01-07 05:00:00,2.2553102696551446,0.7566244112355718,0.8024283976144267,0.04986480345332227
2016-01-07 00:00:00,7,2016-01-07 06:00:00,2.369473880254733,1.2350000857878436,0.9945513405268137,0.06358548891945037
2016-01-07 00:00:00,8,2016-01-07 07:00:00,2.467642845429778,1.277798370895266,1.4460026689413692,0.10661159060559876
2016-01-07 00:00:00,9,2016-01-07 08:00:00,2.5053765082786583,0.9713646110008233,2.5942312322218983,0.1521743003874608
2016-01-07 00:00:00,10,2016-01-07 09:00:00,2.3550837667319158,0.8119391994313523,2.064238375843703,0.12200401860291657
2016-01-07 00:00:00,11,2016-01-07 10:00:00,2.2061702183864713,0.66030965204168,1.5540226862325923,0.10122692378996061
2016-01-07 00:00:00,12,2016-01-07 11:00:00,2.2955360916075453,0.5788428751177944,1.3775696094560799,0.09289165669268867
2016-01-07 00:00:00,13,2016-01-07 12:00:00,2.133847707150789,0.5359656274932029,1.1906169879028032,0.07025170752202343
2016-01-07 00:00:00,14,2016-01-07 13:00:00,2.1680370065924066,0.5129678301297071,1.2002879984482162,0.06876033284622231
2016-01-07 00:00:00,15,2016-01-07 14:00:00,2.179859739160985,0.4934781678921099,1.1962458756996583,0.06439149627094017
2016-01-07 00:00:00,16,2016-01-07 15:00:00,2.2775731227771763,0.5411462838596888,1.2469950490181188,0.06450622508345717
2016-01-07 00:00:00,17,2016-01-07 16:00:00,2.397501349107773,0.6158129754559346,1.1923169780192273,0.047526583896271644
2016-01-07 00:00:00,18,2016-01-07 17:00:00,2.550704303313743,0.6903602326687615,1.3788296509086917,0.057793256366758645
2016-01-07 00:00:00,19,2016-01-07 18:00:00,2.5953746540596057,0.7673679054126027,1.3065440630072669,0.07180911746927363
2016-01-07 00:00:00,20,2016-01-07 19:00:00,2.632994602220101,0.7584675208380922,0.625145034147762,0.08135703414219907
2016-01-07 00:00:00,21,2016-01-07 20:00:00,2.519317711680337,0.6965518059460647,0.6424898521198389,0.08387740917159023
2016-01-07 00:00:00,22,2016-01-07 21:00:00,2.4368395977578237,0.5572414447568518,0.6062036775739948,0.0922923116381467
2016-01-07 00:00:00,23,2016-01-07 22:00:00,2.366374959610762,0.43636417511297926,0.5611053924009237,0.10856091580921234
2016-01-07 00:00:00,24,2016-01-07 23:00:00,2.2937252767895013,0.3967152141606614,0.5699442700756383,0.07098117897560356
2016-01-08 00:00:00,1,2016-01-08 00:00:00,2.173273129074916,0.36804706050479585,0.5587894222393164,0.042682414328472744
2016-01-08 00:00:00,2,2016-01-08 01:00:00,2.100691586892734,0.27723025253125383,0.4446833892209584,0.029840022003843718
2016-01-08 00:00:00,3,2016-01-08 02:00:00,2.0850060819636265,0.2581109237839395,0.4528690189414328,0.030080819730853532
2016-01-08 00:00:00,4,2016-01-08 03:00:00,2.122899486512803,0.27723025253125383,0.44055705300210585,0.029179118265262025
2016-01-08 00:00:00,5,2016-01-08 04:00:00,2.1682529219605065,0.40150588223639494,0.5088976247819352,0.039448815609606086
2016-01-08 00:00:00,6,2016-01-08 05:00:00,2.302353416258511,0.7566244112355718,0.6790669208343807,0.04539388905156074
2016-01-08 00:00:00,7,2016-01-08 06:00:00,2.4170917241056054,1.2350000857878436,2.060818138078211,0.06895635952268632
2016-01-08 00:00:00,8,2016-01-08 07:00:00,2.4292279446258833,1.277798370895266,1.6781788552113452,0.10292033829592023
2016-01-08 00:00:00,9,2016-01-08 08:00:00,2.4566242405021703,0.9713646110008233,1.5560485893555285,0.15918639173532825
2016-01-08 00:00:00,10,2016-01-08 09:00:00,2.4001266462192334,0.8119391994313523,1.2904549185847407,0.11518437628480714
2016-01-08 00:00:00,11,2016-01-08 10:00:00,2.293535821209163,0.66030965204168,1.1588301412885718,0.10933323438473216
2016-01-08 00:00:00,12,2016-01-08 11:00:00,2.2660081252363486,0.5788428751177944,0.9787367500665046,0.08239797493721791
2016-01-08 00:00:00,13,2016-01-08 12:00:00,2.1432709726224473,0.5359656274932029,0.9258712075615532,0.07466952064629535
2016-01-08 00:00:00,14,2016-01-08 13:00:00,2.0624162198181137,0.5129678301297071,0.8831527047182128,0.06419123427282734
2016-01-08 00:00:00,15,2016-01-08 14:00:00,2.033932956831675,0.4934781678921099,0.9104039127317723,0.07084882317430884
2016-01-08 00:00:00,16,2016-01-08 15:00:00,2.0384145486592344,0.5411462838596888,0.8903619955264229,0.061471491487055774
2016-01-08 00:00:00,17,2016-01-08 16:00:00,2.1970840828537463,0.6158129754559346,0.9998324978518005,0.054034944239063604
2016-01-08 00:00:00,18,2016-01-08 17:00:00,2.4206034303260795,0.6903602326687615,1.0244011525032302,0.05810025656263092
2016-01-08 00:00:00,19,2016-01-08 18:00:00,2.330493025314379,0.7673679054126027,0.9660076062809112,0.06804467042708813
2016-01-08 00:00:00,20,2016-01-08 19:00:00,2.4041650114660733,0.7584675208380922,0.9586648148349276,0.08022183336499969
2016-01-08 00:00:00,21,2016-01-08 20:00:00,2.4315999867550073,0.6965518059460647,1.0862345865798904,0.08095596072061048
2016-01-08 00:00:00,22,2016-01-08 21:00:00,2.436026161407212,0.5572414447568518,0.5244218582587377,0.08922173065666593
2016-01-08 00:00:00,23,2016-01-08 22:00:00,2.471797429788649,0.43636417511297926,0.5155126324600883,0.11159684195091453
2016-01-08 00:00:00,24,2016-01-08 23:00:00,2.4361929539143388,0.3967152141606614,0.5050567111150885,0.06613978020383135
2016-01-09 00:00:00,1,2016-01-09 00:00:00,2.2252076914636025,0.36804706050479585,0.498855593154542,0.03843257631048941
2016-01-09 00:00:00,2,2016-01-09 01:00:00,2.269613562582435,0.27723025253125383,0.40216449350257255,0.04198961605476633
2016-01-09 00:00:00,3,2016-01-09 02:00:00,2.3225327599352945,0.2581109237839395,0.413076375762072,0.0325817890126289
2016-01-09 00:00:00,4,2016-01-09 03:00:00,2.308371059454023,0.27723025253125383,0.40824941391972364,0.02685520874687684
2016-01-09 00:00:00,5,2016-01-09 04:00:00,2.4405611680113832,0.40150588223639494,0.4902465124517679,0.038541046214228755
2016-01-09 00:00:00,6,2016-01-09 05:00:00,2.4518194682388956,0.7566244112355718,0.7490029418384824,0.06495415244667235
2016-01-09 00:00:00,7,2016-01-09 06:00:00,2.5341810030287606,1.2350000857878436,3.202543150277368,0.10303507960584218
2016-01-09 00:00:00,8,2016-01-09 07:00:00,2.6686590752537187,1.277798370895266,2.5184893022435544,0.15850177547786076
2016-01-09 00:00:00,9,2016-01-09 08:00:00,2.8151171805520945,0.9713646110008233,2.0391179515564994,0.13572443064399392
2016-01-09 00:00:00,10,2016-01-09 09:00:00,2.6618071805041126,0.8119391994313523,1.6994199558642018,0.1237019124674406
2016-01-09 00:00:00,11,2016-01-09 10:00:00,2.5969519202733067,0.66030965204168,1.4964129702760114,0.10305929516206806
2016-01-09 00:00:00,12,2016-01-09 11:00:00,2.5140335647106857,0.5788428751177944,1.259610922767697,0.09779071210123916
2016-01-09 00:00:00,13,2016-01-09 12:00:00,2.3454519366873736,0.5359656274932029,1.1290122112191683,0.09092008961700515
2016-01-09 00:00:00,14,2016-01-09 13:00:00,2.2648224739530383,0.5129678301297071,1.0792586906132866,0.09757801303651084
2016-01-09 00:00:00,15,2016-01-09 14:00:00,2.1924292324866013,0.4934781678921099,1.045607336280098,0.08125918971278911
2016-01-09 00:00:00,16,2016-01-09 15:00:00,2.1215950129645513,0.5411462838596888,1.0865499407175734,0.09094943735652983
2016-01-09 00:00:00,17,2016-01-09 16:00:00,2.1688243250366366,0.6158129754559346,1.194004739614134,0.059253686781397474
2016-01-09 00:00:00,18,2016-01-09 17:00:00,2.4840300815891627,0.6903602326687615,1.340096010716954,0.08070162033100131
2016-01-09 00:00:00,19,2016-01-09 18:00:00,2.5005551647017605,0.7673679054126027,1.2063152817478873,0.11944099279839517
2016-01-09 00:00:00,20,2016-01-09 19:00:00,2.4889228303490833,0.7584675208380922,1.280783558539925,0.10263403798594807
2016-01-09 00:00:00,21,2016-01-09 20:00:00,2.45462696480502,0.6965518059460647,1.3860967337725414,0.08883977688928074
2016-01-09 00:00:00,22,2016-01-09 21:00:00,2.3929932253674067,0.5572414447568518,0.5637505041664299,0.11813531030527487
2016-01-09 00:00:00,23,2016-01-09 22:00:00,2.50197369948415,0.43636417511297926,0.37494312245693506,0.09198583778238256
2016-01-09 00:00:00,24,2016-01-09 23:00:00,2.3941022839057573,0.3967152141606614,0.44973159670131024,0.05287667410900752
2016-01-10 00:00:00,1,2016-01-10 00:00:00,2.3682491044565093,0.36804706050479585,0.40036178036888936,0.04329957849566271
2016-01-10 00:00:00,2,2016-01-10 01:00:00,2.357992148710492,0.27723025253125383,0.3966378541077586,0.02902076872632922
2016-01-10 00:00:00,3,2016-01-10 02:00:00,2.3654302700050476,0.2581109237839395,0.3333254864080883,0.030857585949980004
2016-01-10 00:00:00,4,2016-01-10 03:00:00,2.2895133421311447,0.27723025253125383,0.39809812188468663,0.02850229547443605
2016-01-10 00:00:00,5,2016-01-10 04:00:00,2.308425493914744,0.40150588223639494,0.3800322592074954,0.04036579394935664
2016-01-10 00:00:00,6,2016-01-10 05:00:00,2.334003040094417,0.7566244112355718,0.6518946000337956,0.0633398883836212
2016-01-10 00:00:00,7,2016-01-10 06:00:00,2.3599047558163404,1.2350000857878436,2.53119275739492,0.10288071984226481
2016-01-10 00:00:00,8,2016-01-10 07:00:00,2.4766025681189463,1.277798370895266,2.161291504825588,0.15994974096716516
2016-01-10 00:00:00,9,2016-01-10 08:00:00,2.597119557204983,0.9713646110008233,1.8175924545472675,0.14514393246457455
2016-01-10 00:00:00,10,2016-01-10 09:00:00,2.5917120741514643,0.8119391994313523,1.4733304077535203,0.11626369356937756
2016-01-10 00:00:00,11,2016-01-10 10:00:00,2.658213928059249,0.66030965204168,1.2687189365504323,0.10978942292741437
2016-01-10 00:00:00,12,2016-01-10 11:00:00,2.5241424759713524,0.5788428751177944,1.0653336585381716,0.08747928671313192
2016-01-10 00:00:00,13,2016-01-10 12:00:00,2.5093624169323574,0.5359656274932029,0.9578356804996903,0.10043203537773195
2016-01-10 00:00:00,14,2016-01-10 13:00:00,2.3655146592521317,0.5129678301297071,0.9221540149097585,0.08844680444451429
2016-01-10 00:00:00,15,2016-01-10 14:00:00,2.221543301864493,0.4934781678921099,0.8969365760150161,0.08948908067709568
2016-01-10 00:00:00,16,2016-01-10 15:00:00,2.171212235022606,0.5411462838596888,0.8947079932225878,0.08166967174405547
2016-01-10 00:00:00,17,2016-01-10 16:00:00,2.47144059165779,0.6158129754559346,1.0249282244211335,0.07189786489744374
2016-01-10 00:00:00,18,2016-01-10 17:00:00,2.5784699259247112,0.6903602326687615,1.2196643372032416,0.07763094921625212
2016-01-10 00:00:00,19,2016-01-10 18:00:00,2.517042484692195,0.7673679054126027,1.3270457154794437,0.12325074537644802
2016-01-10 00:00:00,20,2016-01-10 19:00:00,2.5550434355534946,0.7584675208380922,1.469583386600017,0.09009384777737356
2016-01-10 00:00:00,21,2016-01-10 20:00:00,2.5596715029953763,0.6965518059460647,1.5461872926149005,0.08617532475423575
