Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/27  13:00:00,1299.02429348,101.98948743,414.921504006,0.0,243.2593065,302.612436532,542.994723701,441.660161497,56.6466996096,44.687862595
 10/27  14:00:00,1297.64085211,102.532504858,416.676982495,0.0,243.2593065,302.612436532,502.102651711,423.933037421,42.4850247072,35.6845895823
 10/27  15:00:00,1301.95180138,102.829622294,419.386770356,0.0,243.2593065,302.612436532,514.337593943,413.188195166,56.6466996096,44.5026991668
 10/27  16:00:00,1310.85986472,103.104482187,419.266367143,0.0,243.2593065,310.10971186,515.020971022,403.493910433,84.9700494144,26.5570111743
 10/27  17:00:00,1314.16165722,103.231725054,418.225501191,0.0,243.2593065,310.10971186,522.487794677,411.237793653,84.9700494144,26.2799516099
 10/27  18:00:00,1049.8059757,95.2893542894,414.118783897,0.0,166.938926447,199.110933808,516.013395443,413.577547308,84.9700494144,17.4657987206
 10/27  19:00:00,1034.76062763,95.2893542894,406.307179991,0.0,166.938926447,191.61365848,494.502584799,420.390033028,56.6466996096,17.4658521614
 10/27  20:00:00,885.101054735,95.2893542894,390.525116272,0.0,100.150657288,124.558693486,536.296420682,462.183767403,56.6466996096,17.4659536693
 10/27  21:00:00,843.917948419,95.2893542894,381.945376285,0.0,100.150657288,124.558693486,529.567597553,469.663452504,42.4850247072,17.4191203416
 10/27  22:00:00,782.463624265,95.2893542894,381.402347944,0.0,46.0930336215,124.558693486,525.002647341,487.961404522,28.3233498048,8.71789301471
 10/27  23:00:00,770.011454295,95.2893542894,367.999622354,0.0,46.0930336215,124.558693486,527.522362284,495.945514904,14.1616749024,17.415172478
 10/27  24:00:00,748.245966243,95.2893542894,358.89028359,0.0,46.0930336215,113.312780494,524.485059374,501.407066617,5.66466996096,17.4133227956
 10/28  01:00:00,741.279565623,95.2893542894,345.910949558,0.0,46.0930336215,113.312780494,522.282777971,507.900173225,5.66466996096,8.71793478569
 10/28  02:00:00,729.277215707,95.2893542894,328.364856898,0.0,46.0930336215,113.312780494,536.936913918,513.856869799,5.66466996096,17.4153741588
 10/28  03:00:00,716.531449062,95.2893542894,312.913523968,0.0,46.0930336215,113.312780494,543.349723406,520.271465083,5.66466996096,17.4135883614
 10/28  04:00:00,712.703435096,95.2893542894,298.665377364,0.0,55.6251445156,113.312780494,531.829317684,517.446685618,5.66466996096,8.71796210458
 10/28  05:00:00,713.62200921,95.2893542894,293.534392238,0.0,55.6251445156,113.312780494,557.195089828,525.618053699,14.1616749024,17.4153612273
 10/28  06:00:00,771.581976457,95.2893542894,281.35912551,0.0,65.1572554096,176.889270242,523.673162038,477.936262242,28.3233498048,17.4135499914
 10/28  07:00:00,879.848180293,95.6239401351,273.33593242,0.0,109.682768182,220.96816451,820.78647675,769.583504953,42.4850247072,8.71794708911
 10/28  08:00:00,882.692959997,95.6192762764,273.442269457,0.0,109.682768182,220.96816451,701.673455703,619.334233192,56.6466996096,25.6925229017
 10/28  09:00:00,1017.0050397,96.029105025,307.318006679,0.0,131.945524568,266.955817592,628.029861089,567.399097157,42.4850247072,18.1457392244
 10/28  10:00:00,1070.59756509,96.1464046296,367.974401531,0.0,131.945524568,274.45309292,644.753337225,538.621959882,70.808374512,35.3230028308
 10/28  11:00:00,1099.92767698,96.1958714137,399.678449555,0.0,131.945524568,274.45309292,619.87988696,522.573599371,70.808374512,26.4979130764
 10/28  12:00:00,1076.70109869,96.2539586794,408.7027556,0.0,131.945524568,274.45309292,607.621530946,510.325670628,70.808374512,26.4874858061
 10/28  13:00:00,1073.17080878,96.2982885121,412.584358834,0.0,131.945524568,266.955817592,596.415800236,504.451574266,56.6466996096,35.3175263607
 10/28  14:00:00,1075.30955106,96.3443492406,414.219640201,0.0,131.945524568,266.955817592,562.96138666,493.985218757,42.4850247072,26.491143196
 10/28  15:00:00,1000.1142874,95.2893542894,417.613100692,0.0,109.682768182,212.545889182,461.722615976,371.097088092,56.6466996096,33.9788282745
 10/28  16:00:00,1008.56733253,95.2893542894,418.135682956,0.0,109.682768182,220.04316451,490.984648991,378.189100634,84.9700494144,27.8254989426
 10/28  17:00:00,967.888369777,95.2893542894,415.983610808,0.0,109.682768182,220.04316451,499.402720798,388.079081173,84.9700494144,26.3535902104
 10/28  18:00:00,934.106775158,95.2893542894,405.078822935,0.0,100.150657288,199.110933808,522.561665715,428.873230266,84.9700494144,8.71838603452
 10/28  19:00:00,903.431907416,95.2893542894,378.518463719,0.0,100.150657288,191.61365848,510.104269074,436.044365088,56.6466996096,17.4132043766
 10/28  20:00:00,775.089272644,95.2893542894,359.620078898,0.0,55.6251445156,124.558693486,555.945874591,481.884836093,56.6466996096,17.4143388886
 10/28  21:00:00,761.03802331,95.2893542894,343.759957049,0.0,55.6251445156,124.558693486,541.136504465,489.933122941,42.4850247072,8.71835681664
 10/28  22:00:00,747.280098728,95.2893542894,336.989493999,0.0,46.0930336215,124.558693486,553.549938795,507.81343194,28.3233498048,17.4131570501
 10/28  23:00:00,747.573684323,95.2893542894,336.149510056,0.0,46.0930336215,124.558693486,545.798768719,514.222818585,14.1616749024,17.4142752314
 10/28  24:00:00,721.656683745,95.2893542894,323.274138769,0.0,46.0930336215,113.312780494,535.75356218,521.370554677,5.66466996096,8.71833754209
 10/29  01:00:00,714.23701299,95.2893542894,326.846232016,0.0,34.9616554283,113.312780494,551.158005865,528.080025362,5.66466996096,17.4133105419
 10/29  02:00:00,709.53485996,95.2893542894,322.260122657,0.0,34.9616554283,113.312780494,558.729207503,535.649932467,5.66466996096,17.4146050757
 10/29  03:00:00,695.233675455,95.2893542894,302.451788028,0.0,34.9616554283,113.312780494,560.795911222,546.41271587,5.66466996096,8.71852539066
 10/29  04:00:00,694.650072714,95.2893542894,282.362760494,0.0,44.4937663224,113.312780494,579.423223159,556.345024234,5.66466996096,17.4135289645
 10/29  05:00:00,697.688383351,95.2893542894,285.939552849,0.0,44.4937663224,113.312780494,587.978214,556.401843638,14.1616749024,17.4146954593
 10/29  06:00:00,768.517159777,95.2893542894,291.764848745,0.0,54.0258772165,176.889270242,526.554857328,489.51294594,28.3233498048,8.71856158373
 10/29  07:00:00,782.137981033,95.2893542894,303.492816139,0.0,54.0258772165,184.38654557,541.189927073,481.291313209,42.4850247072,17.4135891567
 10/29  08:00:00,870.143548035,95.2893542894,313.119429264,0.0,65.1572554096,220.04316451,543.507596759,469.371165089,56.6466996096,17.4897320602
 10/29  09:00:00,871.557902298,95.2893542894,336.911908694,0.0,65.1572554096,212.545889182,530.754946863,461.923426854,42.4850247072,26.3464953022
 10/29  10:00:00,913.698345436,95.2893542894,379.245017801,0.0,65.1572554096,220.04316451,548.860654438,451.586218973,70.808374512,26.4660609526
 10/29  11:00:00,939.889951423,95.2893542894,399.705471016,0.0,65.1572554096,220.04316451,540.969307628,443.695366479,70.808374512,26.4655666362
 10/29  12:00:00,939.355046456,95.2893542894,407.083211149,0.0,65.1572554096,220.04316451,542.54823135,436.454473811,70.808374512,35.2853830263
 10/29  13:00:00,929.171506996,95.2893542894,414.423977327,0.0,65.1572554096,212.545889182,514.788175112,431.668926711,56.6466996096,26.4725487911
 10/29  14:00:00,930.972192195,95.2893542894,419.841405274,0.0,65.1572554096,212.545889182,496.460284532,427.50846888,42.4850247072,26.4667909451
 10/29  15:00:00,944.520460808,95.2893542894,420.303187826,0.0,65.1572554096,212.545889182,507.477472341,424.364659355,56.6466996096,26.4661133767
 10/29  16:00:00,917.396110505,95.2893542894,417.81127007,0.0,65.1572554096,220.04316451,544.909251699,424.653005812,84.9700494144,35.2861964721
 10/29  17:00:00,859.601528471,95.2893542894,413.633857302,0.0,54.0258772165,184.38654557,551.846950314,449.303783001,84.9700494144,17.5731178985
 10/29  18:00:00,824.860789133,95.2893542894,392.449250633,0.0,44.4937663224,163.454314868,595.699496195,493.313944613,84.9700494144,17.4155021675
 10/29  19:00:00,798.395376985,95.2893542894,369.204575751,0.0,44.4937663224,155.95703954,576.611464862,502.550957222,56.6466996096,17.4138080305
 10/29  20:00:00,757.043342419,95.2893542894,359.097285583,0.0,44.4937663224,124.558693486,605.376355009,540.013041214,56.6466996096,8.71661418538
 10/29  21:00:00,749.602730179,95.2893542894,346.080417239,0.0,44.4937663224,124.558693486,607.971273612,548.070671433,42.4850247072,17.4155774715
 10/29  22:00:00,742.714884941,95.2893542894,349.256283438,0.0,34.9616554283,124.558693486,608.831450119,563.094227832,28.3233498048,17.4138724819
 10/29  23:00:00,748.091151957,95.2893542894,357.046236818,0.0,34.9616554283,124.558693486,591.621919686,568.74360017,14.1616749024,8.71664461395
 10/29  24:00:00,729.010257878,95.2893542894,357.025273806,0.0,34.9616554283,113.312780494,598.399416625,575.319105214,5.66466996096,17.4156414502
 10/30  01:00:00,755.795267397,95.2893542894,370.413467431,0.0,46.0930336215,113.312780494,600.332969248,577.254149634,5.66466996096,17.4141496537
 10/30  02:00:00,804.793248293,95.2893542894,392.755079352,0.0,46.0930336215,113.312780494,595.142651106,580.761127823,5.66466996096,8.71685332175
 10/30  03:00:00,822.784668836,95.2893542894,396.536848836,0.0,46.0930336215,113.312780494,606.255541285,583.174740834,5.66466996096,17.4161304901
 10/30  04:00:00,909.979929699,95.2893542894,395.455697548,0.0,100.150657288,148.969399434,577.779753679,554.700615742,5.66466996096,17.4144679761
 10/30  05:00:00,911.130474381,95.2893542894,395.045886364,0.0,100.150657288,149.894399434,1041.60572679,1018.72708321,14.1616749024,8.71696868466
 10/30  06:00:00,1138.02781111,95.5703405946,394.885590883,0.0,176.471037341,302.612436532,707.66420868,661.924424548,28.3233498048,17.4164343272
 10/30  07:00:00,1257.39224922,95.8818782901,394.819038738,0.0,243.2593065,310.10971186,667.55950543,598.711007619,42.4850247072,26.3634731039
 10/30  08:00:00,1281.99580988,96.0125896251,395.496429528,0.0,243.2593065,310.10971186,658.050457403,574.900912532,56.6466996096,26.5028452618
 10/30  09:00:00,1314.18823277,96.1108135044,398.019484541,0.0,243.2593065,302.612436532,637.822609758,559.85948689,42.4850247072,35.4780981611
 10/30  10:00:00,1329.3926129,96.1950889948,400.068337258,0.0,243.2593065,310.10971186,654.165249458,538.746658146,70.808374512,44.6102168
 10/30  11:00:00,1335.13331722,96.2721738106,400.547891284,0.0,243.2593065,310.10971186,627.362970747,520.797196899,70.808374512,35.7573993366
 10/30  12:00:00,1295.82844976,96.3687680195,403.212952046,0.0,243.2593065,310.10971186,622.452487908,507.198652921,70.808374512,44.4454604746
 10/30  13:00:00,1331.47172017,96.5725609793,405.030691325,0.0,243.2593065,302.612436532,592.063714059,499.663861627,56.6466996096,35.7531528224
 10/30  14:00:00,1331.10675322,96.8115010427,404.033497985,0.0,243.2593065,302.612436532,580.216645611,493.124697848,42.4850247072,44.6069230555
 10/30  15:00:00,1331.18566885,97.2939084558,403.529916282,0.0,243.2593065,302.612436532,577.029670116,484.770532941,56.6466996096,35.6124375651
 10/30  16:00:00,1334.07725443,97.777196415,404.996958446,0.0,243.2593065,310.10971186,596.444758399,476.056301247,84.9700494144,35.4184077378
 10/30  17:00:00,1343.23738937,98.2497706642,407.749654619,0.0,243.2593065,310.10971186,571.661936752,469.162790239,84.9700494144,17.5290970992
 10/30  18:00:00,1093.61438826,95.2893542894,409.669139084,0.0,166.938926447,199.110933808,528.330995813,425.894512168,84.9700494144,17.4664342309
 10/30  19:00:00,1091.72604185,95.2893542894,413.417518752,0.0,166.938926447,191.61365848,504.799955765,430.686945296,56.6466996096,17.4663108589
 10/30  20:00:00,961.072997123,95.2893542894,415.739088345,0.0,100.150657288,124.558693486,541.607714842,467.494307902,56.6466996096,17.4667073296
 10/30  21:00:00,924.944086177,95.2893542894,417.926750296,0.0,100.150657288,124.558693486,530.475077742,470.569344625,42.4850247072,17.4207084098
 10/30  22:00:00,860.705394175,95.2893542894,418.745915481,0.0,46.0930336215,124.558693486,533.448976853,487.709173673,28.3233498048,17.4164533755
 10/30  23:00:00,860.245307198,95.2893542894,418.699137429,0.0,46.0930336215,124.558693486,516.757660949,493.879473467,14.1616749024,8.71651257998
 10/30  24:00:00,846.205617908,95.2893542894,417.630607137,0.0,46.0930336215,113.312780494,521.810391899,498.730238638,5.66466996096,17.4154833002
 10/31  01:00:00,843.420661684,95.2893542894,415.490943899,0.0,46.0930336215,113.312780494,540.551931318,517.47039044,5.66466996096,17.4168709171
 10/31  02:00:00,839.77020768,95.2893542894,412.273764525,0.0,46.0930336215,113.312780494,534.762703471,520.381265586,5.66466996096,8.71676792354
 10/31  03:00:00,836.322591501,95.2893542894,408.447074099,0.0,46.0930336215,113.312780494,537.984922085,514.904298686,5.66466996096,17.4159534383
 10/31  04:00:00,924.705896836,95.2893542894,406.24087719,0.0,100.150657288,148.969399434,529.21031925,506.128568945,5.66466996096,17.4170803437
 10/31  05:00:00,926.141827342,95.4831138403,407.069958732,0.0,100.150657288,149.894399434,856.643153151,833.76454882,14.1616749024,8.71692942796
 10/31  06:00:00,1148.36467536,96.201162748,408.150623348,0.0,176.471037341,302.612436532,615.735626626,569.995908293,28.3233498048,17.4163685279
 10/31  07:00:00,1230.58310831,96.5774224594,414.282234633,0.0,243.2593065,310.10971186,594.492905872,525.64326237,42.4850247072,26.3646187945
 10/31  08:00:00,1258.33504935,97.0279610683,423.772192081,0.0,243.2593065,310.10971186,596.150488683,513.00025132,56.6466996096,26.503537753
 10/31  09:00:00,1295.7916185,97.6196764052,427.238720073,0.0,243.2593065,302.612436532,581.371862715,503.40739238,42.4850247072,35.4794456283
 10/31  10:00:00,1305.73452831,98.1737013426,429.098913262,0.0,243.2593065,310.10971186,600.758436042,485.337364242,70.808374512,44.6126972881
 10/31  11:00:00,1310.48127345,98.6709356141,432.033681294,0.0,243.2593065,310.10971186,578.437411567,471.869418419,70.808374512,35.7596186356
 10/31  12:00:00,1271.72139456,99.1212890195,434.53691092,0.0,243.2593065,310.10971186,577.315821124,462.060048538,70.808374512,44.4473980733
 10/31  13:00:00,1305.93621915,99.5289814693,435.369497001,0.0,243.2593065,302.612436532,550.135428128,457.732865997,56.6466996096,35.7558625214
 10/31  14:00:00,1307.25833996,99.901941388,436.058229537,0.0,243.2593065,302.612436532,539.884881851,452.792469273,42.4850247072,44.6073878701
 10/31  15:00:00,1309.75253762,100.252390593,437.325798689,0.0,243.2593065,302.612436532,537.193232464,444.931193182,56.6466996096,35.6153396725
 10/31  16:00:00,1317.08511813,100.600828626,437.30927484,0.0,243.2593065,310.10971186,553.239824619,432.848762371,84.9700494144,35.4210128337
 10/31  17:00:00,1319.45013713,100.975288874,436.157544274,0.0,243.2593065,310.10971186,535.447448049,432.949673147,84.9700494144,17.5277254878
 10/31  18:00:00,1058.6850544,95.2893542894,435.858662612,0.0,166.938926447,199.110933808,519.689912085,417.251397226,84.9700494144,17.468465445
 10/31  19:00:00,1050.06014591,95.2893542894,434.833037993,0.0,166.938926447,191.61365848,496.832702316,422.718649528,56.6466996096,17.4673531782
 10/31  20:00:00,915.329553907,95.2893542894,433.936996327,0.0,100.150657288,124.558693486,536.097706887,461.983223703,56.6466996096,17.4677835736
 10/31  21:00:00,876.224964231,95.2893542894,434.145013031,0.0,100.150657288,124.558693486,526.934040134,467.027271609,42.4850247072,17.4217438171
 10/31  22:00:00,809.524004384,95.2893542894,434.535593259,0.0,46.0930336215,124.558693486,531.006182048,485.268212031,28.3233498048,17.4146202123
 10/31  23:00:00,812.576424994,95.2893542894,436.538629463,0.0,46.0930336215,124.558693486,514.171725166,491.293003871,14.1616749024,8.7170463926
 10/31  24:00:00,798.804061326,95.2893542894,435.371033587,0.0,46.0930336215,113.312780494,518.353749672,495.272442406,5.66466996096,17.4166373046
 11/01  01:00:00,797.690192603,95.2893542894,434.349747075,0.0,46.0930336215,113.312780494,521.618816388,498.539036823,5.66466996096,17.415109604
 11/01  02:00:00,798.160543766,95.2893542894,434.80904879,0.0,46.0930336215,113.312780494,516.541945528,502.159914662,5.66466996096,8.71736090512
 11/01  03:00:00,796.740355711,95.2893542894,433.47616886,0.0,46.0930336215,113.312780494,529.190080667,506.108174021,5.66466996096,17.4172366845
 11/01  04:00:00,884.314929464,95.2893542894,430.743658093,0.0,100.150657288,148.969399434,509.89344834,486.813133644,5.66466996096,17.4156447345
 11/01  05:00:00,883.926694093,95.7181942685,428.700785155,0.0,100.150657288,149.894399434,798.59824653,775.718990936,14.1616749024,8.71758069232
 11/01  06:00:00,1112.54344557,96.6405993406,427.494573149,0.0,176.471037341,302.612436532,593.449026137,547.707923013,28.3233498048,17.4177533194
 11/01  07:00:00,1237.11187874,97.8575862178,427.567245333,0.0,243.2593065,310.10971186,576.316270935,507.464825165,42.4850247072,26.3664210629
 11/01  08:00:00,1262.1641097,98.4572546239,426.350530349,0.0,243.2593065,310.10971186,583.209122822,500.062135641,56.6466996096,26.5002875717
 11/01  09:00:00,1295.47882464,98.9919425956,425.864465199,0.0,243.2593065,302.612436532,571.611483422,493.642353565,42.4850247072,35.4841051493
 11/01  10:00:00,1303.23784323,99.4421063044,425.709451772,0.0,243.2593065,310.10971186,595.686882662,480.268709798,70.808374512,44.6097983514
