Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/06  22:00:00,104.686711858,0.0,0.0,0.0,43.513341876,39.243024,13.4449545744,0.0,4.83426,8.6106945744
 08/06  23:00:00,105.524160378,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/06  24:00:00,104.670346036,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/07  01:00:00,104.663960962,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/07  02:00:00,104.648253658,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/07  03:00:00,104.644358394,0.0,0.0,0.0,43.513341876,39.243024,13.4511921074,0.0,4.83426,8.61693210737
 08/07  04:00:00,105.096360186,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/07  05:00:00,102.09874683,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/07  06:00:00,172.373260504,71.3212455389,13.2204105932,0.0,43.513341876,39.942024,17.0950297907,12.2407697907,4.83426,0.02
 08/07  07:00:00,187.88255908,71.3212455389,28.6238858447,0.0,43.513341876,39.942024,438.081382784,424.614681675,4.83426,8.63244110961
 08/07  08:00:00,384.375522197,71.3481627923,99.7710451561,0.0,122.71106,84.617158233,143.751308179,110.881317252,24.1713,8.69869092656
 08/07  09:00:00,465.603279344,71.4416558072,179.801270841,0.0,122.71106,84.617158233,45.8811469047,13.0554482714,24.1713,8.65439863332
 08/07  10:00:00,553.086295841,71.4891384084,262.053126255,0.0,122.71106,88.818015033,44.9107461352,0.0,36.25695,8.65379613521
 08/07  11:00:00,533.672989382,71.5290273033,242.059577666,0.0,122.71106,88.818015033,44.9110389577,0.0,36.25695,8.65408895771
 08/07  12:00:00,564.699118204,72.022797521,273.238276676,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/07  13:00:00,618.007977853,72.967625081,329.115171985,0.0,122.71106,84.617158233,32.8256849685,0.0,24.1713,8.6543849685
 08/07  14:00:00,637.80018332,73.6732494143,347.24374234,0.0,122.71106,84.617158233,32.8243115631,0.0,24.1713,8.65301156308
 08/07  15:00:00,636.561650881,73.9729050662,352.39645963,0.0,122.71106,78.0003075165,13.4883341947,0.0,4.83426,8.65407419468
 08/07  16:00:00,630.919981319,74.1798694291,351.55316459,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/07  17:00:00,600.905489522,73.469832908,355.500051681,0.0,122.71106,39.942024,13.4662886501,0.0,4.83426,8.63202865013
 08/07  18:00:00,564.125406798,71.3212455389,320.910048078,0.0,122.71106,39.942024,13.4946387611,0.0,4.83426,8.66037876107
 08/07  19:00:00,561.51569055,71.3212455389,317.737716397,0.0,122.71106,39.942024,13.5127393731,0.0,4.83426,8.67847937311
 08/07  20:00:00,456.944265822,71.3212455389,284.699481733,0.0,43.513341876,39.942024,13.517793778,0.0135802285035,4.83426,8.66995354945
 08/07  21:00:00,105.076827339,0.0,0.0,0.0,43.513341876,39.243024,13.5035557644,0.0,4.83426,8.66929576442
 08/07  22:00:00,104.771750997,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/07  23:00:00,105.660370743,0.0,0.0,0.0,43.513341876,39.243024,13.4624351515,0.0,4.83426,8.62817515154
 08/07  24:00:00,104.765009098,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/08  01:00:00,104.734966045,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/08  02:00:00,104.685491213,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/08  03:00:00,104.648751227,0.0,0.0,0.0,43.513341876,39.243024,13.4509727832,0.0,4.83426,8.61671278315
 08/08  04:00:00,106.836483046,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/08  05:00:00,103.472026522,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/08  06:00:00,159.635544138,71.3212455389,0.00431243024825,0.0,43.513341876,39.942024,47.4835248728,42.6292648728,4.83426,0.02
 08/08  07:00:00,222.686864224,71.3212455389,62.912122445,0.0,43.513341876,39.942024,387.396145001,373.931153679,4.83426,8.63073132155
 08/08  08:00:00,435.959368363,71.3212455389,150.701670342,0.0,122.71106,84.617158233,112.29130334,79.4212651358,24.1713,8.69873820374
 08/08  09:00:00,458.319138973,71.3212455389,172.729992258,0.0,122.71106,84.617158233,64.3187320428,31.4929741358,24.1713,8.654457907
 08/08  10:00:00,505.564863388,71.3212455389,215.208456621,0.0,122.71106,88.818015033,47.8877541688,2.97695101508,36.25695,8.65385315373
 08/08  11:00:00,546.126551233,71.3212455389,254.425520979,0.0,122.71106,88.818015033,44.9110956579,0.0,36.25695,8.65414565791
 08/08  12:00:00,600.304831375,71.354810929,308.338166088,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/08  13:00:00,614.624754142,71.4130230886,326.391510168,0.0,122.71106,84.617158233,32.8257407202,0.0,24.1713,8.65444072021
 08/08  14:00:00,622.58865534,71.450282216,334.226209546,0.0,122.71106,84.617158233,32.8251352099,0.0,24.1713,8.65383520986
 08/08  15:00:00,602.757361367,71.4657250956,320.723607463,0.0,122.71106,78.0003075165,13.4883871804,0.0,4.83426,8.6541271804
 08/08  16:00:00,585.474638495,71.467391769,309.022827075,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/08  17:00:00,537.260106899,71.3931616944,294.960726156,0.0,122.71106,39.942024,13.4663448886,0.0,4.83426,8.63208488859
 08/08  18:00:00,540.650623583,71.3212455389,298.320066418,0.0,122.71106,39.942024,13.4946887276,0.0,4.83426,8.66042872764
 08/08  19:00:00,548.693147375,71.3212455389,305.659348567,0.0,122.71106,39.942024,13.5127821996,0.0,4.83426,8.67852219961
 08/08  20:00:00,471.106106391,71.3212455389,299.013109604,0.0,43.513341876,39.942024,13.503631633,0.0,4.83426,8.66937163305
 08/08  21:00:00,104.724293721,0.0,0.0,0.0,43.513341876,39.243024,13.5036010959,0.0,4.83426,8.66934109595
 08/08  22:00:00,104.787337409,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/08  23:00:00,105.677877852,0.0,0.0,0.0,43.513341876,39.243024,13.4632089959,0.0,4.83426,8.62894899589
 08/08  24:00:00,104.766888796,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/09  01:00:00,104.747355986,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/09  02:00:00,104.688652797,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/09  03:00:00,104.644344228,0.0,0.0,0.0,43.513341876,39.243024,13.4510255224,0.0,4.83426,8.61676552238
 08/09  04:00:00,105.118345639,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/09  05:00:00,102.113020695,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/09  06:00:00,291.702100708,71.3212455389,130.772049905,0.0,43.513341876,39.942024,4.87749498861,0.0232349886097,4.83426,0.02
 08/09  07:00:00,290.38078517,71.3212455389,129.597169919,0.0,43.513341876,39.942024,385.278124437,371.81141755,4.83426,8.6324468872
 08/09  08:00:00,457.8361063,71.3212455389,172.340495393,0.0,122.71106,84.617158233,169.589910075,136.719836458,24.1713,8.69877361782
 08/09  09:00:00,495.480813049,71.3212455389,209.472974218,0.0,122.71106,84.617158233,136.827736379,104.001934619,24.1713,8.65450175982
 08/09  10:00:00,528.434030444,71.3212455389,237.871831062,0.0,122.71106,88.818015033,134.296488944,89.3856439302,36.25695,8.65389501385
 08/09  11:00:00,546.061649272,71.3212455389,254.439474198,0.0,122.71106,88.818015033,108.321390473,63.4102534094,36.25695,8.65418706388
 08/09  12:00:00,574.268151398,71.3212455389,283.142005869,0.0,122.71106,88.818015033,95.3686923742,59.0917423742,36.25695,0.02
 08/09  13:00:00,586.028427461,71.3212455389,298.443284809,0.0,122.71106,84.617158233,58.1220670131,25.2962857418,24.1713,8.6544812713
 08/09  14:00:00,586.258568713,71.3212455389,298.426543275,0.0,122.71106,84.617158233,40.0672904831,7.2421166171,24.1713,8.65387386601
 08/09  15:00:00,582.20466186,71.3212455389,301.117992091,0.0,122.71106,78.0003075165,17.3687253554,3.88029999593,4.83426,8.6541653595
 08/09  16:00:00,582.094126521,71.3232042839,306.191136395,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/09  17:00:00,551.125451721,71.3212455389,308.543212102,0.0,122.71106,39.942024,13.4663857252,0.0,4.83426,8.63212572521
 08/09  18:00:00,537.144695306,71.3212455389,294.908465675,0.0,122.71106,39.942024,13.4947247889,0.0,4.83426,8.66046478895
 08/09  19:00:00,527.750968052,71.3212455389,285.154637248,0.0,122.71106,39.942024,13.5128138975,0.0,4.83426,8.6785538975
 08/09  20:00:00,431.078190385,71.3212455389,259.335307437,0.0,43.513341876,39.942024,13.5036639255,0.0,4.83426,8.66940392555
 08/09  21:00:00,104.993718838,0.0,0.0,0.0,43.513341876,39.243024,13.5036321707,0.0,4.83426,8.66937217065
 08/09  22:00:00,104.674263976,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/09  23:00:00,105.55323595,0.0,0.0,0.0,43.513341876,39.243024,13.4632451632,0.0,4.83426,8.62898516317
 08/09  24:00:00,104.636017914,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/10  01:00:00,104.599097406,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/10  02:00:00,104.581492181,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/10  03:00:00,104.559305661,0.0,0.0,0.0,43.513341876,39.243024,13.4510629331,0.0,4.83426,8.61680293306
 08/10  04:00:00,104.979808255,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/10  05:00:00,104.947739848,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/10  06:00:00,158.900875146,71.3212455389,0.00391220284088,0.0,43.513341876,39.942024,26.5778611945,21.7236011945,4.83426,0.02
 08/10  07:00:00,181.31980221,71.3212455389,22.1171050801,0.0,43.513341876,39.942024,576.983776434,563.517035082,4.83426,8.63248135279
 08/10  08:00:00,373.433489811,71.3212455389,89.0597934878,0.0,122.71106,84.617158233,257.330362198,224.460264622,24.1713,8.69879757604
 08/10  09:00:00,420.120174158,71.3212455389,135.051077959,0.0,122.71106,84.617158233,142.657475102,109.831642874,24.1713,8.65453222802
 08/10  10:00:00,460.064108001,71.3212455389,170.326351604,0.0,122.71106,88.818015033,92.4445926603,47.5337186436,36.25695,8.65392401666
 08/10  11:00:00,477.353837067,71.3212455389,186.568152441,0.0,122.71106,88.818015033,61.4746225382,16.5634568629,36.25695,8.65421567536
 08/10  12:00:00,502.790863299,71.3212455389,212.557422773,0.0,122.71106,88.818015033,47.2463541636,10.9694041636,36.25695,0.02
 08/10  13:00:00,541.416882668,71.3212455389,254.808423044,0.0,122.71106,84.617158233,33.6019037074,0.776094503495,24.1713,8.65450920392
 08/10  14:00:00,593.482995977,71.3212455389,306.09527971,0.0,122.71106,84.617158233,32.8252003969,0.0,24.1713,8.65390039695
 08/10  15:00:00,608.128175551,71.328204402,326.607501358,0.0,122.71106,78.0003075165,13.4884514751,0.0,4.83426,8.65419147506
 08/10  16:00:00,610.627867894,71.3696659358,333.817193464,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/10  17:00:00,579.598395431,71.4218858561,335.667918732,0.0,122.71106,39.942024,13.4664139056,0.0,4.83426,8.63215390564
 08/10  18:00:00,555.061031948,71.3212455389,311.288969911,0.0,122.71106,39.942024,13.4947493741,0.0,4.83426,8.66048937407
 08/10  19:00:00,552.986630074,71.3212455389,309.461741397,0.0,122.71106,39.942024,13.5128353398,0.0,4.83426,8.67857533976
 08/10  20:00:00,474.192070691,71.3212455389,301.832286525,0.0,43.513341876,39.942024,13.5095655516,0.00587971163149,4.83426,8.66942583993
 08/10  21:00:00,105.037496415,0.0,0.0,0.0,43.513341876,39.243024,13.5036528977,0.0,4.83426,8.66939289771
 08/10  22:00:00,104.723783695,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/10  23:00:00,105.604697104,0.0,0.0,0.0,43.513341876,39.243024,13.4632696565,0.0,4.83426,8.62900965649
 08/10  24:00:00,104.700287551,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/11  01:00:00,104.712427315,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/11  02:00:00,104.704237796,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/11  03:00:00,104.687990885,0.0,0.0,0.0,43.513341876,39.243024,13.451088431,0.0,4.83426,8.61682843104
 08/11  04:00:00,106.986475998,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/11  05:00:00,106.600668006,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/11  06:00:00,268.524575859,71.3212455389,107.157488678,0.0,43.513341876,39.942024,4.88379130443,0.0295313044255,4.83426,0.02
 08/11  07:00:00,296.545079144,71.3212455389,135.629961003,0.0,43.513341876,39.942024,265.832803988,252.366203055,4.83426,8.63234093338
 08/11  08:00:00,455.943479892,71.3212455389,170.43549985,0.0,122.71106,84.617158233,80.936559168,48.0664455598,24.1713,8.69881360825
 08/11  09:00:00,472.349500962,71.3212455389,186.60087876,0.0,122.71106,84.617158233,43.7939648907,10.9681119968,24.1713,8.65455289391
 08/11  10:00:00,503.343400146,71.3212455389,213.042428398,0.0,122.71106,88.818015033,47.2542929807,2.34339932039,36.25695,8.65394366033
 08/11  11:00:00,523.630920467,71.3212455389,232.24462729,0.0,122.71106,88.818015033,44.9111850273,0.0,36.25695,8.65423502734
 08/11  12:00:00,582.982708848,71.3213165619,291.591446704,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/11  13:00:00,602.532218659,71.3562022246,314.267909298,0.0,122.71106,84.617158233,32.8258280663,0.0,24.1713,8.65452806626
 08/11  14:00:00,619.16738605,71.4604438794,330.929026092,0.0,122.71106,84.617158233,32.8252182793,0.0,24.1713,8.65391827933
 08/11  15:00:00,610.528793929,71.5293282564,329.153435121,0.0,122.71106,78.0003075165,13.4884690469,0.0,4.83426,8.65420904693
 08/11  16:00:00,598.639429543,71.6445507133,322.161879955,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/11  17:00:00,568.199183489,71.5525567011,325.05898215,0.0,122.71106,39.942024,13.4664329616,0.0,4.83426,8.63217296164
 08/11  18:00:00,558.201395988,71.3212455389,315.290237022,0.0,122.71106,39.942024,13.494765718,0.0,4.83426,8.66050571802
 08/11  19:00:00,554.050275014,71.3212455389,311.295356482,0.0,122.71106,39.942024,13.5128490636,0.0,4.83426,8.67858906358
 08/11  20:00:00,427.631142815,71.3212455389,253.403361037,0.0,43.513341876,39.942024,13.5103319085,0.00657513039126,4.83426,8.66949677814
 08/11  21:00:00,104.625224222,0.0,0.0,0.0,43.513341876,39.243024,13.5036656752,0.0,4.83426,8.66940567517
 08/11  22:00:00,104.667314521,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/11  23:00:00,105.589554114,0.0,0.0,0.0,43.513341876,39.243024,13.4632862529,0.0,4.83426,8.62902625287
 08/11  24:00:00,104.683196485,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  01:00:00,104.656672149,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  02:00:00,104.619914687,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  03:00:00,104.601808258,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  04:00:00,105.066557816,0.0,0.0,0.0,43.513341876,39.243024,13.4431441077,0.0,4.83426,8.60888410773
 08/12  05:00:00,105.049530142,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  06:00:00,87.1422025923,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  07:00:00,87.0306227877,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  08:00:00,87.0659662496,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  09:00:00,87.1326625177,0.0,0.0,0.0,43.513341876,39.243024,13.4511556361,0.0,4.83426,8.61689563615
 08/12  10:00:00,87.1494100896,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  11:00:00,87.9992359673,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  12:00:00,87.182543044,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  13:00:00,87.3110313848,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  14:00:00,122.84829769,0.595597195552,34.4597775493,0.0,43.513341876,39.243024,13.444839206,0.0,4.83426,8.61057920596
 08/12  15:00:00,241.906244708,2.39147072097,150.333112653,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  16:00:00,241.209390664,2.50535027911,149.74549639,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  17:00:00,277.915296271,3.37395700626,185.131589959,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  18:00:00,228.970707514,2.73335054322,137.41711003,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  19:00:00,201.57406681,2.04983204654,110.52697416,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  20:00:00,99.4316308797,0.0,0.0,0.0,43.513341876,39.243024,13.4448540501,0.0,4.83426,8.61059405007
 08/12  21:00:00,105.041436802,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  22:00:00,104.654612378,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  23:00:00,105.505465014,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/12  24:00:00,104.634482706,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  01:00:00,104.631117019,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  02:00:00,104.627769063,0.0,0.0,0.0,43.513341876,39.243024,13.4448688435,0.0,4.83426,8.61060884353
 08/13  03:00:00,104.588702644,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  04:00:00,104.973396053,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  05:00:00,104.970310842,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  06:00:00,87.127568883,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  07:00:00,87.0727338077,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  08:00:00,87.1264010732,0.0,0.0,0.0,43.513341876,39.243024,13.4508647179,0.0,4.83426,8.61660471786
 08/13  09:00:00,87.1892572763,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  10:00:00,87.2091720219,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  11:00:00,88.0472049052,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  12:00:00,87.2592234041,0.0,0.0,0.0,43.513341876,39.243024,13.4509316233,0.0,4.83426,8.61667162335
 08/13  13:00:00,261.05191285,2.84273979688,168.524879187,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  14:00:00,253.053690281,2.44329840846,160.854367272,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  15:00:00,351.696578939,3.79829308906,256.969461268,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  16:00:00,313.537174759,3.3868957159,220.100265477,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  17:00:00,348.514493224,4.33750263567,253.276592327,0.0,43.513341876,39.243024,13.4449730565,0.0,4.83426,8.61071305654
 08/13  18:00:00,287.74168293,3.25905165493,194.676703267,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  19:00:00,257.287664027,3.3800126616,164.122919562,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  20:00:00,149.803287793,1.3665546977,48.3570248965,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  21:00:00,105.061870694,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  22:00:00,104.692237565,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/13  23:00:00,105.530673347,0.0,0.0,0.0,43.513341876,39.243024,13.4448362172,0.0,4.83426,8.61057621721
 08/13  24:00:00,104.635447846,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  01:00:00,104.620225365,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  02:00:00,104.634565795,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  03:00:00,104.643462605,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  04:00:00,105.049142845,0.0,0.0,0.0,43.513341876,39.243024,13.4509263822,0.0,4.83426,8.61666638218
 08/14  05:00:00,104.960606283,0.0,0.0,0.0,43.513341876,39.243024,4.85426,0.0,4.83426,0.02
 08/14  06:00:00,158.91671913,71.3212455389,0.00423254006427,0.0,43.513341876,39.942024,72.8704172126,68.0161572126,4.83426,0.02
 08/14  07:00:00,188.336707675,71.3212455389,29.092294685,0.0,43.513341876,39.942024,459.287146877,445.820515399,4.83426,8.63237147761
 08/14  08:00:00,405.648073065,71.3223455056,120.803898178,0.0,122.71106,84.617158233,152.221886724,119.352426802,24.1713,8.69815992214
 08/14  09:00:00,479.98180478,71.3909891585,194.042994073,0.0,122.71106,84.617158233,42.6693546276,9.84530058567,24.1713,8.6527540419
 08/14  10:00:00,599.417315371,71.4548292699,307.573887831,0.0,122.71106,88.818015033,44.9114522491,0.0,36.25695,8.65450224914
 08/14  11:00:00,649.319880235,71.5935677449,355.229839222,0.0,122.71106,88.818015033,36.27695,0.0,36.25695,0.02
 08/14  12:00:00,660.676694672,72.4270111646,365.960525341,0.0,122.71106,88.818015033,44.910810817,0.0,36.25695,8.65386081702
 08/14  13:00:00,650.226478335,73.574896423,358.046684236,0.0,122.71106,84.617158233,32.8365065827,0.0110559957813,24.1713,8.65415058691
 08/14  14:00:00,673.654797602,74.4661976936,380.23969911,0.0,122.71106,84.617158233,32.8257427916,0.0,24.1713,8.65444279159
 08/14  15:00:00,672.065633271,74.8223700368,384.917611978,0.0,122.71106,78.0003075165,13.488094402,0.0,4.83426,8.65383440201
 08/14  16:00:00,660.790205333,74.9427665262,378.556905322,0.0,122.71106,73.183824,4.85426,0.0,4.83426,0.02
 08/14  17:00:00,615.837189737,73.9528204262,367.883301569,0.0,122.71106,39.942024,4.85426,0.0,4.83426,0.02
 08/14  18:00:00,546.069492512,71.3212455389,300.756870187,0.0,122.71106,39.942024,13.4947621192,0.0,4.83426,8.66050211916
 08/14  19:00:00,546.909141913,71.3212455389,301.314404511,0.0,122.71106,39.942024,13.5130620927,0.0,4.83426,8.67880209274
