Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/01  16:00:00,247.477272023,24.2396408466,0.0281098700188,0.0,62.886420148,41.4019203762,46.0496487479,34.3770553748,10.5075,1.16509337308
 07/01  17:00:00,248.646405432,24.2396408466,0.04724129663,0.0,62.886420148,41.4019203762,44.4990877745,32.8265574954,10.5075,1.16503027908
 07/01  18:00:00,231.454652801,24.2396408466,0.00282147628783,0.0,34.9369000822,32.3179380704,59.903210413,50.5657803659,8.1725,1.16493004701
 07/01  19:00:00,187.896137725,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,74.3770618284,67.3747176062,5.8375,1.16484422215
 07/01  20:00:00,174.969366972,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,87.268598338,80.2664819776,5.8375,1.16461636036
 07/01  21:00:00,141.216173875,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,61.5879962002,58.0654962002,3.5025,0.02
 07/01  22:00:00,98.5833894987,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9156993467,0.0,1.75125,1.1644493467
 07/01  23:00:00,130.194435377,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/01  24:00:00,100.749707252,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/02  01:00:00,91.5984002107,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9155484676,0.0,1.75125,1.1642984676
 07/02  02:00:00,90.0304767517,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/02  03:00:00,88.889379474,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/02  04:00:00,94.4798330751,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551295154,0.0,1.75125,1.16426295154
 07/02  05:00:00,83.1844074659,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/02  06:00:00,116.841892398,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,241.496370992,237.973870992,3.5025,0.02
 07/02  07:00:00,130.119217115,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,219.246414298,214.579586285,3.5025,1.16432801261
 07/02  08:00:00,167.168849619,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,180.724484081,177.201984081,3.5025,0.02
 07/02  09:00:00,145.885748921,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,159.745696187,155.078763493,3.5025,1.16443269351
 07/02  10:00:00,182.727662184,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,124.22772321,117.20272321,7.005,0.02
 07/02  11:00:00,213.704213613,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,104.023596042,95.8538680075,7.005,1.1647280347
 07/02  12:00:00,227.992713279,24.2396408466,0.0100698797351,0.0,41.9242800987,36.8599292233,76.5853282587,66.080574633,9.34,1.16475362575
 07/02  13:00:00,228.872785052,24.2396408466,0.0104098783845,0.0,41.9242800987,36.8599292233,60.1797261439,49.6749900973,9.34,1.16473604654
 07/02  14:00:00,225.285358867,24.2396408466,0.00634859112898,0.0,41.9242800987,36.8599292233,51.8994356321,42.5394356321,9.34,0.02
 07/02  15:00:00,220.54429725,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,48.2668864688,37.7620388077,9.34,1.16484766117
 07/02  16:00:00,218.651177803,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,46.5200624015,36.0151972557,9.34,1.16486514571
 07/02  17:00:00,187.379118041,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,64.1795783818,56.0098032151,7.005,1.16477516667
 07/02  18:00:00,192.033832243,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,74.3409278457,69.6509278457,4.67,0.02
 07/02  19:00:00,175.600676291,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,84.3331555141,78.4985494768,4.67,1.16460603736
 07/02  20:00:00,163.988595525,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,100.342366227,95.6523662266,4.67,0.02
 07/02  21:00:00,160.009860969,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,73.1976907948,67.363265355,4.67,1.16442543981
 07/02  22:00:00,106.038531749,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/02  23:00:00,138.058351118,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9154938617,0.0,1.75125,1.1642438617
 07/02  24:00:00,110.127121787,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/03  01:00:00,101.726344954,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/03  02:00:00,99.130680916,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992455488,0.0,2.335,1.1642455488
 07/03  03:00:00,98.05949439,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/03  04:00:00,103.87767324,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/03  05:00:00,92.0392659376,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/03  06:00:00,136.853047815,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,157.710714877,151.876480134,4.67,1.16423474324
 07/03  07:00:00,151.392563128,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,153.521406156,148.831406156,4.67,0.02
 07/03  08:00:00,227.475782803,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,135.962032692,126.62496222,8.1725,1.16457047251
 07/03  09:00:00,256.71577377,24.2396408466,0.00524617104728,0.0,62.886420148,41.4019203762,107.844320185,97.316820185,10.5075,0.02
 07/03  10:00:00,247.383164219,24.2396408466,0.00744851221528,0.0,62.886420148,41.4019203762,98.9156083354,87.2431780727,10.5075,1.16493026264
 07/03  11:00:00,274.798827964,24.2396408466,0.00598786536602,0.0,62.886420148,41.4019203762,83.7175031713,72.0448915988,10.5075,1.16511157246
 07/03  12:00:00,258.142383494,24.2396408466,0.00567715190225,0.0,62.886420148,41.4019203762,74.3149304257,61.4969132512,10.5075,2.31051717456
 07/03  13:00:00,256.092076988,24.2396408466,0.0,0.0,62.886420148,41.4019203762,63.8817776378,52.2089270166,10.5075,1.16535062117
 07/03  14:00:00,249.801620966,24.2396408466,0.0,0.0,62.886420148,41.4019203762,68.0682603488,56.3958117185,10.5075,1.16494863029
 07/03  15:00:00,245.659160877,24.2396408466,0.0,0.0,62.886420148,41.4019203762,70.1267876036,58.4542574203,10.5075,1.1650301833
 07/03  16:00:00,245.402163491,24.2396408466,0.0,0.0,62.886420148,41.4019203762,71.9254646369,60.2529746349,10.5075,1.164990002
 07/03  17:00:00,245.798233456,24.2396408466,0.0,0.0,62.886420148,41.4019203762,75.9598705525,64.2874063932,10.5075,1.16496415931
 07/03  18:00:00,243.802774767,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,80.6331994309,71.2731994309,9.34,0.02
 07/03  19:00:00,231.30253111,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,93.6046010022,83.0997808455,9.34,1.16482015668
 07/03  20:00:00,203.179293183,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,101.471292351,92.1340492446,8.1725,1.16474310635
 07/03  21:00:00,155.492142292,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,72.238343417,66.403803282,4.67,1.16454013505
 07/03  22:00:00,102.233914797,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/03  23:00:00,135.077450737,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/03  24:00:00,107.918642336,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923266306,0.0,2.335,1.16423266306
 07/04  01:00:00,96.0706613698,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  02:00:00,93.9294216009,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  03:00:00,92.5209682937,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549382294,0.0,1.75125,1.16424382294
 07/04  04:00:00,98.0975834179,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  05:00:00,86.8771611509,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  06:00:00,120.85161193,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,190.82381885,186.15701342,3.5025,1.16430542932
 07/04  07:00:00,135.956249723,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,182.634964789,179.112464789,3.5025,0.02
 07/04  08:00:00,170.522885861,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,162.168605277,158.646105277,3.5025,0.02
 07/04  09:00:00,147.173369789,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,153.368576281,148.701648756,3.5025,1.164427525
 07/04  10:00:00,182.562683326,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,133.326593915,126.301593915,7.005,0.02
 07/04  11:00:00,212.686031981,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,120.932785363,112.763022795,7.005,1.16476256781
 07/04  12:00:00,222.860918362,24.2396408466,0.00506705022657,0.0,41.9242800987,36.8599292233,103.92865103,93.4238823613,9.34,1.16476866906
 07/04  13:00:00,222.5108906,24.2396408466,0.00664890148655,0.0,41.9242800987,36.8599292233,87.1705967686,76.6658471,9.34,1.16474966855
 07/04  14:00:00,218.470644858,24.2396408466,0.00703167631582,0.0,41.9242800987,36.8599292233,74.6037167255,65.2437167255,9.34,0.02
 07/04  15:00:00,213.633480166,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,72.2523757207,61.7475125871,9.34,1.16486313367
 07/04  16:00:00,213.926130028,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,70.0272860493,59.5224141176,9.34,1.16487193169
 07/04  17:00:00,183.967922229,24.2396408466,0.0,0.0,27.9495200658,27.7759469175,82.743730762,74.5739393512,7.005,1.16479141079
 07/04  18:00:00,187.30209284,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,93.995100787,89.305100787,4.67,0.02
 07/04  19:00:00,171.317283711,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,106.930233619,101.095587588,4.67,1.16464603081
 07/04  20:00:00,162.397548252,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,126.075278967,120.240696382,4.67,1.16458258427
 07/04  21:00:00,159.024668974,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,97.2780219828,92.5880219828,4.67,0.02
 07/04  22:00:00,102.80499448,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/04  23:00:00,134.659002381,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553433793,0.0,1.75125,1.16428433793
 07/04  24:00:00,106.860297551,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/05  01:00:00,99.6162520554,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  02:00:00,97.6316507824,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922311545,0.0,2.335,1.16422311545
 07/05  03:00:00,95.7563628654,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  04:00:00,100.613758693,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  05:00:00,88.6203969129,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922262937,0.0,2.335,1.16422262937
 07/05  06:00:00,133.565168991,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,198.178288456,193.488288456,4.67,0.02
 07/05  07:00:00,150.107921282,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,176.949237103,172.259237103,4.67,0.02
 07/05  08:00:00,228.295532594,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,147.127654095,137.790531881,8.1725,1.16462221383
 07/05  09:00:00,258.430276857,24.2396408466,0.00729928200115,0.0,62.886420148,41.4019203762,108.263934704,96.5916606809,10.5075,1.16477402342
 07/05  10:00:00,250.384776838,24.2396408466,0.0145085674154,0.0,62.886420148,41.4019203762,89.2125597728,77.5402730156,10.5075,1.16478675721
 07/05  11:00:00,278.669139337,24.2396408466,0.014859581429,0.0,62.886420148,41.4019203762,66.6790988018,55.0064618565,10.5075,1.16513694528
 07/05  12:00:00,266.682862158,24.2396408466,0.0692219637117,0.0,62.886420148,41.4019203762,42.2545584395,30.5816726103,10.5075,1.16538582925
 07/05  13:00:00,264.468335904,24.2396408466,0.0367443132394,0.0,62.886420148,41.4019203762,32.4167423089,20.743985149,10.5075,1.16525715989
 07/05  14:00:00,260.425812199,24.2396408466,0.316523229947,0.0,62.886420148,41.4019203762,23.4148697103,11.7422461072,10.5075,1.16512360315
 07/05  15:00:00,261.951099513,24.2396408466,0.758322563585,0.0,62.886420148,41.4019203762,12.2085851503,0.536093849645,10.5075,1.16499130068
 07/05  16:00:00,263.078171541,24.2396408466,0.867386950191,0.0,62.886420148,41.4019203762,11.6724461626,0.0,10.5075,1.16494616257
 07/05  17:00:00,262.200105314,24.2396408466,0.898747159815,0.0,62.886420148,41.4019203762,11.6724152979,0.0,10.5075,1.16491529787
 07/05  18:00:00,254.767343944,24.2396408466,0.263422698085,0.0,41.9242800987,36.8599292233,20.7634436408,10.2585018914,9.34,1.16494174948
 07/05  19:00:00,241.942532703,24.2396408466,0.112804619032,0.0,41.9242800987,36.8599292233,30.7396355888,21.3796355888,9.34,0.02
 07/05  20:00:00,210.147280747,24.2396408466,0.0603247424044,0.0,34.9369000822,32.3179380704,50.0014403367,40.6641988303,8.1725,1.16474150645
 07/05  21:00:00,159.34370294,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,39.9241668158,34.0895933786,4.67,1.16457343719
 07/05  22:00:00,104.823566249,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  23:00:00,136.284901795,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/05  24:00:00,108.317265049,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49926735527,0.0,2.335,1.16426735527
 07/06  01:00:00,99.0556160585,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  02:00:00,97.7124894051,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  03:00:00,96.6639541686,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923437445,0.0,2.335,1.16423437445
 07/06  04:00:00,101.980754813,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  05:00:00,90.5701933539,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  06:00:00,136.879928693,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,165.989637356,160.155398604,4.67,1.16423875263
 07/06  07:00:00,157.701571121,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,145.323642382,140.633642382,4.67,0.02
 07/06  08:00:00,238.635837725,24.2396408466,0.00383729240216,0.0,34.9369000822,32.3179380704,110.718025461,101.380952574,8.1725,1.16457288709
 07/06  09:00:00,270.646588728,24.2396408466,0.0135995593131,0.0,62.886420148,41.4019203762,72.1904132288,61.6629132288,10.5075,0.02
 07/06  10:00:00,264.761130866,24.2396408466,0.0181639570582,0.0,62.886420148,41.4019203762,54.0677154439,42.3954195663,10.5075,1.16479587759
 07/06  11:00:00,291.541749072,24.2396408466,0.16072745331,0.0,62.886420148,41.4019203762,34.7734462491,23.1007171365,10.5075,1.16522911257
 07/06  12:00:00,280.997312586,24.2396408466,0.738579533611,0.0,62.886420148,41.4019203762,18.3492469274,6.67657774276,10.5075,1.16516918461
 07/06  13:00:00,282.488443178,24.2396408466,1.91954092191,0.0,62.886420148,41.4019203762,12.8180252586,0.0,10.5075,2.31052525855
 07/06  14:00:00,278.048360484,24.2396408466,2.66733461586,0.0,62.886420148,41.4019203762,11.6725326436,0.0,10.5075,1.16503264364
 07/06  15:00:00,274.982127369,24.2396408466,3.69049714927,0.0,62.886420148,41.4019203762,11.6723820776,0.0,10.5075,1.16488207761
 07/06  16:00:00,275.251126637,24.2396408466,3.60510548484,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 07/06  17:00:00,274.127469949,24.2396408466,3.90434322186,0.0,62.886420148,41.4019203762,11.6725744213,0.0,10.5075,1.1650744213
 07/06  18:00:00,268.478442912,24.2396408466,3.00037345294,0.0,41.9242800987,36.8599292233,10.5049345598,0.0,9.34,1.16493455979
 07/06  19:00:00,251.192740805,24.2396408466,0.757976209879,0.0,41.9242800987,36.8599292233,15.843285113,5.33844656279,9.34,1.16483855023
 07/06  20:00:00,220.658913546,24.2396408466,0.126583952318,0.0,34.9369000822,32.3179380704,32.2789891935,22.9417331132,8.1725,1.16475608024
 07/06  21:00:00,168.488263811,24.2396408466,0.0250440683612,0.0,13.9747600329,18.6919646116,15.2542457529,10.5642457529,4.67,0.02
 07/06  22:00:00,113.900821285,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49942163457,0.0,2.335,1.16442163457
 07/06  23:00:00,144.272461572,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/06  24:00:00,118.24845338,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  01:00:00,108.307497004,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922598883,0.0,2.335,1.16422598883
 07/07  02:00:00,106.968370142,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  03:00:00,105.615906611,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  04:00:00,128.449024077,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923918452,0.0,2.335,1.16423918452
 07/07  05:00:00,117.977538158,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  06:00:00,165.998839601,24.2396408466,0.00486037051183,0.0,13.9747600329,18.6919646116,104.656091812,99.9660918123,4.67,0.02
 07/07  07:00:00,178.902495298,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,107.622871512,101.788469554,4.67,1.16440195755
 07/07  08:00:00,246.553598444,24.2396408466,0.00365484000804,0.0,34.9369000822,32.3179380704,86.5053887395,78.3128887395,8.1725,0.02
 07/07  09:00:00,274.587671294,24.2396408466,0.0131079433717,0.0,62.886420148,41.4019203762,72.1425974529,60.4703776654,10.5075,1.16471978753
 07/07  10:00:00,267.611336841,24.2396408466,0.0,0.0,62.886420148,41.4019203762,69.2739805683,57.6016156222,10.5075,1.16486494606
 07/07  11:00:00,290.460326127,24.2396408466,0.0,0.0,62.886420148,41.4019203762,59.9630416176,48.2903852664,10.5075,1.16515635122
 07/07  12:00:00,277.518824648,24.2396408466,0.0,0.0,62.886420148,41.4019203762,55.8379837372,44.1654514409,10.5075,1.16503229638
 07/07  13:00:00,278.387119324,24.2396408466,0.0,0.0,62.886420148,41.4019203762,47.3978431536,35.72508406,10.5075,1.16525909363
 07/07  14:00:00,274.762493864,24.2396408466,0.0,0.0,62.886420148,41.4019203762,41.6552298638,29.9827957261,10.5075,1.16493413766
 07/07  15:00:00,271.293255138,24.2396408466,0.0108486751116,0.0,62.886420148,41.4019203762,37.6194125196,25.9468645457,10.5075,1.16504797385
 07/07  16:00:00,271.308816481,24.2396408466,0.023989311229,0.0,62.886420148,41.4019203762,38.4636597804,26.7911619871,10.5075,1.16499779333
 07/07  17:00:00,270.943149553,24.2396408466,0.0230724060783,0.0,62.886420148,41.4019203762,41.4570180668,29.7845561103,10.5075,1.1649619565
 07/07  18:00:00,266.648291753,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,47.7649481944,37.2601445895,9.34,1.16480360486
 07/07  19:00:00,247.93024613,24.2396408466,0.0,0.0,41.9242800987,36.8599292233,54.5579960104,44.0533176804,9.34,1.16467833004
 07/07  20:00:00,223.222894002,24.2396408466,0.0,0.0,34.9369000822,32.3179380704,62.2604509318,54.0679509318,8.1725,0.02
 07/07  21:00:00,170.294246109,24.2396408466,0.0,0.0,13.9747600329,18.6919646116,31.8141850675,25.9796160537,4.67,1.16456901383
 07/07  22:00:00,121.539487989,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/07  23:00:00,152.455823797,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928593976,0.0,2.335,1.16428593976
 07/07  24:00:00,128.150175596,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 07/08  01:00:00,115.483147112,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  02:00:00,113.458451297,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555056632,0.0,1.75125,1.16430056632
 07/08  03:00:00,111.612215645,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  04:00:00,117.006723115,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 07/08  05:00:00,104.525912147,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549763918,0.0,1.75125,1.16424763918
 07/08  06:00:00,134.769475154,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,127.532761603,124.010261603,3.5025,0.02
 07/08  07:00:00,148.954501434,24.2396408466,0.0,0.0,6.98738001645,14.1499734587,142.619318744,137.952252995,3.5025,1.16456574909
 07/08  08:00:00,209.507156026,24.2396408466,0.0,0.0,20.9621400493,23.2339557645,128.735437524,122.877937524,5.8375,0.02
 07/08  09:00:00,232.256051099,24.2396408466,0.00406966293628,0.0,41.9242800987,36.8599292233,108.524062493,98.0194634814,9.34,1.16459901196
 07/08  10:00:00,257.488124098,24.2396408466,0.00621902247537,0.0,62.886420148,41.4019203762,88.582597197,76.9102844329,10.5075,1.16481276411
 07/08  11:00:00,285.988705922,24.2396408466,0.00724088618313,0.0,62.886420148,41.4019203762,73.7918880346,62.1193757706,10.5075,1.16501226401
 07/08  12:00:00,270.142585419,24.2396408466,0.0,0.0,62.886420148,41.4019203762,70.7024791348,59.0297813294,10.5075,1.16519780544
 07/08  13:00:00,268.304712182,24.2396408466,0.0,0.0,62.886420148,41.4019203762,67.4484833944,55.7758985309,10.5075,1.16508486352
 07/08  14:00:00,265.284024999,24.2396408466,0.0,0.0,62.886420148,41.4019203762,56.1817225176,44.5092486194,10.5075,1.16497389819
 07/08  15:00:00,263.168651874,24.2396408466,0.0,0.0,62.886420148,41.4019203762,44.3451797137,32.6727450996,10.5075,1.16493461404
