Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/20  09:00:00,33.9499783489,3.64391710092,0.0,0.0,9.17985065927,19.4245,127.081075327,89.2811293235,25.0491,12.7508460034
 03/20  10:00:00,41.4414098517,3.64391710092,0.00590844716555,0.0,9.17985065927,26.9147,142.215414436,88.8893391034,41.7485,11.5775753328
 03/20  11:00:00,42.2102197105,3.64391710092,0.0,0.0,9.17985065927,26.9147,134.363763262,80.4445361413,41.7485,12.1707271205
 03/20  12:00:00,41.4898548427,3.64391710092,0.0,0.0,9.17985065927,26.9147,124.129964358,70.8039153963,41.7485,11.5775489615
 03/20  13:00:00,33.9658212587,3.64391710092,0.0,0.0,9.17985065927,19.4245,115.689979821,72.4607129888,33.3988,9.83046683261
 03/20  14:00:00,33.9648333452,3.64391710092,0.0,0.0,9.17985065927,19.4245,109.764927119,76.0514831955,25.0491,8.66434392345
 03/20  15:00:00,33.9518625238,3.64391710092,0.0,0.0,9.17985065927,19.4245,120.319303135,78.8326648395,33.3988,8.0878382957
 03/20  16:00:00,41.3832280438,3.64391710092,0.00874490203427,0.0,9.17985065927,26.9147,135.345461487,76.5818869656,50.0982,8.66537452179
 03/20  17:00:00,41.3888833124,3.64391710092,0.00252358313866,0.0,9.17985065927,26.9147,132.318269546,71.2230763292,50.0982,10.996993217
 03/20  18:00:00,41.3979984912,3.64391710092,0.00310101329969,0.0,9.17985065927,26.9147,127.693672374,61.9112555101,50.0982,15.6842168642
 03/20  19:00:00,37.2169285239,3.64391710092,0.0,0.0,9.17985065927,19.4245,111.845495491,61.643531814,33.3988,16.8031636774
 03/20  20:00:00,38.2574515423,3.64391710092,0.0,0.0,9.17985065927,19.4245,109.055018674,61.6713580878,33.3988,13.9848605858
 03/20  21:00:00,38.1864148139,3.64391710092,0.0,0.0,9.17985065927,19.4245,108.248023632,68.0949830612,25.0491,15.1039405708
 03/20  22:00:00,38.0769453924,3.64391710092,0.0,0.0,9.17985065927,19.4245,101.0268867,71.5759991593,16.6994,12.7514875409
 03/20  23:00:00,38.8867793116,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.3434119468,75.0672663499,8.3497,6.92644559684
 03/20  24:00:00,22.1286449083,3.64391710092,0.0,0.0,4.58992532963,8.1892,94.7683189978,85.660776182,3.33988,5.7676628158
 03/21  01:00:00,14.6428172665,0.0,0.0,0.0,1.52997510988,7.4902,3.93193459215,0.0,3.33988,0.592054592148
 03/21  02:00:00,14.6655128038,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/21  03:00:00,14.679488159,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/21  04:00:00,15.3461594784,0.0,0.0,0.0,1.52997510988,7.4902,3.93194052335,0.0,3.33988,0.592060523345
 03/21  05:00:00,22.7542884817,3.64391710092,0.00177354194871,0.0,4.58992532963,8.1892,98.5152287923,90.1455287923,8.3497,0.02
 03/21  06:00:00,38.4313158831,3.64391710092,0.00864192171934,0.0,9.17985065927,19.4245,105.947081943,84.6344391227,16.6994,4.61324281995
 03/21  07:00:00,42.5023835501,3.64391710092,0.0132077043293,0.0,9.17985065927,26.9147,118.071324196,76.154579528,25.0491,16.8676446678
 03/21  08:00:00,41.4497035684,3.64391710092,0.00273091106743,0.0,9.17985065927,26.9147,121.153512829,72.6512285177,33.3988,15.1034843116
 03/21  09:00:00,33.9679414144,3.64391710092,0.0,0.0,9.17985065927,19.4245,106.856422356,69.0574714459,25.0491,12.74985091
 03/21  10:00:00,41.4703022201,3.64391710092,0.0032491689716,0.0,9.17985065927,26.9147,119.538328018,66.7902103533,41.7485,10.9996176648
 03/21  11:00:00,42.2400393022,3.64391710092,0.0,0.0,9.17985065927,26.9147,109.955783611,55.4577990808,41.7485,12.74948453
 03/21  12:00:00,41.5467760549,3.64391710092,0.0,0.0,9.17985065927,26.9147,96.5138039044,43.7648908169,41.7485,11.0004130874
 03/21  13:00:00,34.0223518483,3.64391710092,0.0,0.0,9.17985065927,19.4245,88.4627876096,45.2337167269,33.3988,9.8302708827
 03/21  14:00:00,34.0231891034,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.8099511606,51.0952458747,25.0491,8.66560528598
 03/21  15:00:00,34.0147961252,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.1097651166,53.0451691451,33.3988,8.66579597158
 03/21  16:00:00,41.4494100798,3.64391710092,0.00487768979528,0.0,9.17985065927,26.9147,107.626733323,49.4404471186,50.0982,8.08808620475
 03/21  17:00:00,41.4631890662,3.64391710092,0.0,0.0,9.17985065927,26.9147,103.304322969,41.6282088114,50.0982,11.5779141579
 03/21  18:00:00,41.4699455807,3.64391710092,0.00146539652731,0.0,9.17985065927,26.9147,101.325103471,36.1239949519,50.0982,15.1029085187
 03/21  19:00:00,37.1306094673,3.64391710092,0.0,0.0,9.17985065927,19.4245,94.7823008101,44.5169653162,33.3988,16.866535494
 03/21  20:00:00,38.1729487923,3.64391710092,0.0,0.0,9.17985065927,19.4245,95.1899530325,47.8676068959,33.3988,13.9235461367
 03/21  21:00:00,38.1235130118,3.64391710092,0.0,0.0,9.17985065927,19.4245,97.1879838633,57.0375297738,25.0491,15.1013540896
 03/21  22:00:00,38.1043988571,3.64391710092,0.0,0.0,9.17985065927,19.4245,94.3210325353,64.8723263495,16.6994,12.7493061858
 03/21  23:00:00,38.9027413544,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.3371274512,70.0593588085,8.3497,6.92806864264
 03/21  24:00:00,22.1392525407,3.64391710092,0.0,0.0,4.58992532963,8.1892,92.4819815036,83.3731421426,3.33988,5.76895936092
 03/22  01:00:00,14.658397353,0.0,0.0,0.0,1.52997510988,7.4902,3.93197374316,0.0,3.33988,0.592093743158
 03/22  02:00:00,14.6832377267,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/22  03:00:00,14.7022702181,0.0,0.0,0.0,1.52997510988,7.4902,3.93196243804,0.0,3.33988,0.592082438036
 03/22  04:00:00,14.857046646,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/22  05:00:00,22.2618300997,3.64391710092,0.0,0.0,4.58992532963,8.1892,89.561443328,80.6196550048,8.3497,0.592088323186
 03/22  06:00:00,38.2314280741,3.64391710092,0.00466485510521,0.0,9.17985065927,19.4245,90.9161532645,70.177068592,16.6994,4.03968467252
 03/22  07:00:00,42.5423210778,3.64391710092,0.0129698043018,0.0,9.17985065927,26.9147,100.261144592,58.3459608808,25.0491,16.8660837115
 03/22  08:00:00,41.5012423374,3.64391710092,0.0,0.0,9.17985065927,26.9147,100.011123092,51.507603167,33.3988,15.1047199254
 03/22  09:00:00,34.0399783412,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.314328595,43.5152355518,25.0491,12.7499930431
 03/22  10:00:00,41.5488952553,3.64391710092,0.00264237218917,0.0,9.17985065927,26.9147,92.3730254198,39.6243082763,41.7485,11.0002171435
 03/22  11:00:00,42.282023439,3.64391710092,0.0,0.0,9.17985065927,26.9147,83.1101891478,28.6124749568,41.7485,12.749214191
 03/22  12:00:00,41.6137602156,3.64391710092,0.0,0.0,9.17985065927,26.9147,72.0232891683,19.2753316468,41.7485,10.9994575215
 03/22  13:00:00,34.1031762467,3.64391710092,0.0,0.0,9.17985065927,19.4245,59.6806117092,16.4509466507,33.3988,9.83086505852
 03/22  14:00:00,34.1136239041,3.64391710092,0.0,0.0,9.17985065927,19.4245,52.9432799686,19.2283329918,25.0491,8.6658469768
 03/22  15:00:00,34.0848915822,3.64391710092,0.0,0.0,9.17985065927,19.4245,71.2801581676,29.2159400595,33.3988,8.66541810812
 03/22  16:00:00,41.5116883728,3.64391710092,0.0056780676024,0.0,9.17985065927,26.9147,88.4481996948,30.2607801153,50.0982,8.08921957949
 03/22  17:00:00,41.5117094804,3.64391710092,0.0,0.0,9.17985065927,26.9147,89.7921713304,28.1157464527,50.0982,11.5782248777
 03/22  18:00:00,41.5154227112,3.64391710092,0.0016586435278,0.0,9.17985065927,26.9147,88.1383384516,22.9363340676,50.0982,15.103804384
 03/22  19:00:00,37.3221271203,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.4310651554,30.1664502655,33.3988,16.8658148899
 03/22  20:00:00,38.3482852387,3.64391710092,0.0,0.0,9.17985065927,19.4245,83.943946867,36.6196436056,33.3988,13.9255032614
 03/22  21:00:00,38.2562774836,3.64391710092,0.0,0.0,9.17985065927,19.4245,90.5535411398,50.4014783019,25.0491,15.1029628379
 03/22  22:00:00,38.1423200161,3.64391710092,0.0,0.0,9.17985065927,19.4245,84.1028535682,54.6544255239,16.6994,12.7490280444
 03/22  23:00:00,38.9327254285,3.64391710092,0.0,0.0,9.17985065927,19.4245,71.9706177327,56.6931655209,8.3497,6.9277522118
 03/22  24:00:00,22.1855028856,3.64391710092,0.0,0.0,4.58992532963,8.1892,76.3278625326,67.2192071765,3.33988,5.76877535613
 03/23  01:00:00,14.7013653292,0.0,0.0,0.0,1.52997510988,7.4902,3.93196169845,0.0,3.33988,0.592081698449
 03/23  02:00:00,14.7181179215,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/23  03:00:00,14.7244079133,0.0,0.0,0.0,1.52997510988,7.4902,3.93193311938,0.0,3.33988,0.592053119379
 03/23  04:00:00,14.872415419,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/23  05:00:00,22.2636846762,3.64391710092,0.0,0.0,4.58992532963,8.1892,94.152784476,85.2110254248,8.3497,0.59205905113
 03/23  06:00:00,38.2175970692,3.64391710092,0.00859508300824,0.0,9.17985065927,19.4245,104.374483834,83.6354383438,16.6994,4.03964549029
 03/23  07:00:00,41.4573918186,3.64391710092,0.0123326843344,0.0,9.17985065927,26.9147,114.124829934,72.209316645,25.0491,16.8664132888
 03/23  08:00:00,41.4853218624,3.64391710092,0.000881881465864,0.0,9.17985065927,26.9147,109.666862606,61.1650705267,33.3988,15.1029920795
 03/23  09:00:00,34.0377784884,3.64391710092,0.0,0.0,9.17985065927,19.4245,86.2833226399,48.4838597624,25.0491,12.7503628774
 03/23  10:00:00,41.5494262553,3.64391710092,0.00173032476971,0.0,9.17985065927,26.9147,95.2418005626,42.4930525185,41.7485,11.000248044
 03/23  11:00:00,42.296084323,3.64391710092,0.0,0.0,9.17985065927,26.9147,82.4900902642,27.9922810962,41.7485,12.7493091681
 03/23  12:00:00,41.6391158018,3.64391710092,0.0,0.0,9.17985065927,26.9147,64.6927847547,11.9438741774,41.7485,11.0004105773
 03/23  13:00:00,34.1321160774,3.64391710092,0.0,0.0,9.17985065927,19.4245,52.4802250667,9.24993581204,33.3988,9.83148925468
 03/23  14:00:00,34.1360540048,3.64391710092,0.0,0.0,9.17985065927,19.4245,47.8668494676,14.1529047734,25.0491,8.66484469414
 03/23  15:00:00,34.1310954779,3.64391710092,0.0,0.0,9.17985065927,19.4245,57.3876691279,15.324020702,33.3988,8.66484842595
 03/23  16:00:00,41.5678764434,3.64391710092,0.00766836489222,0.0,9.17985065927,26.9147,69.0645164072,10.8777594829,50.0982,8.08855692423
 03/23  17:00:00,41.5765998035,3.64391710092,0.0,0.0,9.17985065927,26.9147,67.1273066223,5.45121541438,50.0982,11.5778912079
 03/23  18:00:00,41.5590614008,3.64391710092,0.0,0.0,9.17985065927,26.9147,73.0067400126,7.80463299981,50.0982,15.1039070127
 03/23  19:00:00,37.3507894622,3.64391710092,0.0,0.0,9.17985065927,19.4245,70.7183714869,20.4531232576,33.3988,16.8664482293
 03/23  20:00:00,38.3691437847,3.64391710092,0.0,0.0,9.17985065927,19.4245,77.1789565566,29.8565701792,33.3988,13.9235863774
 03/23  21:00:00,38.27166327,3.64391710092,0.0,0.0,9.17985065927,19.4245,85.5784187425,45.4252754185,25.0491,15.104043324
 03/23  22:00:00,38.1516095711,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.919406066,52.4702207408,16.6994,12.7497853252
 03/23  23:00:00,38.9309610794,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.0909030818,58.8136167556,8.3497,6.92758632624
 03/23  24:00:00,22.180349781,3.64391710092,0.0,0.0,4.58992532963,8.1892,77.4814636397,68.3722801846,3.33988,5.76930345511
 03/24  01:00:00,14.6999691035,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/24  02:00:00,14.7213551113,0.0,0.0,0.0,1.52997510988,7.4902,3.93195102212,0.0,3.33988,0.592071022122
 03/24  03:00:00,14.7336206762,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/24  04:00:00,15.4035521649,0.0,0.0,0.0,1.52997510988,7.4902,3.93195692718,0.0,3.33988,0.592076927179
 03/24  05:00:00,22.8140073156,3.64391710092,0.0,0.0,4.58992532963,8.1892,79.2110232357,70.8413232357,8.3497,0.02
 03/24  06:00:00,38.4740675469,3.64391710092,0.00896016339046,0.0,9.17985065927,19.4245,92.8300114317,71.5178570068,16.6994,4.61275442487
 03/24  07:00:00,41.4891821796,3.64391710092,0.0136231931861,0.0,9.17985065927,26.9147,102.108546318,60.7747844889,25.0491,16.2846618294
 03/24  08:00:00,41.5174010234,3.64391710092,0.0,0.0,9.17985065927,26.9147,100.35598383,51.2732500567,33.3988,15.6839337738
 03/24  09:00:00,34.0570392286,3.64391710092,0.0,0.0,9.17985065927,19.4245,80.6813553344,43.4617678191,25.0491,12.1704875153
 03/24  10:00:00,41.5575704034,3.64391710092,0.00214089839621,0.0,9.17985065927,26.9147,95.4791285803,42.1525803483,41.7485,11.578048232
 03/24  11:00:00,42.2936587698,3.64391710092,0.0,0.0,9.17985065927,26.9147,86.0508335952,32.1314755838,41.7485,12.1708580114
 03/24  12:00:00,41.6237872416,3.64391710092,0.0,0.0,9.17985065927,26.9147,73.5704950113,20.2441756157,41.7485,11.5778193955
 03/24  13:00:00,34.1084518737,3.64391710092,0.0,0.0,9.17985065927,19.4245,61.6247669779,18.3947999588,33.3988,9.83116701907
 03/24  14:00:00,34.1216900068,3.64391710092,0.0,0.0,9.17985065927,19.4245,53.42053323,20.2828108906,25.0491,8.08862233934
 03/24  15:00:00,34.123847694,3.64391710092,0.0,0.0,9.17985065927,19.4245,63.0052893141,20.9403628878,33.3988,8.66612642635
 03/24  16:00:00,41.5592196053,3.64391710092,0.00449582518985,0.0,9.17985065927,26.9147,76.4426546037,17.6797634397,50.0982,8.66469116395
 03/24  17:00:00,41.554456795,3.64391710092,0.0,0.0,9.17985065927,26.9147,75.9688476439,14.8702446383,50.0982,11.0004030056
 03/24  18:00:00,41.5501351214,3.64391710092,0.00191441351495,0.0,9.17985065927,26.9147,77.8988647593,12.6983787007,50.0982,15.1022860586
 03/24  19:00:00,37.2173070908,3.64391710092,0.0,0.0,9.17985065927,19.4245,69.0734280614,18.8088014061,33.3988,16.8658266553
 03/24  20:00:00,38.2587388623,3.64391710092,0.0,0.0,9.17985065927,19.4245,70.8272542893,23.5049650568,33.3988,13.9234892325
 03/24  21:00:00,38.2133622026,3.64391710092,0.0,0.0,9.17985065927,19.4245,69.2984059548,29.1473060775,25.0491,15.1019998773
 03/24  22:00:00,38.2021942564,3.64391710092,0.0,0.0,9.17985065927,19.4245,63.327151689,33.8775635978,16.6994,12.7501880912
 03/24  23:00:00,38.9658205603,3.64391710092,0.0,0.0,9.17985065927,19.4245,54.3529159857,39.07610631,8.3497,6.92710967576
 03/24  24:00:00,22.2299864255,3.64391710092,0.0,0.0,4.58992532963,8.1892,61.2604585525,52.1520715484,3.33988,5.76850700411
 03/25  01:00:00,14.7641614673,0.0,0.0,0.0,1.52997510988,7.4902,3.93197146462,0.0,3.33988,0.592091464622
 03/25  02:00:00,14.7987692294,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/25  03:00:00,14.8059225758,0.0,0.0,0.0,1.52997510988,7.4902,3.93192560211,0.0,3.33988,0.592045602106
 03/25  04:00:00,14.9595443294,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/25  05:00:00,22.3581737376,3.64391710092,0.0,0.0,4.58992532963,8.1892,60.9738649011,52.6041649011,8.3497,0.02
 03/25  06:00:00,38.3142883294,3.64391710092,0.0112646685626,0.0,9.17985065927,19.4245,71.0734236948,49.7605864661,16.6994,4.61343722875
 03/25  07:00:00,41.5485015246,3.64391710092,0.011895757255,0.0,9.17985065927,26.9147,67.6023237715,37.941260918,25.0491,4.61196285347
 03/25  08:00:00,41.5582741361,3.64391710092,0.00174367570074,0.0,9.17985065927,26.9147,71.593048735,34.1543845173,33.3988,4.03986421767
 03/25  09:00:00,34.0811723026,3.64391710092,0.00180455486061,0.0,9.17985065927,19.4245,74.1989879401,35.2243672107,25.0491,13.9255207294
 03/25  10:00:00,41.5825526026,3.64391710092,0.00177465460987,0.0,9.17985065927,26.9147,88.2056929501,33.7083491434,41.7485,12.7488438067
 03/25  11:00:00,42.3116237928,3.64391710092,0.0,0.0,9.17985065927,26.9147,78.3777171473,22.7044436047,41.7485,13.9247735427
 03/25  12:00:00,41.6411136264,3.64391710092,0.0,0.0,9.17985065927,26.9147,74.5540773854,18.8828144513,41.7485,13.9227629341
 03/25  13:00:00,34.1242392245,3.64391710092,0.0,0.0,9.17985065927,19.4245,63.5771816325,18.0084780779,33.3988,12.1699035546
 03/25  14:00:00,34.1297000387,3.64391710092,0.0,0.0,9.17985065927,19.4245,56.6226924775,19.9972100727,25.0491,11.5763824048
 03/25  15:00:00,34.1267858087,3.64391710092,0.0,0.0,9.17985065927,19.4245,62.1079704606,17.7104041798,33.3988,10.9987662808
 03/25  16:00:00,41.5666644854,3.64391710092,0.0122384318318,0.0,9.17985065927,26.9147,73.9439006004,14.014106942,50.0982,9.83159365833
 03/25  17:00:00,41.5619542945,3.64391710092,0.0,0.0,9.17985065927,26.9147,74.9596674239,13.8615390044,50.0982,10.9999284195
 03/25  18:00:00,41.5625054784,3.64391710092,0.0,0.0,9.17985065927,26.9147,74.2370448005,8.4553019648,50.0982,15.6835428357
 03/25  19:00:00,37.3591589208,3.64391710092,0.0,0.0,9.17985065927,19.4245,64.8538117089,16.3523951325,33.3988,15.1026165765
 03/25  20:00:00,38.3815576083,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.2874534705,28.9641482377,33.3988,13.9245052328
 03/25  21:00:00,38.3114021694,3.64391710092,0.0,0.0,9.17985065927,19.4245,67.0971031849,26.9452873567,25.0491,15.1027158281
 03/25  22:00:00,38.2098701664,3.64391710092,0.0,0.0,9.17985065927,19.4245,53.9799954784,26.2827431968,16.6994,10.9978522816
 03/25  23:00:00,38.96647915,3.64391710092,0.0,0.0,9.17985065927,19.4245,50.5837099574,33.5674720577,8.3497,8.66653789965
 03/25  24:00:00,22.2336853382,3.64391710092,0.0,0.0,4.58992532963,8.1892,57.9576853873,48.8502189851,3.33988,5.76758640218
 03/26  01:00:00,14.7626338318,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/26  02:00:00,14.7892078409,0.0,0.0,0.0,1.52997510988,7.4902,3.93196831019,0.0,3.33988,0.592088310186
 03/26  03:00:00,14.8015122441,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/26  04:00:00,14.9519122138,0.0,0.0,0.0,1.52997510988,7.4902,3.9319741878,0.0,3.33988,0.592094187802
 03/26  05:00:00,22.3517752715,3.64391710092,0.0,0.0,4.58992532963,8.1892,63.3749428901,55.0052428901,8.3497,0.02
 03/26  06:00:00,38.3117280723,3.64391710092,0.0111673477391,0.0,9.17985065927,19.4245,71.8635852445,50.5512211241,16.6994,4.61296412041
 03/26  07:00:00,41.5477861887,3.64391710092,0.0119668020111,0.0,9.17985065927,26.9147,67.429572435,38.3428686982,25.0491,4.03760373684
 03/26  08:00:00,41.5491426334,3.64391710092,0.0,0.0,9.17985065927,26.9147,75.1654196248,37.1529760375,33.3988,4.61364358725
 03/26  09:00:00,34.058023614,3.64391710092,0.0,0.0,9.17985065927,19.4245,74.2260553512,44.5649912146,25.0491,4.61196413659
 03/26  10:00:00,41.565302789,3.64391710092,0.0141112061747,0.0,9.17985065927,26.9147,95.9685042662,40.301317933,41.7485,13.9186863332
 03/26  11:00:00,42.2843244601,3.64391710092,0.0,0.0,9.17985065927,26.9147,93.7941015994,38.7022253925,41.7485,13.3433762069
 03/26  12:00:00,41.6040094333,3.64391710092,0.0,0.0,9.17985065927,26.9147,86.1935272778,32.8676180608,41.7485,11.5774092169
 03/26  13:00:00,34.0852531203,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.730606799,32.3322467459,33.3988,10.9995600531
 03/26  14:00:00,34.0902308513,3.64391710092,0.0,0.0,9.17985065927,19.4245,67.3938673965,33.6794486321,25.0491,8.66531876443
 03/26  15:00:00,34.0743876775,3.64391710092,0.0,0.0,9.17985065927,19.4245,78.5636707494,37.0760315616,33.3988,8.08883918776
 03/26  16:00:00,41.5028241112,3.64391710092,0.00378800840042,0.0,9.17985065927,26.9147,93.8758020653,35.1117222876,50.0982,8.66587977767
 03/26  17:00:00,41.5089934042,3.64391710092,0.0,0.0,9.17985065927,26.9147,93.1952746774,32.0986157869,50.0982,10.9984588905
 03/26  18:00:00,41.5122618949,3.64391710092,0.0,0.0,9.17985065927,26.9147,91.7669435748,27.7421471689,50.0982,13.9265964059
 03/26  19:00:00,37.3203321305,3.64391710092,0.0,0.0,9.17985065927,19.4245,77.9504658885,30.6275816411,33.3988,13.9240842474
 03/26  20:00:00,38.3577621486,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.2999685467,31.902400607,33.3988,10.9987679398
 03/26  21:00:00,38.2736265376,3.64391710092,0.0,0.0,9.17985065927,19.4245,81.4428363118,42.4648173493,25.0491,13.9289189625
 03/26  22:00:00,38.1584525763,3.64391710092,0.0,0.0,9.17985065927,19.4245,76.0621890802,47.7851059367,16.6994,11.5776831435
 03/26  23:00:00,38.9382722293,3.64391710092,0.0,0.0,9.17985065927,19.4245,62.2892361922,48.1714693672,8.3497,5.76806682496
 03/26  24:00:00,22.1941827984,3.64391710092,0.0,0.0,4.58992532963,8.1892,71.4290008154,61.1622950993,3.33988,6.92682571607
 03/27  01:00:00,14.7164978495,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/27  02:00:00,14.741091845,0.0,0.0,0.0,1.52997510988,7.4902,3.93195312016,0.0,3.33988,0.592073120156
 03/27  03:00:00,14.7467986215,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/27  04:00:00,14.8937977274,0.0,0.0,0.0,1.52997510988,7.4902,3.93195902188,0.0,3.33988,0.59207902188
 03/27  05:00:00,22.2946983042,3.64391710092,0.0,0.0,4.58992532963,8.1892,79.4721589425,71.1024589425,8.3497,0.02
 03/27  06:00:00,38.2550038202,3.64391710092,0.0092791584764,0.0,9.17985065927,19.4245,87.8170081949,66.5049193595,16.6994,4.61268883535
 03/27  07:00:00,41.5025177106,3.64391710092,0.0136373022035,0.0,9.17985065927,26.9147,96.6480902189,55.315570503,25.0491,16.2834197159
