Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/22  16:00:00,214.891479355,29.9673042926,29.8572380162,0.809128836462,37.1018798503,116.476155989,105.694731432,87.1646714734,9.90576805939,8.62429189876
 09/22  17:00:00,213.849824004,29.9840366128,28.8087231918,0.800426266074,37.1018798503,116.476155989,96.8420099714,86.916241912,9.90576805939,0.02
 09/22  18:00:00,123.775812037,27.5924712253,23.1924556093,0.0,24.7345865669,47.5788473902,73.2068613004,68.2339772707,4.9528840297,0.02
 09/22  19:00:00,135.304852497,28.030002861,20.1889597889,0.0,24.7345865669,47.5788473902,81.4042315445,76.4313475148,4.9528840297,0.02
 09/22  20:00:00,110.606386932,26.498642136,18.2787882898,0.0,12.3672932834,38.6892022431,96.1492094118,93.157478994,2.97173041782,0.02
 09/22  21:00:00,81.7449721302,16.5117295716,11.0636552447,0.0,12.3672932834,27.0668015668,65.1388057858,62.147075368,2.97173041782,0.02
 09/22  22:00:00,70.7318886332,21.7175920836,13.8434207274,0.0,4.12243109448,15.9888894789,93.394815657,90.4030852392,2.97173041782,0.02
 09/22  23:00:00,65.0440061265,18.5116559197,10.6572494713,0.0390141225936,4.12243109448,15.9888894789,77.5940966944,74.6023662766,2.97173041782,0.02
 09/22  24:00:00,72.1160300029,22.3738895372,12.7903137512,0.216500198265,4.12243109448,15.9888894789,98.56590162,95.5741712022,2.97173041782,0.02
 09/23  01:00:00,64.3758038947,17.8116053026,10.384139868,0.325746460364,4.12243109448,15.9888894789,80.4189599594,77.4272295415,2.97173041782,0.02
 09/23  02:00:00,71.8740741313,22.8114211729,12.691200409,1.24037108726,4.12243109448,15.9888894789,101.078682147,98.086951729,2.97173041782,0.02
 09/23  03:00:00,66.3040325901,18.4679027561,10.3242367483,1.84551291475,4.12243109448,15.9888894789,90.859917909,79.2863805188,2.97173041782,8.6018069724
 09/23  04:00:00,78.8588009707,26.2798763182,14.5896460469,0.373919656723,4.12243109448,16.0517297156,121.643473985,118.651743568,2.97173041782,0.02
 09/23  05:00:00,87.4119511392,28.2487686788,14.0376361007,5.41730725499,4.12243109448,16.0517297156,122.611695359,119.619964941,2.97173041782,0.02
 09/23  06:00:00,114.431185535,28.6863003145,13.8453281222,7.78020950478,4.12243109448,39.6058045677,108.832956869,105.841226451,2.97173041782,0.02
 09/23  07:00:00,164.794908119,28.7208894666,18.0956684072,36.9819963282,12.3672932834,65.3531420225,159.847504323,154.874620294,4.9528840297,0.02
 09/23  08:00:00,160.598844255,28.7115642534,20.6405073324,29.958890482,12.3672932834,68.2430321324,155.18865814,150.21577411,4.9528840297,0.02
 09/23  09:00:00,184.697958664,28.737580435,23.3720685701,22.2835672051,16.4897243779,93.1370602926,144.120384419,136.175769972,7.92461444751,0.02
 09/23  10:00:00,183.988172102,28.7396159595,25.83817116,19.1055328117,16.4897243779,93.1370602926,138.921367054,130.976752607,7.92461444751,0.02
 09/23  11:00:00,185.562078141,28.7391278186,29.8841569061,16.6339286321,16.4897243779,93.1370602926,135.715145758,127.770531311,7.92461444751,0.02
 09/23  12:00:00,177.634093256,28.7379224995,33.4833096818,14.2596129339,16.4897243779,83.9857416113,141.421364091,124.886707149,7.92461444751,8.61004249449
 09/23  13:00:00,175.117303159,28.7366527292,33.0847250929,12.1426969942,16.4897243779,83.9857416113,130.543711213,122.599096766,7.92461444751,0.02
 09/23  14:00:00,175.978822251,28.73547281,35.547277452,10.5429073274,16.4897243779,83.9857416113,128.707107282,120.762492834,7.92461444751,0.02
 09/23  15:00:00,148.53137197,28.6863003145,36.14880278,0.0,12.3672932834,70.6512738906,71.2669855964,66.2941015667,4.9528840297,0.02
 09/23  16:00:00,148.05106324,28.6863003145,35.6684872327,0.0,12.3672932834,70.6512738906,70.9129714812,65.9400874515,4.9528840297,0.02
 09/23  17:00:00,134.520665466,28.6863003145,34.6616030379,0.0,12.3672932834,58.1284167478,73.4213044039,68.4484203742,4.9528840297,0.02
 09/23  18:00:00,90.468569519,26.0611105003,26.4221970551,0.0,12.3672932834,24.9413748627,95.6486415926,90.675757563,4.9528840297,0.02
 09/23  19:00:00,102.617177353,26.7174079539,23.8195074148,0.0,12.3672932834,24.9413748627,102.904483501,97.9315994715,4.9528840297,0.02
 09/23  20:00:00,83.0986771768,26.498642136,21.6542803673,0.0,4.12243109448,16.0517297156,112.554969638,109.56323922,2.97173041782,0.02
 09/23  21:00:00,65.672948213,17.3740736669,13.6414743468,0.0,4.12243109448,15.9888894789,80.0076820739,77.0159516561,2.97173041782,0.02
 09/23  22:00:00,72.7523244696,21.7175920836,16.2645750222,0.0,4.12243109448,15.9888894789,100.53856825,97.5468378321,2.97173041782,0.02
 09/23  23:00:00,64.8645649188,17.3740736669,12.8330909861,0.0,4.12243109448,15.9888894789,81.8304980409,78.8387676231,2.97173041782,0.02
 09/23  24:00:00,74.6201948558,23.0301869907,15.5094394144,1.31041101438,4.12243109448,15.9888894789,102.58710846,99.5953780422,2.97173041782,0.02
 09/24  01:00:00,62.6346479856,17.3740736669,12.6643894965,0.0,2.06121554724,15.9888894789,85.2679182768,82.276187859,2.97173041782,0.02
 09/24  02:00:00,73.2478552546,23.0301869907,15.0769933209,2.43173294473,2.06121554724,15.9888894789,106.117626976,103.125896558,2.97173041782,0.02
 09/24  03:00:00,62.3771847753,17.3740736669,12.4069262511,0.0,2.06121554724,15.9888894789,95.1233116506,83.5497761847,2.97173041782,8.60180504802
 09/24  04:00:00,73.3273360037,22.7676680093,15.4403482585,2.4103778372,2.06121554724,15.9888894789,107.262211686,104.270481268,2.97173041782,0.02
 09/24  05:00:00,62.5376417064,17.3740736669,12.5673833555,0.0,2.06121554724,15.9888894789,87.2713675752,84.2796371574,2.97173041782,0.02
 09/24  06:00:00,76.4410744222,23.4677186264,15.0109841277,5.25342992281,2.06121554724,15.9888894789,108.574183628,105.58245321,2.97173041782,0.02
 09/24  07:00:00,56.8147516355,19.3429660275,12.0389809579,6.93162009961,2.06121554724,15.9888894789,87.9250216033,84.9332911855,2.97173041782,0.02
 09/24  08:00:00,88.1598285321,22.8551743364,15.3982628722,3.21215225883,4.12243109448,41.7362269337,105.638656605,100.665772575,4.9528840297,0.02
 09/24  09:00:00,83.3602153445,18.686668574,14.575231325,3.49021250837,4.12243109448,41.7362269337,83.0786729754,78.1057889457,4.9528840297,0.02
 09/24  10:00:00,94.3874075503,23.0301869907,21.807858594,2.97823866958,4.12243109448,41.7362269337,101.777819534,96.8049355047,4.9528840297,0.02
 09/24  11:00:00,89.6583035284,19.1242002097,20.6235015285,2.91494490795,4.12243109448,41.7362269337,80.5862226068,75.6133385771,4.9528840297,0.02
 09/24  12:00:00,98.8974257978,23.4677186264,26.4122295361,2.28741769956,4.12243109448,41.7362269337,99.7980797796,94.8251957499,4.9528840297,0.02
 09/24  13:00:00,90.3098640691,19.1242002097,23.063550701,1.50789286498,4.12243109448,41.7362269337,79.2716103181,74.2987262884,4.9528840297,0.02
 09/24  14:00:00,97.364322963,23.0301869907,27.0271885365,0.761057207356,4.12243109448,41.7362269337,97.7429063908,92.7700223611,4.9528840297,0.02
 09/24  15:00:00,88.551359124,18.686668574,22.7183233981,0.635589205537,4.12243109448,41.7362269337,78.9363874821,73.9635034524,4.9528840297,0.02
 09/24  16:00:00,82.0718372071,23.4677186264,28.2104976749,0.705491972248,4.12243109448,24.8785346261,97.8982808534,92.9253968238,4.9528840297,0.02
 09/24  17:00:00,45.4984187034,12.1682111549,14.2175599205,0.7693232782,2.06121554724,15.9888894789,54.6582026344,51.6664722166,2.97173041782,0.02
 09/24  18:00:00,44.6268688265,13.0305552502,13.0009672485,0.0,2.06121554724,15.9888894789,62.9969758097,60.0052453918,2.97173041782,0.02
 09/24  19:00:00,64.4765503369,16.6867422259,14.0245055528,1.21422105178,2.06121554724,15.9888894789,77.7153842884,74.7236538706,2.97173041782,0.02
 09/24  20:00:00,74.4971148266,22.7020382639,17.0168662671,2.06926878498,2.06121554724,15.9888894789,107.311713765,104.319983348,2.97173041782,0.02
 09/24  21:00:00,63.4694972349,17.3740736669,13.4992391684,0.0,2.06121554724,15.9888894789,87.1906811366,84.1989507188,2.97173041782,0.02
 09/24  22:00:00,75.9171190761,23.0301869907,15.9487934606,4.22919706656,2.06121554724,15.9888894789,109.275696162,106.283965744,2.97173041782,0.02
 09/24  23:00:00,66.7595784747,18.2491369383,12.4421426649,3.47211441717,2.06121554724,15.9888894789,88.5640551145,85.5723246967,2.97173041782,0.02
 09/24  24:00:00,77.0670790272,23.1176933178,15.072039735,6.16840435485,2.06121554724,15.9888894789,110.434040215,107.442309797,2.97173041782,0.02
 09/25  01:00:00,75.8096094429,19.4742255182,10.8037256656,10.3538493585,4.12243109448,15.9888894789,88.7417838064,85.7500533886,2.97173041782,0.02
 09/25  02:00:00,81.9740151411,23.4677186264,12.4541275352,9.78230550416,4.12243109448,15.9888894789,110.778227337,107.786496919,2.97173041782,0.02
 09/25  03:00:00,79.328568557,19.5617318454,10.0202410705,13.4393560079,4.12243109448,15.9888894789,88.7381311335,85.7464007157,2.97173041782,0.02
 09/25  04:00:00,104.027622301,27.8112370431,15.3045287754,8.76364689071,12.3672932834,24.9413748627,126.12117732,121.14829329,4.9528840297,0.02
 09/25  05:00:00,145.159056657,28.2656969935,18.8160573432,45.997040218,12.3672932834,24.9413748627,194.20862946,189.23574543,4.9528840297,0.02
 09/25  06:00:00,193.770576005,28.7369782896,19.1664607017,35.641393859,24.7345865669,70.7195625826,159.757743946,149.831975887,9.90576805939,0.02
 09/25  07:00:00,202.815543671,28.7741424702,19.7936594083,24.0747147988,37.1018798503,92.3937384068,146.60350364,128.09014893,9.90576805939,8.60758665081
 09/25  08:00:00,211.717352779,28.7860926358,21.4737973483,19.2411738456,37.1018798503,104.434947198,130.2536673,120.327899241,9.90576805939,0.02
 09/25  09:00:00,221.757547805,28.7969338709,23.5452171823,15.1574554368,37.1018798503,116.476155989,124.908881039,114.98311298,9.90576805939,0.02
 09/25  10:00:00,219.668963866,28.8111182771,26.5601968006,10.0390817626,37.1018798503,116.476155989,127.253579574,108.717920919,9.90576805939,8.62989059567
 09/25  11:00:00,223.451558545,28.8574978801,33.8969981217,6.438334295,37.1018798503,116.476155989,111.771142966,101.845374907,9.90576805939,0.02
 09/25  12:00:00,213.401550074,29.062786121,37.7642596896,4.35748054819,37.1018798503,104.434947198,115.288871383,96.7575464867,9.90576805939,8.62555683657
 09/25  13:00:00,227.841120793,29.2633573733,41.7473837665,2.57166642023,37.1018798503,116.476155989,103.704619792,93.778851733,9.90576805939,0.02
 09/25  14:00:00,227.944833267,29.4545523275,42.5583527989,1.67335212153,37.1018798503,116.476155989,101.315906622,91.3901385627,9.90576805939,0.02
 09/25  15:00:00,226.131205289,29.5434492266,41.0669044041,1.26252179453,37.1018798503,116.476155989,108.230086204,89.6959596442,9.90576805939,8.62835850012
 09/25  16:00:00,226.204606323,29.4413915041,41.5634015186,0.942035912986,37.1018798503,116.476155989,100.396420242,90.4706521831,9.90576805939,0.02
 09/25  17:00:00,224.936331524,29.3567295833,40.4399270357,0.882985889129,37.1018798503,116.476155989,101.514007307,91.5882392475,9.90576805939,0.02
 09/25  18:00:00,132.680956707,27.2643224985,30.0765633947,0.0,24.7345865669,47.5788473902,84.8733666153,71.3124678248,4.9528840297,8.60801476077
 09/25  19:00:00,141.520927123,28.030002861,26.4050378879,0.0,24.7345865669,47.5788473902,83.4572329987,78.484348969,4.9528840297,0.02
 09/25  20:00:00,114.763471713,26.0611105003,22.8734171424,0.0,12.3672932834,38.6892022431,97.9332832138,94.941552796,2.97173041782,0.02
 09/25  21:00:00,81.4758844372,15.2118538406,12.373608968,0.0,12.3672932834,27.0668015668,61.1639093965,58.1721789787,2.97173041782,0.02
 09/25  22:00:00,71.7766809254,19.9801847169,17.0714423654,0.0,4.12243109448,15.9888894789,89.7107771717,86.7190467539,2.97173041782,0.02
 09/25  23:00:00,67.7975760928,18.4679027561,14.6645369237,0.00773683264528,4.12243109448,15.9888894789,79.0999742098,76.108243792,2.97173041782,0.02
 09/25  24:00:00,74.0011557554,21.7175920836,17.5134069379,0.0,4.12243109448,15.9888894789,97.8180683362,94.8263379184,2.97173041782,0.02
 09/26  01:00:00,67.2276125572,18.5991622468,13.7370066212,0.23404403716,4.12243109448,15.9888894789,80.2300873857,77.2383569679,2.97173041782,0.02
 09/26  02:00:00,73.8977693115,22.1551237193,16.7987838367,0.17370494282,4.12243109448,15.9888894789,99.5460015499,96.554271132,2.97173041782,0.02
 09/26  03:00:00,67.1622023989,18.2491369383,13.6314612734,0.624204476289,4.12243109448,15.9888894789,81.0273317686,78.0356013508,2.97173041782,0.02
 09/26  04:00:00,100.083718449,27.8695745945,19.1514798417,0.982402428785,12.3672932834,24.9413748627,114.497049476,109.524165447,4.9528840297,0.02
 09/26  05:00:00,120.669321453,27.8598645848,20.9025338959,19.8266613519,12.3672932834,24.9413748627,181.292816308,176.319932278,4.9528840297,0.02
 09/26  06:00:00,177.054519623,28.80654078,20.1306540377,17.8915821413,24.7345865669,70.7195625826,147.274833004,137.349064945,9.90576805939,0.02
 09/26  07:00:00,191.847131854,28.9136482315,20.2166721882,12.5437826647,37.1018798503,92.3937384068,127.855107593,117.929339534,9.90576805939,0.02
 09/26  08:00:00,203.292226295,28.9738163064,22.754396168,9.34767215078,37.1018798503,104.434947198,129.213909698,110.68551871,9.90576805939,8.62262292884
 09/26  09:00:00,217.039039887,29.0489216431,28.553389906,5.17882037748,37.1018798503,116.476155989,114.616742321,104.690974261,9.90576805939,0.02
 09/26  10:00:00,223.270461879,29.1765950928,36.9434782773,2.89180830995,37.1018798503,116.476155989,108.566441678,98.6406736189,9.90576805939,0.02
 09/26  11:00:00,226.38590058,29.4076067436,41.0953227489,1.62423845605,37.1018798503,116.476155989,112.609594566,94.0724885536,9.90576805939,8.63133795289
 09/26  12:00:00,217.016645548,29.711756516,44.2425202142,0.845379765013,37.1018798503,104.434947198,100.827276782,90.9015087221,9.90576805939,0.02
 09/26  13:00:00,232.654038929,30.1299994738,47.8178590245,0.447412577341,37.1018798503,116.476155989,105.382294292,86.8451371435,9.90576805939,8.63138908935
 09/26  14:00:00,233.355589677,30.3292838585,48.4843759391,0.283398903879,37.1018798503,116.476155989,94.6973964137,84.7716283543,9.90576805939,0.02
 09/26  15:00:00,236.532554572,30.4882344766,51.5790329683,0.206901744506,37.1018798503,116.476155989,102.038453214,83.5042671548,9.90576805939,8.6284179999
 09/26  16:00:00,234.742717227,30.4566893989,49.8738232037,0.154451620784,37.1018798503,116.476155989,93.7637011204,83.8379330611,9.90576805939,0.02
 09/26  17:00:00,228.44430813,30.2626689243,43.7282925787,0.196682268389,37.1018798503,116.476155989,95.326245345,85.4004772856,9.90576805939,0.02
 09/26  18:00:00,136.436286006,27.7018541342,33.3943653138,0.0,24.7345865669,47.5788473902,72.0334244208,67.0605403911,4.9528840297,0.02
 09/26  19:00:00,145.873238031,28.1393857699,30.6479472611,0.0,24.7345865669,47.5788473902,79.5183529174,74.5454688877,4.9528840297,0.02
 09/26  20:00:00,119.508299828,27.3737054074,26.305626729,0.0,12.3672932834,38.6892022431,102.38554252,90.8057934306,2.97173041782,8.60801867176
 09/26  21:00:00,82.1663157083,14.6868158778,13.5890743771,0.0,12.3672932834,27.0668015668,61.3254736171,58.3337431993,2.97173041782,0.02
 09/26  22:00:00,71.688070105,19.5490126693,17.4365549235,0.0,4.12243109448,15.9888894789,83.3013340153,80.3096035974,2.97173041782,0.02
 09/26  23:00:00,58.0024946308,12.1618515668,11.3185519876,0.0,4.12243109448,15.9888894789,55.6970211773,52.7052907595,2.97173041782,0.02
 09/26  24:00:00,77.1085890112,22.9426806636,19.395751596,0.0,4.12243109448,15.9888894789,99.0144688942,96.0227384764,2.97173041782,0.02
 09/27  01:00:00,66.8416529734,17.3740736669,14.8101796717,0.0,4.12243109448,15.9888894789,78.4127411591,75.4210107413,2.97173041782,0.02
 09/27  02:00:00,75.1731710718,22.8114211729,17.5574327593,0.0341603774697,4.12243109448,15.9888894789,98.8343958949,95.842665477,2.97173041782,0.02
 09/27  03:00:00,66.7717226369,18.2491369383,13.6494299928,0.215756076821,4.12243109448,15.9888894789,79.7183818768,76.7266514589,2.97173041782,0.02
 09/27  04:00:00,99.0454946348,27.519549286,19.1387566775,0.306927199291,12.3672932834,24.9413748627,112.225601677,107.252717648,4.9528840297,0.02
 09/27  05:00:00,119.691416558,28.3441535363,21.2828190072,17.9841825329,12.3672932834,24.9413748627,178.065988009,173.093103979,4.9528840297,0.02
 09/27  06:00:00,174.931602133,28.813513439,21.7204284114,14.1719177846,24.7345865669,70.7195625826,144.910293911,134.984525852,9.90576805939,0.02
 09/27  07:00:00,190.779825567,29.0210564796,22.3446947987,9.2410512153,37.1018798503,92.3937384068,125.518061492,115.592293433,9.90576805939,0.02
 09/27  08:00:00,201.164108476,29.1132265323,23.9684560447,5.86608111932,37.1018798503,104.434947198,117.860500782,107.934732723,9.90576805939,0.02
 09/27  09:00:00,214.297881817,29.2197684187,27.7838957921,3.03627598146,37.1018798503,116.476155989,120.501994122,101.972237267,9.90576805939,8.62398879644
 09/27  10:00:00,222.708680344,29.4222092489,37.2332544915,1.79468062088,37.1018798503,116.476155989,106.079993088,96.1542250289,9.90576805939,0.02
 09/27  11:00:00,232.737897558,29.8374971896,47.7837577695,0.857853335047,37.1018798503,116.476155989,109.629697823,91.0925949627,9.90576805939,8.63133480078
 09/27  12:00:00,226.772441798,30.2988248974,53.8522339943,0.404428447965,37.1018798503,104.434947198,91.413314737,81.4875466776,9.90576805939,0.02
 09/27  13:00:00,239.952815845,30.6276570585,54.8621573118,0.20420782248,37.1018798503,116.476155989,89.4180940894,75.7674804272,9.90576805939,3.74484560277
 09/27  14:00:00,241.567721866,31.0014155822,56.2076532595,0.100130438281,37.1018798503,116.476155989,88.9381160541,74.1284184831,9.90576805939,4.90392951161
 09/27  15:00:00,241.638307933,30.9550759229,56.4129646942,0.0119095058408,37.1018798503,116.476155989,83.9762513868,74.0504833274,9.90576805939,0.02
 09/27  16:00:00,238.749379946,30.640439479,53.8511353658,0.0,37.1018798503,116.476155989,99.0992203486,80.5690180858,9.90576805939,8.62443420345
 09/27  17:00:00,231.143337721,30.4253048678,46.452210312,0.00917743600747,37.1018798503,116.476155989,96.1655743152,86.2398062558,9.90576805939,0.02
 09/27  18:00:00,137.072199145,27.7018541342,34.0302886699,0.0,24.7345865669,47.5788473902,72.9257021784,67.9528181487,4.9528840297,0.02
 09/27  19:00:00,145.920668254,28.1393857699,30.6953879615,0.0,24.7345865669,47.5788473902,79.9441443317,74.971260302,4.9528840297,0.02
