Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  11:00:00,25.5718929781,2.10386407264,0.0,0.0,3.71167865564,18.077,55.4749275713,18.4267931142,33.0121,4.03603445709
 01/09  12:00:00,26.7082677241,2.10386407264,0.0,0.0,3.71167865564,18.077,58.7645252022,14.2123336352,40.51485,4.03734156697
 01/09  13:00:00,25.8092753301,2.10386407264,0.0,0.0,3.71167865564,18.077,50.0544375018,10.578564548,36.0132,3.46267295382
 01/09  14:00:00,25.6120317236,2.10386407264,0.0,0.0,3.71167865564,18.077,45.0006263279,10.6020477746,31.51155,2.88702855333
 01/09  15:00:00,20.6124144201,2.10386407264,0.0,0.0,3.71167865564,13.077,36.718719409,12.8253075435,21.0077,2.88571186548
 01/09  16:00:00,20.5877355348,2.10386407264,0.0,0.0,3.71167865564,13.077,39.0283065938,16.6346649471,19.50715,2.88649164665
 01/09  17:00:00,22.3946301972,2.10386407264,0.0,0.0,3.71167865564,13.077,44.4127793178,19.0179234297,22.50825,2.8866058881
 01/09  18:00:00,28.0320896823,2.10386407264,0.0,0.0,3.71167865564,18.077,45.224609884,16.2529272943,25.50935,3.4623325897
 01/09  19:00:00,28.0589411168,2.10386407264,0.0,0.0,3.71167865564,18.077,40.094546806,9.97043182859,25.50935,4.61476497738
 01/09  20:00:00,28.2125977974,2.10386407264,0.0,0.0,3.71167865564,18.077,38.7805893526,8.07999814459,25.50935,5.19124120804
 01/09  21:00:00,23.1924415035,2.10386407264,0.0,0.0,3.71167865564,13.077,37.1459463529,10.0243607869,22.50825,4.61333556603
 01/09  22:00:00,23.1292021187,2.10386407264,0.0,0.0,3.71167865564,13.077,34.4843023028,8.86180874473,21.0077,4.6147935581
 01/09  23:00:00,23.0287557603,2.10386407264,0.0,0.0,3.71167865564,13.077,31.4412126407,9.39691484397,18.0066,4.03769779677
 01/09  24:00:00,24.185166982,2.10386407264,0.0,0.0,3.71167865564,13.077,17.2214281097,11.9080197354,3.0011,2.31230837436
 01/10  01:00:00,13.7489743555,2.10386407264,0.0,0.0,1.85583932782,5.577,23.143868711,17.8317689224,3.0011,2.31099978857
 01/10  02:00:00,9.59468624181,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  03:00:00,9.62290594775,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  04:00:00,9.63540281744,0.0,0.0,0.0,0.618613109274,5.0,3.59318018336,0.0,3.0011,0.592080183364
 01/10  05:00:00,10.3002703976,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/10  06:00:00,14.222146956,2.10386407264,0.0,0.0,1.85583932782,5.577,28.4275594811,23.3338234089,4.50165,0.592086072116
 01/10  07:00:00,28.4079044833,2.10386407264,0.0,0.0,3.71167865564,18.077,32.2401640179,17.5698633472,13.50495,1.1653506707
 01/10  08:00:00,28.1302754762,2.10386407264,0.0,0.0,3.71167865564,18.077,41.9103785848,15.1362952426,21.0077,5.76638334218
 01/10  09:00:00,20.6020595032,2.10386407264,0.0,0.0,3.71167865564,13.077,35.2801948195,15.6613439035,15.0055,4.61335091604
 01/10  10:00:00,20.6203867537,2.10386407264,0.0,0.0,3.71167865564,13.077,32.8615856675,13.8176946311,15.0055,4.0383910364
 01/10  11:00:00,25.6255704685,2.10386407264,0.0,0.0,3.71167865564,18.077,45.441523284,8.96649766396,33.0121,3.46292562008
 01/10  12:00:00,26.7417941948,2.10386407264,0.0,0.0,3.71167865564,18.077,48.9643558815,4.41169199721,40.51485,4.03781388427
 01/10  13:00:00,25.8613380745,2.10386407264,0.0,0.0,3.71167865564,18.077,40.4435972855,0.968012424266,36.0132,3.46238486121
 01/10  14:00:00,25.6616616266,2.10386407264,0.0,0.0,3.71167865564,18.077,36.4247695847,1.45263379569,31.51155,3.46058578906
 01/10  15:00:00,20.6583749815,2.10386407264,0.0,0.0,3.71167865564,13.077,27.985242081,4.66426224988,21.0077,2.31327983113
 01/10  16:00:00,20.6272825291,2.10386407264,0.0,0.0,3.71167865564,13.077,30.1307337259,7.73694638899,19.50715,2.8866373369
 01/10  17:00:00,22.4299756503,2.10386407264,0.0,0.0,3.71167865564,13.077,36.6125173446,11.2173646772,22.50825,2.88690266735
 01/10  18:00:00,28.0650098974,2.10386407264,0.0,0.0,3.71167865564,18.077,39.8068415129,10.8351286683,25.50935,3.46236284456
 01/10  19:00:00,28.0624699989,2.10386407264,0.0,0.0,3.71167865564,18.077,42.7274787643,12.0276507706,25.50935,5.19047799366
 01/10  20:00:00,28.0589402622,2.10386407264,0.0,0.0,3.71167865564,18.077,43.4026668139,12.7023082522,25.50935,5.19100856169
 01/10  21:00:00,23.0487249685,2.10386407264,0.0,0.0,3.71167865564,13.077,41.0825888526,14.5353995721,22.50825,4.03893928052
 01/10  22:00:00,23.0030368878,2.10386407264,0.0,0.0,3.71167865564,13.077,42.5970255632,16.3995259705,21.0077,5.1897995927
 01/10  23:00:00,23.0008476488,2.10386407264,0.0,0.0,3.71167865564,13.077,39.7001204374,17.6562515951,18.0066,4.03726884227
 01/10  24:00:00,24.1732619857,2.10386407264,0.0,0.0,3.71167865564,13.077,25.0283137606,19.7160836308,3.0011,2.3111301298
 01/11  01:00:00,13.7092077203,2.10386407264,0.0,0.0,1.85583932782,5.577,32.4342442409,27.6944687927,3.0011,1.73867544813
 01/11  02:00:00,9.55059847693,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  03:00:00,9.58533475859,0.0,0.0,0.0,0.618613109274,5.0,3.59314898188,0.0,3.0011,0.592048981879
 01/11  04:00:00,9.6019381186,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/11  05:00:00,9.7499995994,0.0,0.0,0.0,0.618613109274,5.0,3.59315492202,0.0,3.0011,0.592054922017
 01/11  06:00:00,13.6755229808,2.10386407264,0.0,0.0,1.85583932782,5.577,32.991242454,28.469592454,4.50165,0.02
 01/11  07:00:00,28.1493317241,2.10386407264,0.0,0.0,3.71167865564,18.077,36.7978787261,21.5552231442,13.50495,1.73770558195
 01/11  08:00:00,28.108344079,2.10386407264,0.0,0.0,3.71167865564,18.077,43.6296120224,17.4307872034,21.0077,5.19112481906
 01/11  09:00:00,20.5703750045,2.10386407264,0.0,0.0,3.71167865564,13.077,40.9841744615,21.3638360598,15.0055,4.61483840172
 01/11  10:00:00,20.5811605905,2.10386407264,0.0,0.0,3.71167865564,13.077,40.17792744,21.1346575878,15.0055,4.0377698522
 01/11  11:00:00,25.5854586109,2.10386407264,0.0,0.0,3.71167865564,18.077,52.9899486647,16.5156930423,33.0121,3.46215562242
 01/11  12:00:00,26.7206028305,2.10386407264,0.0,0.0,3.71167865564,18.077,57.2566186523,12.704106191,40.51485,4.03766246135
 01/11  13:00:00,25.8199190517,2.10386407264,0.0,0.0,3.71167865564,18.077,49.1779885417,9.12875575079,36.0132,4.03603279093
 01/11  14:00:00,25.6245025156,2.10386407264,0.0,0.0,3.71167865564,18.077,43.2535316282,8.85450122608,31.51155,2.88748040217
 01/11  15:00:00,20.6285998054,2.10386407264,0.0,0.0,3.71167865564,13.077,33.9857374657,10.0915803607,21.0077,2.88645710503
 01/11  16:00:00,20.608704742,2.10386407264,0.0,0.0,3.71167865564,13.077,34.5826831681,12.188944918,19.50715,2.88658825005
 01/11  17:00:00,22.4137236902,2.10386407264,0.0,0.0,3.71167865564,13.077,39.9360996137,15.1143498522,22.50825,2.31349976152
 01/11  18:00:00,28.0444992092,2.10386407264,0.0,0.0,3.71167865564,18.077,44.5188650215,14.9732139585,25.50935,4.036301063
 01/11  19:00:00,28.0425226375,2.10386407264,0.0,0.0,3.71167865564,18.077,46.6602057513,16.5370735032,25.50935,4.61378224816
 01/11  20:00:00,28.1852072867,2.10386407264,0.0,0.0,3.71167865564,18.077,47.8117157914,17.1116077162,25.50935,5.19075807526
 01/11  21:00:00,23.1674328235,2.10386407264,0.0,0.0,3.71167865564,13.077,46.009843222,18.88894881,22.50825,4.61264441197
 01/11  22:00:00,23.0884790463,2.10386407264,0.0,0.0,3.71167865564,13.077,47.2590096039,21.6371586152,21.0077,4.61415098872
 01/11  23:00:00,22.9752586664,2.10386407264,0.0,0.0,3.71167865564,13.077,47.2573146048,25.2135382985,18.0066,4.03717630625
 01/11  24:00:00,24.1550827425,2.10386407264,0.0,0.0,3.71167865564,13.077,35.3802170819,30.0670921582,3.0011,2.31202492372
 01/12  01:00:00,13.6751569484,2.10386407264,0.0,0.0,1.85583932782,5.577,42.160279572,37.4208228232,3.0011,1.73835674871
 01/12  02:00:00,9.51600232653,0.0,0.0,0.0,0.618613109274,5.0,3.59318595757,0.0,3.0011,0.592085957572
 01/12  03:00:00,9.54147829548,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  04:00:00,9.55311168227,0.0,0.0,0.0,0.618613109274,5.0,3.59316602615,0.0,3.0011,0.592066026153
 01/12  05:00:00,9.70452866337,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/12  06:00:00,13.6306422705,2.10386407264,0.0,0.0,1.85583932782,5.577,45.6385787533,40.5448568159,4.50165,0.592071937379
 01/12  07:00:00,28.1019223739,2.10386407264,0.0,0.0,3.71167865564,18.077,49.0072663364,34.3370983076,13.50495,1.16521802879
 01/12  08:00:00,28.0585756524,2.10386407264,0.0,0.0,3.71167865564,18.077,56.3962337887,30.1975022788,21.0077,5.19103150994
 01/12  09:00:00,20.5349594501,2.10386407264,0.0,0.0,3.71167865564,13.077,49.7425697768,29.5476221879,15.0055,5.18944758888
 01/12  10:00:00,20.5530141016,2.10386407264,0.0,0.0,3.71167865564,13.077,47.354797543,28.3113403842,15.0055,4.03795715882
 01/12  11:00:00,25.5615702831,2.10386407264,0.0,0.0,3.71167865564,18.077,59.4567459106,22.9821809482,33.0121,3.46246496232
 01/12  12:00:00,26.708276101,2.10386407264,0.0,0.0,3.71167865564,18.077,61.8726561539,17.3205558639,40.51485,4.03725028992
 01/12  13:00:00,25.805573749,2.10386407264,0.0,0.0,3.71167865564,18.077,51.9253383363,12.4499568657,36.0132,3.46218147059
 01/12  14:00:00,25.6078961141,2.10386407264,0.0,0.0,3.71167865564,18.077,47.5923597632,12.6197755676,31.51155,3.46103419555
 01/12  15:00:00,20.6048068011,2.10386407264,0.0,0.0,3.71167865564,13.077,39.3452239856,16.0246493214,21.0077,2.31287466422
 01/12  16:00:00,20.5868937158,2.10386407264,0.0,0.0,3.71167865564,13.077,40.1047710563,17.7113091614,19.50715,2.88631189484
 01/12  17:00:00,22.3962623182,2.10386407264,0.0,0.0,3.71167865564,13.077,45.0419245525,19.6471261459,22.50825,2.88654840663
 01/12  18:00:00,28.0258497953,2.10386407264,0.0,0.0,3.71167865564,18.077,47.5236670292,18.5518307481,25.50935,3.46248628113
 01/12  19:00:00,28.026035847,2.10386407264,0.0,0.0,3.71167865564,18.077,50.6380990853,19.9383763113,25.50935,5.190372774
 01/12  20:00:00,28.1694923526,2.10386407264,0.0,0.0,3.71167865564,18.077,50.6359266683,19.9356402604,25.50935,5.19093640793
 01/12  21:00:00,23.1579615289,2.10386407264,0.0,0.0,3.71167865564,13.077,46.6487178227,20.1015494776,22.50825,4.03891834511
 01/12  22:00:00,23.0935923775,2.10386407264,0.0,0.0,3.71167865564,13.077,46.408124839,20.210600512,21.0077,5.18982432704
 01/12  23:00:00,22.9895834809,2.10386407264,0.0,0.0,3.71167865564,13.077,43.8354236354,21.7915023727,18.0066,4.03732126265
 01/12  24:00:00,24.1693520425,2.10386407264,0.0,0.0,3.71167865564,13.077,29.6651529449,24.3528837887,3.0011,2.31116915629
 01/13  01:00:00,13.707764112,2.10386407264,0.0,0.0,1.85583932782,5.577,35.2384177505,30.4986067673,3.0011,1.73871098319
 01/13  02:00:00,9.54324862129,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  03:00:00,9.56760764429,0.0,0.0,0.0,0.618613109274,5.0,3.59316028709,0.0,3.0011,0.592060287086
 01/13  04:00:00,9.58824395626,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/13  05:00:00,10.2593546611,0.0,0.0,0.0,0.618613109274,5.0,3.59316620646,0.0,3.0011,0.592066206459
 01/13  06:00:00,14.1872679725,2.10386407264,0.0,0.0,1.85583932782,5.577,35.9718570399,31.4502070399,4.50165,0.02
 01/13  07:00:00,28.3754780216,2.10386407264,0.0,0.0,3.71167865564,18.077,40.118664048,24.8759697549,13.50495,1.7377442931
 01/13  08:00:00,28.1038011964,2.10386407264,0.0,0.0,3.71167865564,18.077,46.9239767306,20.7249789541,21.0077,5.19129777644
 01/13  09:00:00,20.5722228864,2.10386407264,0.0,0.0,3.71167865564,13.077,41.6315799371,22.0110447573,15.0055,4.61503517986
 01/13  10:00:00,20.588733278,2.10386407264,0.0,0.0,3.71167865564,13.077,39.8954862053,20.8523390918,15.0055,4.03764711346
 01/13  11:00:00,25.5950850114,2.10386407264,0.0,0.0,3.71167865564,18.077,52.9284815331,16.453398124,33.0121,3.46298340907
 01/13  12:00:00,26.7224551465,2.10386407264,0.0,0.0,3.71167865564,18.077,58.6275375278,14.0751743448,40.51485,4.03751318295
 01/13  13:00:00,25.8132457745,2.10386407264,0.0,0.0,3.71167865564,18.077,52.2331265258,12.1840209734,36.0132,4.03590555235
 01/13  14:00:00,25.607241087,2.10386407264,0.0,0.0,3.71167865564,18.077,47.8955352245,13.4966707454,31.51155,2.88731447913
 01/13  15:00:00,20.600078042,2.10386407264,0.0,0.0,3.71167865564,13.077,41.7932797317,17.8994463689,21.0077,2.88613336284
 01/13  16:00:00,20.5825551299,2.10386407264,0.0,0.0,3.71167865564,13.077,42.6134228422,20.219797407,19.50715,2.88647543522
 01/13  17:00:00,21.7602473676,2.10386407264,0.0,0.0,3.71167865564,13.077,47.5391930432,22.1444126199,22.50825,2.88653042333
 01/13  18:00:00,28.0216812709,2.10386407264,0.0,0.0,3.71167865564,18.077,50.7877492765,21.8161912687,25.50935,3.46220800777
 01/13  19:00:00,28.0099140417,2.10386407264,0.0,0.0,3.71167865564,18.077,54.4393481,24.3151433225,25.50935,4.61485477751
 01/13  20:00:00,27.9949926896,2.10386407264,0.0,0.0,3.71167865564,18.077,58.5800541083,27.8789165368,25.50935,5.1917875715
 01/13  21:00:00,22.9861233571,2.10386407264,0.0,0.0,3.71167865564,13.077,55.7611607196,28.6396842703,22.50825,4.61322644939
 01/13  22:00:00,22.9608078257,2.10386407264,0.0,0.0,3.71167865564,13.077,52.2391199023,26.616623205,21.0077,4.61479669733
 01/13  23:00:00,22.9685448113,2.10386407264,0.0,0.0,3.71167865564,13.077,48.5156279608,26.4712638293,18.0066,4.03776413152
 01/13  24:00:00,24.1598564193,2.10386407264,0.0,0.0,3.71167865564,13.077,33.8761529016,28.5626861752,3.0011,2.31236672635
 01/14  01:00:00,13.6872226086,2.10386407264,0.0,0.0,1.85583932782,5.577,40.0883169466,34.7761427612,3.0011,2.31107418536
 01/14  02:00:00,9.52957392458,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  03:00:00,9.55941639728,0.0,0.0,0.0,0.618613109274,5.0,3.59314619189,0.0,3.0011,0.592046191891
 01/14  04:00:00,9.57760071602,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  05:00:00,9.73202294728,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/14  06:00:00,13.6674253278,2.10386407264,0.0,0.0,1.85583932782,5.577,38.4298598792,33.336118943,4.50165,0.592090936235
 01/14  07:00:00,28.1402903032,2.10386407264,0.0,0.0,3.71167865564,18.077,42.1019615943,27.4319259202,13.50495,1.1650856741
 01/14  08:00:00,28.0949386499,2.10386407264,0.0,0.0,3.71167865564,18.077,47.6491413578,24.9031805796,21.0077,1.73826077825
 01/14  09:00:00,20.5648546789,2.10386407264,0.0,0.0,3.71167865564,13.077,42.8934469847,26.150065049,15.0055,1.7378819357
 01/14  10:00:00,20.5758188253,2.10386407264,0.0,0.0,3.71167865564,13.077,43.8404423638,24.7964992699,15.0055,4.03844309392
 01/14  11:00:00,25.5727555707,2.10386407264,0.0,0.0,3.71167865564,18.077,58.756878184,21.7073809162,33.0121,4.03739726778
 01/14  12:00:00,26.7112594531,2.10386407264,0.0,0.0,3.71167865564,18.077,63.8936919214,18.7651896788,40.51485,4.61365224264
 01/14  13:00:00,25.8034713103,2.10386407264,0.0,0.0,3.71167865564,18.077,56.8811644373,16.2554977364,36.0132,4.61246670086
 01/14  14:00:00,25.6079969951,2.10386407264,0.0,0.0,3.71167865564,18.077,51.7535049788,16.2044696448,31.51155,4.03748533399
 01/14  15:00:00,20.6065788939,2.10386407264,0.0,0.0,3.71167865564,13.077,42.6548773983,18.1846918001,21.0077,3.46248559819
 01/14  16:00:00,20.5914999808,2.10386407264,0.0,0.0,3.71167865564,13.077,42.12009549,19.1509189348,19.50715,3.46202655518
 01/14  17:00:00,21.7720425961,2.10386407264,0.0,0.0,3.71167865564,13.077,46.2742882744,20.3051256361,22.50825,3.46091263822
 01/14  18:00:00,28.0322222935,2.10386407264,0.0,0.0,3.71167865564,18.077,49.8452670222,20.8733732032,25.50935,3.46254381899
 01/14  19:00:00,28.0311449435,2.10386407264,0.0,0.0,3.71167865564,18.077,50.3154341043,20.1915118302,25.50935,4.61457227408
 01/14  20:00:00,28.172215991,2.10386407264,0.0,0.0,3.71167865564,18.077,51.5678886227,20.8679263088,25.50935,5.19061231399
 01/14  21:00:00,23.1500453157,2.10386407264,0.0,0.0,3.71167865564,13.077,49.8709463842,23.323566509,22.50825,4.03912987512
 01/14  22:00:00,23.0755166106,2.10386407264,0.0,0.0,3.71167865564,13.077,51.4551912386,25.2576679541,21.0077,5.18982328455
 01/14  23:00:00,22.9630245054,2.10386407264,0.0,0.0,3.71167865564,13.077,49.7594880187,28.2907367429,18.0066,3.46215127574
 01/14  24:00:00,24.1500126269,2.10386407264,0.0,0.0,3.71167865564,13.077,38.000658363,32.1128993763,3.0011,2.8866589867
 01/15  01:00:00,13.6628164235,2.10386407264,0.0,0.0,1.85583932782,5.577,46.0559317941,40.7425410107,3.0011,2.31229078337
 01/15  02:00:00,9.50090550664,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  03:00:00,9.52456601912,0.0,0.0,0.0,0.618613109274,5.0,3.59319606402,0.0,3.0011,0.592096064019
 01/15  04:00:00,9.53549574687,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/15  05:00:00,9.68478213776,0.0,0.0,0.0,0.618613109274,5.0,3.59317611525,0.0,3.0011,0.592076115251
 01/15  06:00:00,13.6143507333,2.10386407264,0.0,0.0,1.85583932782,5.577,52.745413961,48.223763961,4.50165,0.02
 01/15  07:00:00,28.0895179529,2.10386407264,0.0,0.0,3.71167865564,18.077,57.318562434,42.0757640908,13.50495,1.73784834312
 01/15  08:00:00,28.0449883422,2.10386407264,0.0,0.0,3.71167865564,18.077,60.882754491,38.7099123097,21.0077,1.16514218125
 01/15  09:00:00,20.514881961,2.10386407264,0.0,0.0,3.71167865564,13.077,54.7194074815,37.975917224,15.0055,1.7379902575
 01/15  10:00:00,20.525882065,2.10386407264,0.0,0.0,3.71167865564,13.077,50.6718937871,34.5008976559,15.0055,1.16549613119
 01/15  11:00:00,25.5371163345,2.10386407264,0.0,0.0,3.71167865564,18.077,64.4233001086,26.7971708625,33.0121,4.61402924603
 01/15  12:00:00,26.7012914163,2.10386407264,0.0,0.0,3.71167865564,18.077,63.7844348847,18.6555717143,40.51485,4.61401317033
 01/15  13:00:00,25.7917607327,2.10386407264,0.0,0.0,3.71167865564,18.077,53.7409307122,14.2650575214,36.0132,3.46267319073
 01/15  14:00:00,25.5944521192,2.10386407264,0.0,0.0,3.71167865564,18.077,48.045389854,13.0718600937,31.51155,3.46197976034
 01/15  15:00:00,20.5966255449,2.10386407264,0.0,0.0,3.71167865564,13.077,38.2296110444,14.3355185153,21.0077,2.88639252911
 01/15  16:00:00,20.5746018383,2.10386407264,0.0,0.0,3.71167865564,13.077,40.2194795682,17.8255825859,19.50715,2.88674698232
 01/15  17:00:00,21.7353081603,2.10386407264,0.0,0.0,3.71167865564,13.077,50.8074968397,25.4122039957,22.50825,2.88704284392
 01/15  18:00:00,27.9840483718,2.10386407264,0.0,0.0,3.71167865564,18.077,59.1203861929,30.1481887976,25.50935,3.46284739526
 01/15  19:00:00,27.9861643649,2.10386407264,0.0,0.0,3.71167865564,18.077,60.4454980816,30.3232026776,25.50935,4.61294540402
 01/15  20:00:00,28.1270139047,2.10386407264,0.0,0.0,3.71167865564,18.077,60.9179783026,31.3687910681,25.50935,4.03983723457
 01/15  21:00:00,23.1106869459,2.10386407264,0.0,0.0,3.71167865564,13.077,59.3914175781,33.4209437515,22.50825,3.46222382664
 01/15  22:00:00,23.0441853499,2.10386407264,0.0,0.0,3.71167865564,13.077,60.6063740389,34.9845368454,21.0077,4.61413719355
 01/15  23:00:00,22.9393023105,2.10386407264,0.0,0.0,3.71167865564,13.077,59.4489832611,37.9803349106,18.0066,3.46204835046
 01/15  24:00:00,24.1364087212,2.10386407264,0.0,0.0,3.71167865564,13.077,46.4434226121,41.1310899898,3.0011,2.31123262224
 01/16  01:00:00,13.6548619407,2.10386407264,0.0,0.0,1.85583932782,5.577,52.8765117777,47.5640012585,3.0011,2.3114105192
 01/16  02:00:00,9.48760193444,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/16  03:00:00,9.51137269458,0.0,0.0,0.0,0.618613109274,5.0,3.59316521553,0.0,3.0011,0.592065215525
 01/16  04:00:00,9.52341770598,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/16  05:00:00,9.67496880928,0.0,0.0,0.0,0.618613109274,5.0,3.59317112981,0.0,3.0011,0.592071129814
 01/16  06:00:00,13.6126451538,2.10386407264,0.0,0.0,1.85583932782,5.577,52.7196145464,48.1979645464,4.50165,0.02
 01/16  07:00:00,28.0885525564,2.10386407264,0.0,0.0,3.71167865564,18.077,58.2508728337,43.0081632125,13.50495,1.7377596212
 01/16  08:00:00,28.0399807304,2.10386407264,0.0,0.0,3.71167865564,18.077,64.3450346001,42.1721474691,21.0077,1.16518713094
 01/16  09:00:00,20.5096385594,2.10386407264,0.0,0.0,3.71167865564,13.077,59.7511443358,43.0078419938,15.0055,1.73780234196
 01/16  10:00:00,20.5218441324,2.10386407264,0.0,0.0,3.71167865564,13.077,55.2439839535,38.5003172471,15.0055,1.73816670645
 01/16  11:00:00,25.5229326411,2.10386407264,0.0,0.0,3.71167865564,18.077,68.7024173306,31.6503382345,33.0121,4.03997909609
 01/16  12:00:00,26.6914664116,2.10386407264,0.0,0.0,3.71167865564,18.077,69.3506898063,24.2216332836,40.51485,4.61420652262
 01/16  13:00:00,25.7805817158,2.10386407264,0.0,0.0,3.71167865564,18.077,57.4532245729,17.9772225605,36.0132,3.46280201242
 01/16  14:00:00,25.584205795,2.10386407264,0.0,0.0,3.71167865564,18.077,51.6734784245,16.6996438209,31.51155,3.46228460364
 01/16  15:00:00,20.5818371608,2.10386407264,0.0,0.0,3.71167865564,13.077,42.5335173762,18.6400081492,21.0077,2.88580922708
