Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/09  10:00:00,40.1231137247,0.0,0.0,0.0,15.863942322,22.030085,6.08957509336,0.0,3.20568,2.88389509336
 07/09  11:00:00,40.7910405978,0.0,0.0,0.0,15.863942322,22.030085,6.08956061553,0.0,3.20568,2.88388061553
 07/09  12:00:00,40.119889338,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  13:00:00,40.1957773406,0.0,0.0,0.0,15.863942322,22.030085,6.08954615467,0.0,3.20568,2.88386615467
 07/09  14:00:00,40.2181067073,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  15:00:00,40.2283776391,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  16:00:00,47.791358513,0.710143943762,6.91286446664,0.0,15.863942322,22.030085,6.08826254482,0.0,3.20568,2.88258254482
 07/09  17:00:00,52.8139867384,1.1921307483,11.4730684425,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  18:00:00,49.7076752289,0.94446953414,8.6174227691,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  19:00:00,48.0121518198,0.808803772348,6.80513960622,0.0,15.863942322,22.030085,6.0882484342,0.0,3.20568,2.8825684342
 07/09  20:00:00,41.2712728891,0.122400191997,0.8253612754,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  21:00:00,48.7037684171,0.0,0.0,0.0,15.863942322,22.030085,6.08816390096,0.0,3.20568,2.88248390096
 07/09  22:00:00,48.4894796722,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  23:00:00,49.1559906996,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/09  24:00:00,48.4583334975,0.0,0.0,0.0,15.863942322,22.030085,6.0882190606,0.0,3.20568,2.8825390606
 07/10  01:00:00,48.4413330548,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/10  02:00:00,48.4271843998,0.0,0.0,0.0,15.863942322,22.030085,6.08930421604,0.0,3.20568,2.88362421604
 07/10  03:00:00,48.4111010846,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/10  04:00:00,48.6099570296,0.0,0.0,0.0,15.863942322,22.030085,6.08966331279,0.0,3.20568,2.88398331279
 07/10  05:00:00,42.8767523402,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/10  06:00:00,50.985912724,6.69491379311,3.74682157886,0.0,15.863942322,22.606085,6.1665563341,0.0769095883246,3.20568,2.88396674578
 07/10  07:00:00,58.1744707362,6.69491379311,10.9223159022,0.0,15.863942322,22.606085,45.9745717257,39.8817336559,3.20568,2.88715806979
 07/10  08:00:00,110.114142962,6.69491379311,14.6131853704,0.0,44.73757,41.8366005,21.3573123677,2.44177289962,16.0284,2.88713946812
 07/10  09:00:00,114.460295662,6.73165124517,18.8419488207,0.0,44.73757,41.8366005,19.2919214559,0.37601771423,16.0284,2.88750374171
 07/10  10:00:00,123.800118043,6.76456642602,25.2875011971,0.0,44.73757,44.63617,26.9300848893,0.0,24.0426,2.88748488928
 07/10  11:00:00,129.915910686,6.78565345972,30.6708038571,0.0,44.73757,44.63617,26.9300661367,0.0,24.0426,2.88746613674
 07/10  12:00:00,133.019620089,6.88826805194,34.3535124674,0.0,44.73757,44.63617,26.930047451,0.0,24.0426,2.88744745098
 07/10  13:00:00,137.854732726,7.26602686863,41.5625778974,0.0,44.73757,41.8366005,18.9299973749,0.0141685671234,16.0284,2.88742880779
 07/10  14:00:00,144.211099701,7.83118816156,47.3432869666,0.0,44.73757,41.8366005,18.9161660044,0.000355809427575,16.0284,2.88741019495
 07/10  15:00:00,143.904233479,8.3925614114,47.6773328454,0.0,44.73757,40.636785,6.09473483986,0.0016632336021,3.20568,2.88739160626
 07/10  16:00:00,144.549253989,8.86562067897,47.9682849851,0.0,44.73757,40.636785,6.09868714287,0.0056341042753,3.20568,2.8873730386
 07/10  17:00:00,118.138614605,7.92068741772,40.5569940158,0.0,44.73757,22.606085,6.09303449037,0.0,3.20568,2.88735449037
 07/10  18:00:00,99.0676817405,6.69491379311,22.7220511072,0.0,44.73757,22.606085,8.97253996153,0.0,3.20568,5.76685996153
 07/10  19:00:00,95.6315483339,6.69491379311,19.0562468019,0.0,44.73757,22.606085,8.98065374975,0.0,3.20568,5.77497374975
 07/10  20:00:00,63.8283022206,6.69491379311,16.3271028417,0.0,15.863942322,22.606085,9.01665088828,0.0401082434605,3.20568,5.77086264482
 07/10  21:00:00,48.6751568454,0.0,0.0,0.0,15.863942322,22.030085,8.9772808265,0.0,3.20568,5.7716008265
 07/10  22:00:00,48.5234189312,0.0,0.0,0.0,15.863942322,22.030085,6.09443552301,0.0,3.20568,2.88875552301
 07/10  23:00:00,49.2330437753,0.0,0.0,0.0,15.863942322,22.030085,6.09216332664,0.0,3.20568,2.88648332664
 07/10  24:00:00,48.5136795523,0.0,0.0,0.0,15.863942322,22.030085,6.08960779618,0.0,3.20568,2.88392779618
 07/11  01:00:00,48.4985748846,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/11  02:00:00,48.4902102392,0.0,0.0,0.0,15.863942322,22.030085,6.08958859385,0.0,3.20568,2.88390859385
 07/11  03:00:00,48.4739997108,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/11  04:00:00,49.6106142887,0.0,0.0,0.0,15.863942322,22.030085,6.08957016187,0.0,3.20568,2.88389016187
 07/11  05:00:00,43.68085289,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/11  06:00:00,50.8351618976,6.69491379311,3.22232985018,0.0,15.863942322,22.606085,6.15827799319,0.0686208991276,3.20568,2.88397709407
 07/11  07:00:00,53.0177131498,6.69491379311,5.81890933325,0.0,15.863942322,22.606085,49.2965895197,43.2036432097,3.20568,2.88726630995
 07/11  08:00:00,102.374760141,6.69491379311,6.94571079113,0.0,44.73757,41.8366005,34.8995979603,15.9839523998,16.0284,2.88724556051
 07/11  09:00:00,103.638577072,6.69491379311,8.1773964972,0.0,44.73757,41.8366005,25.2065187438,6.29089381612,16.0284,2.88722492771
 07/11  10:00:00,108.490417332,6.70147174424,10.2058506257,0.0,44.73757,44.63617,27.5946441337,0.664839760238,24.0426,2.88720437348
 07/11  11:00:00,111.118036257,6.70287255475,12.1188899459,0.0,44.73757,44.63617,26.9297838686,0.0,24.0426,2.88718386855
 07/11  12:00:00,112.714410463,6.71605295718,14.3836176825,0.0,44.73757,44.63617,26.9297633982,0.0,24.0426,2.88716339817
 07/11  13:00:00,113.187803386,6.76502741779,17.5358609829,0.0,44.73757,41.8366005,18.9155429549,0.0,16.0284,2.88714295488
 07/11  14:00:00,115.59080951,6.94234219203,19.7280425281,0.0,44.73757,41.8366005,18.915904974,0.0,16.0284,2.88750497403
 07/11  15:00:00,117.369968198,7.24841296911,22.4121515977,0.0,44.73757,40.636785,6.10381965062,0.0106555514776,3.20568,2.88748409914
 07/11  16:00:00,119.566997675,7.62805851831,24.3298600269,0.0,44.73757,40.636785,6.09314329268,0.0,3.20568,2.88746329268
 07/11  17:00:00,99.2757112235,7.27804054762,22.4271975698,0.0,44.73757,22.606085,6.09312253801,0.0,3.20568,2.88744253801
 07/11  18:00:00,93.2297179839,6.69491379311,16.9771603324,0.0,44.73757,22.606085,8.97269636977,0.0,3.20568,5.76701636977
 07/11  19:00:00,89.6614243728,6.69491379311,13.4535936684,0.0,44.73757,22.606085,8.98079313313,0.0,3.20568,5.77511313313
 07/11  20:00:00,59.1301934096,6.69491379311,11.9502269793,0.0,15.863942322,22.606085,8.98573437084,0.00905558379836,3.20568,5.77099878704
 07/11  21:00:00,48.4446438769,0.0,0.0,0.0,15.863942322,22.030085,8.97700892478,0.0,3.20568,5.77132892478
 07/11  22:00:00,48.4645795649,0.0,0.0,0.0,15.863942322,22.030085,6.09450230346,0.0,3.20568,2.88882230346
 07/11  23:00:00,49.1779859508,0.0,0.0,0.0,15.863942322,22.030085,6.092229897,0.0,3.20568,2.886549897
 07/11  24:00:00,48.4633247535,0.0,0.0,0.0,15.863942322,22.030085,6.08940344129,0.0,3.20568,2.88372344129
 07/12  01:00:00,48.4498166768,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/12  02:00:00,48.4336222501,0.0,0.0,0.0,15.863942322,22.030085,6.08965403471,0.0,3.20568,2.88397403471
 07/12  03:00:00,48.4117399852,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/12  04:00:00,48.6221618937,0.0,0.0,0.0,15.863942322,22.030085,6.08963367518,0.0,3.20568,2.88395367518
 07/12  05:00:00,42.885922261,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/12  06:00:00,47.207248642,6.69491379311,0.0106021396126,0.0,15.863942322,22.606085,10.2066075143,4.11699296006,3.20568,2.88393455428
 07/12  07:00:00,47.8501611153,6.69491379311,0.681909878364,0.0,15.863942322,22.606085,80.2941465052,74.2011437938,3.20568,2.88732271139
 07/12  08:00:00,98.6186251416,6.69491379311,3.22230746465,0.0,44.73757,41.8366005,42.8964469453,23.9807470755,16.0284,2.88729986977
 07/12  09:00:00,102.542853511,6.69491379311,7.09559240165,0.0,44.73757,41.8366005,28.0742693395,9.15859220226,16.0284,2.88727713724
 07/12  10:00:00,109.722299618,6.71111404926,11.4183286294,0.0,44.73757,44.63617,27.5419039718,0.612049479784,24.0426,2.88725449203
 07/12  11:00:00,115.056675959,6.71793335599,15.9865100223,0.0,44.73757,44.63617,26.930027232,0.0,24.0426,2.887427232
 07/12  12:00:00,118.252262372,6.74204638285,19.8287336488,0.0,44.73757,44.63617,26.9298092538,0.0,24.0426,2.88720925381
 07/12  13:00:00,117.42439519,6.84764123037,21.6405614762,0.0,44.73757,41.8366005,18.9283752266,0.0127884732208,16.0284,2.88718675343
 07/12  14:00:00,124.806589354,7.19019165398,28.6459458752,0.0,44.73757,41.8366005,18.9155642677,0.0,16.0284,2.88716426771
 07/12  15:00:00,128.896280695,7.60891347066,33.5142511321,0.0,44.73757,40.636785,6.09497725449,0.00215545449792,3.20568,2.88714179999
 07/12  16:00:00,133.220496627,8.20031348378,37.3507801933,0.0,44.73757,40.636785,6.09728171886,0.00431402353003,3.20568,2.88728769533
 07/12  17:00:00,117.181024384,7.88143369789,39.6456773022,0.0,44.73757,22.606085,6.09315856893,0.0,3.20568,2.88747856893
 07/12  18:00:00,100.516080343,6.69491379311,24.1482865158,0.0,44.73757,22.606085,8.97934408568,0.0065937462107,3.20568,5.76707033947
 07/12  19:00:00,98.2495107828,6.69491379311,21.6404721562,0.0,44.73757,22.606085,8.98082989784,0.0,3.20568,5.77514989784
 07/12  20:00:00,65.9425218535,6.69491379311,18.4156672929,0.0,15.863942322,22.606085,9.03486883984,0.0573783531951,3.20568,5.77181048665
 07/12  21:00:00,48.675375373,0.0,0.0,0.0,15.863942322,22.030085,8.97702922237,0.0,3.20568,5.77134922237
 07/12  22:00:00,48.5067762585,0.0,0.0,0.0,15.863942322,22.030085,6.09451683307,0.0,3.20568,2.88883683307
 07/12  23:00:00,49.2075044374,0.0,0.0,0.0,15.863942322,22.030085,6.09224453661,0.0,3.20568,2.88656453661
 07/12  24:00:00,48.4990068756,0.0,0.0,0.0,15.863942322,22.030085,6.08948199663,0.0,3.20568,2.88380199663
 07/13  01:00:00,48.4948036699,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/13  02:00:00,48.4688163369,0.0,0.0,0.0,15.863942322,22.030085,6.08908291432,0.0,3.20568,2.88340291432
 07/13  03:00:00,48.4483870204,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/13  04:00:00,48.6968532677,0.0,0.0,0.0,15.863942322,22.030085,6.08964534587,0.0,3.20568,2.88396534587
 07/13  05:00:00,42.9642785646,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/13  06:00:00,54.0919441992,6.69491379311,6.81943698108,0.0,15.863942322,22.606085,6.16021144649,0.0705870581849,3.20568,2.8839443883
 07/13  07:00:00,56.6950056786,6.69491379311,9.46850185806,0.0,15.863942322,22.606085,46.5458493761,40.4528419659,3.20568,2.88732741025
 07/13  08:00:00,105.39738517,6.69491379311,9.95195786194,0.0,44.73757,41.8366005,32.0986523571,13.1829497764,16.0284,2.88730258063
 07/13  09:00:00,104.995599622,6.69491379311,9.53650119659,0.0,44.73757,41.8366005,26.3206504937,7.40497261697,16.0284,2.88727787669
 07/13  10:00:00,108.86753415,6.69491379311,10.5944837031,0.0,44.73757,44.63617,29.8884618985,2.95860864085,24.0426,2.88725325764
 07/13  11:00:00,111.526084778,6.69491379311,12.54700957,0.0,44.73757,44.63617,27.0179334051,0.088104712246,24.0426,2.88722869288
 07/13  12:00:00,110.389017358,6.69491379311,12.1134592598,0.0,44.73757,44.63617,27.0276619039,0.0978577369527,24.0426,2.88720416698
 07/13  13:00:00,108.043915068,6.69491379311,12.5410354745,0.0,44.73757,41.8366005,18.997236003,0.0816563309062,16.0284,2.88717967211
 07/13  14:00:00,111.451600958,6.69491379311,15.9078870354,0.0,44.73757,41.8366005,18.9155552044,0.0,16.0284,2.88715520435
 07/13  15:00:00,113.9519274,6.69733665753,19.5808454838,0.0,44.73757,40.636785,6.10003067311,0.0072199097838,3.20568,2.88713076332
 07/13  16:00:00,114.912625931,6.71435542438,20.6032503782,0.0,44.73757,40.636785,6.09316807066,0.0,3.20568,2.88748807066
 07/13  17:00:00,94.3767977776,6.69491379311,18.1337919573,0.0,44.73757,22.606085,6.093143187,0.0,3.20568,2.887463187
 07/13  18:00:00,92.2983860221,6.69491379311,16.0846037904,0.0,44.73757,22.606085,8.97270108109,0.0,3.20568,5.76702108109
 07/13  19:00:00,90.8506188069,6.69491379311,14.4077417337,0.0,44.73757,22.606085,8.98076531837,0.0,3.20568,5.77508531837
 07/13  20:00:00,59.2166364097,6.69491379311,11.8215717871,0.0,15.863942322,22.606085,8.98596496884,0.00932272461168,3.20568,5.77096224423
 07/13  21:00:00,48.5809573974,0.0,0.0,0.0,15.863942322,22.030085,8.97695502169,0.0,3.20568,5.77127502169
 07/13  22:00:00,48.4325652349,0.0,0.0,0.0,15.863942322,22.030085,6.09448208175,0.0,3.20568,2.88880208175
 07/13  23:00:00,49.1454192572,0.0,0.0,0.0,15.863942322,22.030085,6.09220990564,0.0,3.20568,2.88652990564
 07/13  24:00:00,48.4378299518,0.0,0.0,0.0,15.863942322,22.030085,6.08965599219,0.0,3.20568,2.88397599219
 07/14  01:00:00,48.4310785771,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/14  02:00:00,48.4171946957,0.0,0.0,0.0,15.863942322,22.030085,6.08963136509,0.0,3.20568,2.88395136509
 07/14  03:00:00,48.405844908,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/14  04:00:00,49.5283696466,0.0,0.0,0.0,15.863942322,22.030085,6.0896074581,0.0,3.20568,2.8839274581
 07/14  05:00:00,43.6551965181,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/14  06:00:00,51.5809929202,6.69491379311,3.98177024057,0.0,15.863942322,22.606085,6.16057208096,0.0709872688004,3.20568,2.88390481216
 07/14  07:00:00,51.1784186171,6.69491379311,3.97931301608,0.0,15.863942322,22.606085,92.6250298959,86.5320671095,3.20568,2.88728278646
 07/14  08:00:00,99.3578571162,6.69491379311,3.97132547792,0.0,44.73757,41.8366005,49.3860095488,30.4703534555,16.0284,2.88725609326
 07/14  09:00:00,100.851582621,6.69491379311,5.43162514427,0.0,44.73757,41.8366005,34.3646587996,15.4490292788,16.0284,2.88722952077
 07/14  10:00:00,105.683941358,6.69491379311,7.44085430086,0.0,44.73757,44.63617,33.86328766,6.9334846291,24.0426,2.8872030309
 07/14  11:00:00,107.267695818,6.69491379311,8.3291251661,0.0,44.73757,44.63617,30.7773910051,3.84761441009,24.0426,2.88717659496
 07/14  12:00:00,106.48682332,6.69491379311,8.25154588484,0.0,44.73757,44.63617,30.39144158,3.46169138148,24.0426,2.8871501985
 07/14  13:00:00,104.87599182,6.69491379311,9.40268309125,0.0,44.73757,41.8366005,20.2067585189,1.29123468467,16.0284,2.8871238342
 07/14  14:00:00,106.644600351,6.69915022749,11.1344996656,0.0,44.73757,41.8366005,18.9158788914,0.0,16.0284,2.88747889139
 07/14  15:00:00,106.323671787,6.74241099489,11.9854881527,0.0,44.73757,40.636785,6.10142382525,0.00829172919961,3.20568,2.88745209605
 07/14  16:00:00,106.996173593,6.85158766591,12.6518913336,0.0,44.73757,40.636785,6.09310538302,0.0,3.20568,2.88742538302
 07/14  17:00:00,88.8825000155,6.8137097682,12.6058212968,0.0,44.73757,22.606085,6.09307873131,0.0,3.20568,2.88739873131
 07/14  18:00:00,88.0548152822,6.69491379311,11.8988048025,0.0,44.73757,22.606085,8.97255557983,0.0,3.20568,5.76687557983
 07/14  19:00:00,87.0855277495,6.69491379311,10.9427286793,0.0,44.73757,22.606085,8.98060433859,0.0,3.20568,5.77492433859
 07/14  20:00:00,55.5157236849,6.69491379311,8.39451092516,0.0,15.863942322,22.606085,8.98533683917,0.00886105382578,3.20568,5.77079578534
 07/14  21:00:00,48.3772651139,0.0,0.0,0.0,15.863942322,22.030085,8.9770516828,0.0,3.20568,5.7713716828
 07/14  22:00:00,48.4096347639,0.0,0.0,0.0,15.863942322,22.030085,6.09439835015,0.0,3.20568,2.88871835015
 07/14  23:00:00,49.1218229712,0.0,0.0,0.0,15.863942322,22.030085,6.09212664414,0.0,3.20568,2.88644664414
 07/14  24:00:00,48.4066809207,0.0,0.0,0.0,15.863942322,22.030085,6.0895731938,0.0,3.20568,2.8838931938
 07/15  01:00:00,48.3866057862,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  02:00:00,48.3815669225,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  03:00:00,48.3773587993,0.0,0.0,0.0,15.863942322,22.030085,6.08821604464,0.0,3.20568,2.88253604464
 07/15  04:00:00,48.5864074513,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  05:00:00,42.846742679,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  06:00:00,40.0176680376,0.0,0.0,0.0,15.863942322,22.030085,6.08768408853,0.0,3.20568,2.88200408853
 07/15  07:00:00,39.9775756037,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  08:00:00,40.0002495478,0.0,0.0,0.0,15.863942322,22.030085,6.08816771925,0.0,3.20568,2.88248771925
 07/15  09:00:00,40.0497943585,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  10:00:00,40.0595871806,0.0,0.0,0.0,15.863942322,22.030085,6.08947334247,0.0,3.20568,2.88379334247
 07/15  11:00:00,40.7648045094,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  12:00:00,40.0964218886,0.0,0.0,0.0,15.863942322,22.030085,6.08965564645,0.0,3.20568,2.88397564645
 07/15  13:00:00,40.1544039412,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  14:00:00,40.1788369896,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  15:00:00,40.2053489385,0.0,0.0,0.0,15.863942322,22.030085,6.08816111863,0.0,3.20568,2.88248111863
 07/15  16:00:00,45.6198121188,0.628909189167,4.85017592994,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  17:00:00,49.3276333376,1.0329570933,8.1797971114,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  18:00:00,48.187539696,1.03242490843,7.06284770889,0.0,15.863942322,22.030085,6.08825268523,0.0,3.20568,2.88257268523
 07/15  19:00:00,41.7749597639,0.223057350911,1.22926871235,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  20:00:00,40.2811898319,0.0,0.0,0.0,15.863942322,22.030085,6.08825088037,0.0,3.20568,2.88257088037
 07/15  21:00:00,48.6919670065,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  22:00:00,48.4938092945,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/15  23:00:00,49.1663049132,0.0,0.0,0.0,15.863942322,22.030085,6.08815735856,0.0,3.20568,2.88247735856
 07/15  24:00:00,48.4613246127,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  01:00:00,48.4466361573,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  02:00:00,48.4391319633,0.0,0.0,0.0,15.863942322,22.030085,6.08820116596,0.0,3.20568,2.88252116596
 07/16  03:00:00,48.4324876507,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  04:00:00,48.6479152609,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  05:00:00,42.9036285996,0.0,0.0,0.0,15.863942322,22.030085,6.08824469919,0.0,3.20568,2.88256469919
 07/16  06:00:00,40.0627418117,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  07:00:00,40.0225006758,0.0,0.0,0.0,15.863942322,22.030085,6.08814984475,0.0,3.20568,2.88246984475
 07/16  08:00:00,40.0536045258,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  09:00:00,40.0837676217,0.0,0.0,0.0,15.863942322,22.030085,6.08945265875,0.0,3.20568,2.88377265875
 07/16  10:00:00,40.0967922399,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  11:00:00,40.7879123317,0.0,0.0,0.0,15.863942322,22.030085,6.08963318296,0.0,3.20568,2.88395318296
 07/16  12:00:00,40.1098638529,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  13:00:00,40.1630685937,0.0,0.0,0.0,15.863942322,22.030085,6.08960597792,0.0,3.20568,2.88392597792
 07/16  14:00:00,40.1797459229,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  15:00:00,40.1965863632,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  16:00:00,47.5560308998,0.872202907694,6.52642376969,0.0,15.863942322,22.030085,6.08823619376,0.0,3.20568,2.88255619376
 07/16  17:00:00,50.068671002,1.12690879052,8.82173930489,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  18:00:00,46.705523045,0.735919754081,5.8534734242,0.0,15.863942322,22.030085,6.08822412719,0.0,3.20568,2.88254412719
 07/16  19:00:00,45.9781007313,0.653865439796,4.95387449256,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  20:00:00,40.3288352364,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  21:00:00,48.7346185877,0.0,0.0,0.0,15.863942322,22.030085,6.08812863655,0.0,3.20568,2.88244863655
 07/16  22:00:00,48.5390497535,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  23:00:00,49.2061780008,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/16  24:00:00,48.5004430324,0.0,0.0,0.0,15.863942322,22.030085,6.0881720699,0.0,3.20568,2.8824920699
 07/17  01:00:00,48.4964835255,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/17  02:00:00,48.4885667168,0.0,0.0,0.0,15.863942322,22.030085,6.08947346354,0.0,3.20568,2.88379346354
 07/17  03:00:00,48.4679236833,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/17  04:00:00,48.6936425723,0.0,0.0,0.0,15.863942322,22.030085,6.0896521268,0.0,3.20568,2.8839721268
 07/17  05:00:00,44.386078764,0.0,0.0,0.0,15.863942322,22.030085,3.22568,0.0,3.20568,0.02
 07/17  06:00:00,55.5239272053,6.69491379311,8.23195527094,0.0,15.863942322,22.606085,6.14380684455,0.0541824215599,3.20568,2.88394442299
 07/17  07:00:00,56.2859879774,6.69491379311,9.06802795908,0.0,15.863942322,22.606085,34.3810581466,28.2880697778,3.20568,2.88730836882
 07/17  08:00:00,104.498584341,6.69491379311,9.06111931477,0.0,44.73757,41.8366005,30.6589188517,11.7432426376,16.0284,2.88727621407
