Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/13  08:00:00,41.8282895664,3.70551331767,0.0177267773649,0.0,9.17985065927,26.9147,37.4364277598,0.0,33.3988,4.03762775984
 08/13  09:00:00,34.7780842279,3.70551331767,0.408695133168,0.0,9.17985065927,19.4245,28.5246443868,0.0120077384808,25.0491,3.46353664834
 08/13  10:00:00,45.3181243303,3.70551331767,3.42880624531,0.0,9.17985065927,26.9147,53.9116792094,0.0,41.7485,12.1631792094
 08/13  11:00:00,47.656249804,3.70551331767,5.03151029476,0.0,9.17985065927,26.9147,53.3314229432,0.0,41.7485,11.5829229432
 08/13  12:00:00,49.3177268714,3.70551331767,7.32842292574,0.0,9.17985065927,26.9147,51.5783021518,0.0,41.7485,9.82980215182
 08/13  13:00:00,41.7487751227,3.70551331767,7.30367701884,0.0,9.17985065927,19.4245,42.6485083857,0.0,33.3988,9.24970838568
 08/13  14:00:00,41.3439540635,3.70551331767,6.89018009084,0.0,9.17985065927,19.4245,32.5540505301,0.0,25.0491,7.5049505301
 08/13  15:00:00,41.5380800283,3.70551331767,7.08022047334,0.0,9.17985065927,19.4245,40.3261348346,0.0,33.3988,6.92733483457
 08/13  16:00:00,50.3967234437,3.70551331767,8.47875558666,0.0,9.17985065927,26.9147,57.6024657028,0.0,50.0982,7.50426570283
 08/13  17:00:00,50.4686200861,3.70551331767,8.60199103456,0.0,9.17985065927,26.9147,59.3483192172,0.0,50.0982,9.25011921721
 08/13  18:00:00,50.3862063525,3.70551331767,8.5279156742,0.0,9.17985065927,26.9147,62.0746308397,0.0,50.0982,11.9764308397
 08/13  19:00:00,40.9235137653,3.70551331767,6.39256498742,0.0,9.17985065927,19.4245,45.168645393,0.0,33.3988,11.769845393
 08/13  20:00:00,42.5748684652,3.70551331767,4.90370789759,0.0,9.17985065927,19.4245,42.6502532646,0.0,33.3988,9.25145326465
 08/13  21:00:00,41.0913502331,3.70551331767,2.47135419825,0.0,9.17985065927,19.4245,37.2121970945,0.0,25.0491,12.1630970945
 08/13  22:00:00,38.7634053001,3.70551331767,0.301633436931,0.0,9.17985065927,19.4245,25.9651523825,0.0147294656646,16.6994,9.25102291686
 08/13  23:00:00,39.1941014247,3.70551331767,0.0,0.0,9.17985065927,19.4245,13.6238325783,0.085479191301,8.3497,5.18865338697
 08/13  24:00:00,22.4720557438,3.70551331767,0.00440566500177,0.0,4.58992532963,8.1892,9.57483920686,0.464979853684,3.33988,5.76997935318
 08/14  01:00:00,14.9396180806,0.0,0.0,0.0,1.52997510988,7.4902,3.93197324656,0.0,3.33988,0.592093246564
 08/14  02:00:00,14.9696593629,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/14  03:00:00,14.9732279897,0.0,0.0,0.0,1.52997510988,7.4902,3.93194224142,0.0,3.33988,0.592062241421
 08/14  04:00:00,15.1472406458,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/14  05:00:00,22.5961909864,3.70551331767,0.0,0.0,4.58992532963,8.1892,16.0066997843,7.06493162548,8.3497,0.592068158863
 08/14  06:00:00,34.3381962523,3.70551331767,0.0228509108135,0.0,9.17985065927,19.4245,20.6479538523,0.485521964407,16.6994,3.46303188792
 08/14  07:00:00,41.9430156793,3.70551331767,0.123640725293,0.0,9.17985065927,26.9147,39.5655531367,0.00797899277251,25.0491,14.508474144
 08/14  08:00:00,42.8763346209,3.70551331767,1.02909186911,0.0,9.17985065927,26.9147,46.1529078543,0.0,33.3988,12.7541078543
 08/14  09:00:00,36.4400606368,3.70551331767,2.06051990746,0.0,9.17985065927,19.4245,35.4661229716,0.0,25.0491,10.4170229716
 08/14  10:00:00,45.4168322771,3.70551331767,3.52815477792,0.0,9.17985065927,26.9147,51.5776393165,0.0,41.7485,9.82913931648
 08/14  11:00:00,48.3855247679,3.70551331767,5.76078525932,0.0,9.17985065927,26.9147,52.1646131083,0.0,41.7485,10.4161131083
 08/14  12:00:00,50.2976668887,3.70551331767,8.31355994048,0.0,9.17985065927,26.9147,51.5760142209,0.0,41.7485,9.82751422086
 08/14  13:00:00,42.3560448573,3.70551331767,7.91562192338,0.0,9.17985065927,19.4245,41.4865684719,0.0,33.3988,8.08776847189
 08/14  14:00:00,43.3650770247,3.70551331767,8.89506724705,0.0,9.17985065927,19.4245,32.551550782,0.0,25.0491,7.50245078204
 08/14  15:00:00,44.0638581147,3.70551331767,9.58137411854,0.0,9.17985065927,19.4245,40.3270920098,0.0,33.3988,6.92829200985
 08/14  16:00:00,52.6948151868,3.70551331767,10.7722443862,0.0,9.17985065927,26.9147,57.6013965953,0.0,50.0982,7.50319659533
 08/14  17:00:00,52.66229403,3.70551331767,10.7769805088,0.0,9.17985065927,26.9147,59.3497044001,0.0,50.0982,9.25150440008
 08/14  18:00:00,53.1842494492,3.70551331767,11.3055594821,0.0,9.17985065927,26.9147,63.4315864694,0.0,50.0982,13.3333864694
 08/14  19:00:00,42.3029995216,3.70551331767,7.76120970315,0.0,9.17985065927,19.4245,47.3271023072,0.0,33.3988,13.9283023072
 08/14  20:00:00,42.1289139283,3.70551331767,4.47640373238,0.0,9.17985065927,19.4245,45.5604035956,0.0,33.3988,12.1616035956
 08/14  21:00:00,39.6061790015,3.70551331767,1.02287335214,0.0,9.17985065927,19.4245,37.8039383859,0.0,25.0491,12.7548383859
 08/14  22:00:00,38.777132472,3.70551331767,0.321346942999,0.0,9.17985065927,19.4245,27.6939009702,0.0,16.6994,10.9945009702
 08/14  23:00:00,39.2344609724,3.70551331767,0.00999170971682,0.0,9.17985065927,19.4245,14.1358242372,0.0167763495638,8.3497,5.76934788768
 08/14  24:00:00,22.5037711241,3.70551331767,0.0,0.0,4.58992532963,8.1892,8.71725399039,0.187592645217,3.33988,5.18978134517
 08/15  01:00:00,14.9564255309,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/15  02:00:00,14.9783021838,0.0,0.0,0.0,1.52997510988,7.4902,3.93194644311,0.0,3.33988,0.592066443111
 08/15  03:00:00,14.9825718058,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/15  04:00:00,15.7045657807,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/15  05:00:00,23.12718657,3.70551331767,0.0,0.0,4.58992532963,8.1892,23.8245513059,14.8827617319,8.3497,0.592089574017
 08/15  06:00:00,34.5328707959,3.70551331767,0.0234734977155,0.0,9.17985065927,19.4245,34.4653767421,14.3038582848,16.6994,3.46211845734
 08/15  07:00:00,41.7399665593,3.70551331767,0.0112216413576,0.0,9.17985065927,26.9147,43.6405264063,4.08297846771,25.0491,14.5084479386
 08/15  08:00:00,41.7911530253,3.70551331767,0.00792478996455,0.0,9.17985065927,26.9147,46.1542189958,0.0,33.3988,12.7554189958
 08/15  09:00:00,34.8028783439,3.70551331767,0.447904208203,0.0,9.17985065927,19.4245,36.0479218942,0.00348525370576,25.0491,10.9953366405
 08/15  10:00:00,44.7997729306,3.70551331767,2.91671661311,0.0,9.17985065927,26.9147,51.0008247191,0.0,41.7485,9.25232471913
 08/15  11:00:00,48.2613361024,3.70551331767,5.63979589534,0.0,9.17985065927,26.9147,52.7425392998,0.0,41.7485,10.9940392998
 08/15  12:00:00,48.8820804762,3.70551331767,6.92380499004,0.0,9.17985065927,26.9147,50.9987494958,0.0,41.7485,9.25024949584
 08/15  13:00:00,41.5327067164,3.70551331767,7.10303506514,0.0,9.17985065927,19.4245,42.0637564247,0.0,33.3988,8.6649564247
 08/15  14:00:00,41.2864828001,3.70551331767,6.84161499829,0.0,9.17985065927,19.4245,31.9760117895,0.0,25.0491,6.92691178953
 08/15  15:00:00,38.9430758739,3.70551331767,4.5250218109,0.0,9.17985065927,19.4245,40.9022810531,0.0,33.3988,7.50348105306
 08/15  16:00:00,47.241652593,3.70551331767,5.3665299042,0.0,9.17985065927,26.9147,57.0261280303,0.0,50.0982,6.9279280303
 08/15  17:00:00,48.8249783751,3.70551331767,6.98487310761,0.0,9.17985065927,26.9147,59.9268148655,0.0,50.0982,9.82861486554
 08/15  18:00:00,49.2819347531,3.70551331767,7.454581052,0.0,9.17985065927,26.9147,62.8519517064,0.0,50.0982,12.7537517064
 08/15  19:00:00,38.963273014,3.70551331767,4.65437210806,0.0,9.17985065927,19.4245,47.9076309803,0.0,33.3988,14.5088309803
 08/15  20:00:00,39.7418641127,3.70551331767,2.28594120028,0.0,9.17985065927,19.4245,44.9811127571,0.0,33.3988,11.5823127571
 08/15  21:00:00,38.8317818319,3.70551331767,0.385031457939,0.0,9.17985065927,19.4245,37.8039092887,0.0,25.0491,12.7548092887
 08/15  22:00:00,38.4330981023,3.70551331767,0.0,0.0,9.17985065927,19.4245,27.7206072546,0.0267268832419,16.6994,10.9944803713
 08/15  23:00:00,39.1708414655,3.70551331767,0.0,0.0,9.17985065927,19.4245,14.2331189423,0.113086467885,8.3497,5.77033247445
 08/15  24:00:00,22.4445916893,3.70551331767,0.00336644788674,0.0,4.58992532963,8.1892,16.2753449482,7.74685292712,3.33988,5.18861202108
 08/16  01:00:00,14.9031565103,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/16  02:00:00,14.9362996798,0.0,0.0,0.0,1.52997510988,7.4902,3.93195508422,0.0,3.33988,0.592075084219
 08/16  03:00:00,14.9445571282,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/16  04:00:00,15.1016952708,0.0,0.0,0.0,1.52997510988,7.4902,3.93196098282,0.0,3.33988,0.592080982823
 08/16  05:00:00,22.5595301286,3.70551331767,0.0,0.0,4.58992532963,8.1892,25.7936008741,17.4239008741,8.3497,0.02
 08/16  06:00:00,34.2799111504,3.70551331767,0.0141095334054,0.0,9.17985065927,19.4245,33.5895243503,12.8536090788,16.6994,4.03651527144
 08/16  07:00:00,41.7554830284,3.70551331767,0.0239465269992,0.0,9.17985065927,26.9147,43.3608204805,4.38616413087,25.0491,13.9255563496
 08/16  08:00:00,41.7450308338,3.70551331767,0.0,0.0,9.17985065927,26.9147,49.7910650563,3.63752565703,33.3988,12.7547393993
 08/16  09:00:00,34.2762968342,3.70551331767,0.00305058608684,0.0,9.17985065927,19.4245,36.8980217766,0.854154963226,25.0491,10.9947668133
 08/16  10:00:00,41.7786980321,3.70551331767,0.00773201668957,0.0,9.17985065927,26.9147,51.0005424136,0.0,41.7485,9.25204241358
 08/16  11:00:00,42.5578416457,3.70551331767,0.0554213109046,0.0,9.17985065927,26.9147,52.7421696574,0.0,41.7485,10.9936696574
 08/16  12:00:00,42.5672770616,3.70551331767,0.711235311241,0.0,9.17985065927,26.9147,51.000456389,0.0,41.7485,9.25195638895
 08/16  13:00:00,34.3977941781,3.70551331767,0.078029275058,0.0,9.17985065927,19.4245,42.0638410333,0.0,33.3988,8.66504103333
 08/16  14:00:00,34.3275558144,3.70551331767,0.0,0.0,9.17985065927,19.4245,31.9999493241,0.0223872585588,25.0491,6.92846206555
 08/16  15:00:00,34.3322510733,3.70551331767,0.0,0.0,9.17985065927,19.4245,40.9195723028,0.0183388302322,33.3988,7.50243347261
 08/16  16:00:00,42.1202400655,3.70551331767,0.349777490289,0.0,9.17985065927,26.9147,57.0268993042,0.0,50.0982,6.92869930423
 08/16  17:00:00,42.7912776701,3.70551331767,1.03422246026,0.0,9.17985065927,26.9147,59.9245547115,0.0,50.0982,9.82635471154
 08/16  18:00:00,43.5435046296,3.70551331767,1.78453341359,0.0,9.17985065927,26.9147,62.8508137457,0.0,50.0982,12.7526137457
 08/16  19:00:00,35.2907087502,3.70551331767,0.864695460287,0.0,9.17985065927,19.4245,47.9058546368,0.0,33.3988,14.5070546368
 08/16  20:00:00,38.1058057994,3.70551331767,0.520284996604,0.0,9.17985065927,19.4245,44.9833191022,0.0,33.3988,11.5845191022
 08/16  21:00:00,38.5628347923,3.70551331767,0.00400565991061,0.0,9.17985065927,19.4245,38.3836512402,0.0,25.0491,13.3345512402
 08/16  22:00:00,38.4183379923,3.70551331767,0.0,0.0,9.17985065927,19.4245,27.2147745065,0.100022488873,16.6994,10.4153520176
 08/16  23:00:00,39.1621919337,3.70551331767,0.0,0.0,9.17985065927,19.4245,14.7828407474,0.0870944203494,8.3497,6.34604632706
 08/16  24:00:00,22.4438309683,3.70551331767,0.0,0.0,4.58992532963,8.1892,15.2315757216,7.27671193352,3.33988,4.61498378806
 08/17  01:00:00,14.9135926038,0.0,0.0,0.0,1.52997510988,7.4902,3.93197474825,0.0,3.33988,0.592094748249
 08/17  02:00:00,14.9358215915,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/17  03:00:00,14.936052639,0.0,0.0,0.0,1.52997510988,7.4902,3.93192890257,0.0,3.33988,0.592048902567
 08/17  04:00:00,15.094724657,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/17  05:00:00,22.5545045326,3.70551331767,0.0,0.0,4.58992532963,8.1892,26.8152602166,18.4455602166,8.3497,0.02
 08/17  06:00:00,34.2813505075,3.70551331767,0.0172355377379,0.0,9.17985065927,19.4245,34.8622377556,14.1260371285,16.6994,4.03680062704
 08/17  07:00:00,41.7563703612,3.70551331767,0.0265677899773,0.0,9.17985065927,26.9147,44.6630840431,5.68553353212,25.0491,13.928450511
 08/17  08:00:00,41.7496555871,3.70551331767,0.00566380368015,0.0,9.17985065927,26.9147,51.5187827342,4.78697549905,33.3988,13.3330072352
 08/17  09:00:00,34.2587585186,3.70551331767,0.0,0.0,9.17985065927,19.4245,41.1927182141,5.72761581249,25.0491,10.4160024016
 08/17  10:00:00,41.7673055617,3.70551331767,0.0122871406042,0.0,9.17985065927,26.9147,57.4116705238,5.83404513843,41.7485,9.82912538538
 08/17  11:00:00,42.4809356422,3.70551331767,0.00458104333335,0.0,9.17985065927,26.9147,52.1649826458,0.0,41.7485,10.4164826458
 08/17  12:00:00,41.9734036049,3.70551331767,0.129634163012,0.0,9.17985065927,26.9147,51.5820022162,0.00470608807716,41.7485,9.82879612809
 08/17  13:00:00,34.4371133226,3.70551331767,0.112056426249,0.0,9.17985065927,19.4245,41.4974726054,0.0096570034326,33.3988,8.08901560198
 08/17  14:00:00,34.4042472528,3.70551331767,0.060759439498,0.0,9.17985065927,19.4245,32.5539185139,0.0,25.0491,7.50481851393
 08/17  15:00:00,34.6229850775,3.70551331767,0.266318599107,0.0,9.17985065927,19.4245,40.3271323409,0.0,33.3988,6.92833234091
 08/17  16:00:00,43.3142164666,3.70551331767,1.47145978447,0.0,9.17985065927,26.9147,57.6032497181,0.0,50.0982,7.50504971807
 08/17  17:00:00,45.2586474732,3.70551331767,3.4675399865,0.0,9.17985065927,26.9147,59.3489752961,0.0,50.0982,9.25077529613
 08/17  18:00:00,46.4160958674,3.70551331767,4.6275344449,0.0,9.17985065927,26.9147,63.4314833546,0.0,50.0982,13.3332833546
 08/17  19:00:00,37.202031493,3.70551331767,2.74316516579,0.0,9.17985065927,19.4245,47.3254664901,0.0,33.3988,13.9266664901
 08/17  20:00:00,38.5910422602,3.70551331767,0.99177183244,0.0,9.17985065927,19.4245,45.5622823773,0.0,33.3988,12.1634823773
 08/17  21:00:00,38.5968355385,3.70551331767,0.0363478717879,0.0,9.17985065927,19.4245,37.8046140474,0.0,25.0491,12.7555140474
 08/17  22:00:00,38.4306144551,3.70551331767,0.0,0.0,9.17985065927,19.4245,27.1645904878,0.0493008229655,16.6994,10.4158896648
 08/17  23:00:00,39.1556543485,3.70551331767,0.0,0.0,9.17985065927,19.4245,15.7331577906,1.03750787152,8.3497,6.34594991903
 08/17  24:00:00,22.4240084049,3.70551331767,0.0,0.0,4.58992532963,8.1892,21.6838178289,13.7281874018,3.33988,4.61575042714
 08/18  01:00:00,14.8915813701,0.0,0.0,0.0,1.52997510988,7.4902,3.93197573254,0.0,3.33988,0.592095732542
 08/18  02:00:00,14.9213096224,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/18  03:00:00,14.9342797285,0.0,0.0,0.0,1.52997510988,7.4902,3.931959515,0.0,3.33988,0.592079515002
 08/18  04:00:00,15.6344686274,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/18  05:00:00,23.0837567051,3.70551331767,0.0,0.0,4.58992532963,8.1892,31.528826392,22.58704099,8.3497,0.592085402002
 08/18  06:00:00,34.5157948915,3.70551331767,0.0169440424589,0.0,9.17985065927,19.4245,38.2265790281,18.0644989928,16.6994,3.46268003533
 08/18  07:00:00,41.7392122634,3.70551331767,0.0239559894526,0.0,9.17985065927,26.9147,48.8705094452,9.31253571226,25.0491,14.508873733
 08/18  08:00:00,41.7404656141,3.70551331767,0.0,0.0,9.17985065927,26.9147,51.8111663274,5.65722080316,33.3988,12.7551455242
 08/18  09:00:00,34.2606941456,3.70551331767,0.0,0.0,9.17985065927,19.4245,40.5802048067,4.53691604583,25.0491,10.9941887609
 08/18  10:00:00,41.783833735,3.70551331767,0.00683882152315,0.0,9.17985065927,26.9147,51.8610266522,0.85993547052,41.7485,9.25259118163
 08/18  11:00:00,43.192930116,3.70551331767,0.653335562344,0.0,9.17985065927,26.9147,52.7423309625,0.0,41.7485,10.9938309625
 08/18  12:00:00,45.6477083126,3.70551331767,3.73805248786,0.0,9.17985065927,26.9147,50.9972537617,0.0,41.7485,9.24875376173
 08/18  13:00:00,38.3746065754,3.70551331767,3.98976874064,0.0,9.17985065927,19.4245,42.063258085,0.0,33.3988,8.66445808499
 08/18  14:00:00,38.024851166,3.70551331767,3.62666709543,0.0,9.17985065927,19.4245,31.9751748619,0.0,25.0491,6.92607486189
 08/18  15:00:00,37.6715077796,3.70551331767,3.26823790977,0.0,9.17985065927,19.4245,40.9035496668,0.0,33.3988,7.50474966682
 08/18  16:00:00,46.4089497202,3.70551331767,4.53693842379,0.0,9.17985065927,26.9147,57.024651844,0.0,50.0982,6.926451844
 08/18  17:00:00,47.692440468,3.70551331767,5.86631587358,0.0,9.17985065927,26.9147,59.9273882614,0.0,50.0982,9.82918826135
 08/18  18:00:00,48.6685796264,3.70551331767,6.84771812344,0.0,9.17985065927,26.9147,62.8534696508,0.0,50.0982,12.7552696508
 08/18  19:00:00,38.6979885388,3.70551331767,4.38963349051,0.0,9.17985065927,19.4245,47.3284744366,0.0,33.3988,13.9296744366
 08/18  20:00:00,40.545591,3.70551331767,2.03083086075,0.0,9.17985065927,19.4245,45.5615016286,0.0,33.3988,12.1627016286
 08/18  21:00:00,38.7250551733,3.70551331767,0.279469328435,0.0,9.17985065927,19.4245,37.8042997764,0.0,25.0491,12.7551997764
 08/18  22:00:00,38.4200615614,3.70551331767,0.0,0.0,9.17985065927,19.4245,27.7661494946,0.0719886122655,16.6994,10.9947608823
 08/18  23:00:00,39.1506666599,3.70551331767,0.0,0.0,9.17985065927,19.4245,14.9538568524,0.833705453624,8.3497,5.77045139876
 08/18  24:00:00,22.4275171961,3.70551331767,0.0,0.0,4.58992532963,8.1892,18.8767022075,10.3474615549,3.33988,5.18936065266
 08/19  01:00:00,14.9011966197,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/19  02:00:00,14.9320065849,0.0,0.0,0.0,1.52997510988,7.4902,3.93195863353,0.0,3.33988,0.592078633526
 08/19  03:00:00,14.9452533013,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/19  04:00:00,15.1023016183,0.0,0.0,0.0,1.52997510988,7.4902,3.93196452649,0.0,3.33988,0.592084526493
 08/19  05:00:00,22.565656897,3.70551331767,0.0,0.0,4.58992532963,8.1892,24.7967726473,16.4270726473,8.3497,0.02
 08/19  06:00:00,34.2810069836,3.70551331767,0.0158485167202,0.0,9.17985065927,19.4245,33.2067566997,12.470999472,16.6994,4.03635722762
 08/19  07:00:00,41.7611229965,3.70551331767,0.0149143271249,0.0,9.17985065927,26.9147,28.5124860132,0.0,25.0491,3.46338601319
 08/19  08:00:00,41.823491077,3.70551331767,0.016613600105,0.0,9.17985065927,26.9147,37.4362868344,0.0,33.3988,4.03748683435
 08/19  09:00:00,34.3672263639,3.70551331767,0.0242514148232,0.0,9.17985065927,19.4245,36.6425715959,0.00811422670793,25.0491,11.5853573692
 08/19  10:00:00,42.7185065979,3.70551331767,0.871321026276,0.0,9.17985065927,26.9147,52.1648941623,0.0,41.7485,10.4163941623
 08/19  11:00:00,45.4839515504,3.70551331767,2.89998373222,0.0,9.17985065927,26.9147,53.9107871636,0.0,41.7485,12.1622871636
 08/19  12:00:00,46.7652504681,3.70551331767,4.82632788425,0.0,9.17985065927,26.9147,53.3329420886,0.0,41.7485,11.5844420886
 08/19  13:00:00,39.5573129112,3.70551331767,5.14520010389,0.0,9.17985065927,19.4245,44.3930861025,0.0,33.3988,10.9942861025
 08/19  14:00:00,40.2347314084,3.70551331767,5.80044353862,0.0,9.17985065927,19.4245,34.300849337,0.0,25.0491,9.25174933705
 08/19  15:00:00,40.9859766697,3.70551331767,6.54164440426,0.0,9.17985065927,19.4245,43.2254729325,0.0,33.3988,9.82667293246
 08/19  16:00:00,48.9709822599,3.70551331767,7.07797358312,0.0,9.17985065927,26.9147,58.1856986872,0.0,50.0982,8.08749868719
 08/19  17:00:00,49.4983261134,3.70551331767,7.64050354665,0.0,9.17985065927,26.9147,59.9254870497,0.0,50.0982,9.82728704972
 08/19  18:00:00,49.0848279161,3.70551331767,7.25256450863,0.0,9.17985065927,26.9147,62.8540243416,0.0,50.0982,12.7558243416
 08/19  19:00:00,38.5650624255,3.70551331767,4.09516644691,0.0,9.17985065927,19.4245,46.7331905427,0.0,33.3988,13.3343905427
 08/19  20:00:00,39.9463723323,3.70551331767,1.28316030651,0.0,9.17985065927,19.4245,44.9832980533,0.0,33.3988,11.5844980533
 08/19  21:00:00,38.8736852549,3.70551331767,0.322252769146,0.0,9.17985065927,19.4245,38.383444628,0.0,25.0491,13.334344628
 08/19  22:00:00,38.4079601071,3.70551331767,0.0,0.0,9.17985065927,19.4245,26.021124313,0.0705459533816,16.6994,9.25117835964
 08/19  23:00:00,39.136432585,3.70551331767,0.0,0.0,9.17985065927,19.4245,16.8506656704,0.996780457747,8.3497,7.50418521263
 08/19  24:00:00,22.4256659236,3.70551331767,0.0,0.0,4.58992532963,8.1892,19.3961566102,11.4410541669,3.33988,4.61522244327
 08/20  01:00:00,14.8893782354,0.0,0.0,0.0,1.52997510988,7.4902,3.9319518207,0.0,3.33988,0.592071820703
 08/20  02:00:00,14.909308212,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/20  03:00:00,14.9215356292,0.0,0.0,0.0,1.52997510988,7.4902,3.93195774342,0.0,3.33988,0.592077743421
 08/20  04:00:00,15.0812447525,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 08/20  05:00:00,22.5282144224,3.70551331767,0.0,0.0,4.58992532963,8.1892,34.0443453249,25.6746453249,8.3497,0.02
 08/20  06:00:00,34.2352680254,3.70551331767,0.00741554259015,0.0,9.17985065927,19.4245,43.4071499354,22.6710774455,16.6994,4.03667248999
 08/20  07:00:00,41.7171613966,3.70551331767,0.0137369228711,0.0,9.17985065927,26.9147,36.6299119086,8.11786526587,25.0491,3.46294664274
 08/20  08:00:00,41.7340490958,3.70551331767,0.0,0.0,9.17985065927,26.9147,39.5087365764,2.07236923767,33.3988,4.03756733873
 08/20  09:00:00,34.2645931485,3.70551331767,0.0,0.0,9.17985065927,19.4245,33.1014711995,4.58912230573,25.0491,3.4632488938
