Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  16:00:00,47.6915831676,5.09048173376,0.619473756907,0.253441363239,18.7433767983,22.9618409725,53.1778707158,11.7789386459,18.025,23.3739320699
 01/04  17:00:00,57.7714853927,5.08380240982,0.599205822701,0.25696814,18.7433767983,27.431320555,30.1439991867,12.0989991867,18.025,0.02
 01/04  18:00:00,73.3075468078,5.24930121511,2.15102697904,0.0032943822837,17.6635504202,40.6971502883,18.9485104547,7.41186999133,0.0,11.5366404634
 01/04  19:00:00,81.0658519998,5.39942908251,3.25727500188,0.0,27.5259009287,37.3340067412,18.8153790233,7.21397907043,0.0,11.6013999528
 01/04  20:00:00,84.2642908915,5.50122424503,4.02885893312,0.0,33.8341110165,33.3544677425,18.2512340382,6.68979899844,0.0,11.5614350397
 01/04  21:00:00,93.9039096385,5.69576454108,5.31977787617,0.0,36.5179666069,38.8247702939,12.5553876309,6.76390937992,0.0,5.791478251
 01/04  22:00:00,88.973877105,5.78342796773,5.81672561799,0.0,32.965339924,36.8579353714,24.4874456876,7.07585479862,0.0,17.411590889
 01/04  23:00:00,62.7122563334,5.44673805215,3.43924492734,0.0,25.6355707503,20.6438685092,20.8134646156,9.23727910052,0.0,11.5761855151
 01/04  24:00:00,41.3343945824,5.23274673761,1.82873194889,0.0,15.0252895274,11.7056064465,16.9600394695,11.1874091552,0.0,5.77263031435
 01/05  01:00:00,35.7387793884,5.17729721567,1.31440574273,0.0,11.6412384099,10.0650221343,13.7311059621,13.7111059621,0.0,0.02
 01/05  02:00:00,33.92580163,5.14630261439,1.09320925244,0.0,10.0992000411,10.047477231,20.5290622227,14.7692334318,0.0,5.75982879089
 01/05  03:00:00,32.1099876782,5.1512728528,1.1319804568,0.0,8.25718729233,10.0299323277,19.6168140849,13.8570716771,0.0,5.75974240778
 01/05  04:00:00,31.9679374651,5.13294794776,1.0082586293,0.0,8.25718729233,10.0299323277,14.3010121871,14.2810121871,0.0,0.02
 01/05  05:00:00,33.5276174101,5.12645881542,0.967727849641,0.0,8.25718729233,11.6354268332,19.9312236083,14.1648951731,0.0,5.76632843517
 01/05  06:00:00,41.2800606675,5.14708619622,1.11960067558,0.0,12.1011305571,15.3678112995,25.1457333596,13.5951575721,0.0,11.5505757875
 01/05  07:00:00,73.0552028792,5.42875212487,3.08434446098,0.0,19.7275818095,37.2640762949,25.2737192056,13.6595244948,0.0,11.6141947108
 01/05  08:00:00,93.5576620258,5.65986728518,4.7511960158,0.0,24.3117294858,51.2795993405,29.1253274638,11.6353921032,0.0,17.4899353607
 01/05  09:00:00,72.4381696763,5.33936118225,2.76374396204,0.0,23.6694662846,40.6342015617,42.0329877788,6.68122955623,0.0,35.3517582226
 01/05  10:00:00,67.156186392,5.29467914107,2.53404186478,0.0,23.6694662846,35.6302164847,47.9227434101,6.40779428102,18.025,23.4899491291
 01/05  11:00:00,48.8750593166,5.22103699836,1.92342759669,0.0,18.7433767983,22.9618409725,48.5294464863,7.06369505841,18.025,23.4407514279
 01/05  12:00:00,49.5426595891,5.3048261492,2.50964865141,0.0,18.7433767983,22.9618409725,46.1281510829,4.71632307981,18.025,23.3868280031
 01/05  13:00:00,49.7117765159,5.30342942709,2.63671540357,0.0,18.5889407304,23.1597249699,46.7042016148,5.29647029948,18.025,23.3827313153
 01/05  14:00:00,49.3843174945,5.25352471349,2.11265736667,0.0,18.7433767983,23.2517909448,44.3028192679,2.89737293985,18.025,23.380446328
 01/05  15:00:00,49.7148994156,5.29457447603,2.40218762787,0.0,18.7433767983,23.2517909448,43.7807326166,2.38066326468,18.025,23.3750693519
 01/05  16:00:00,49.3662229219,5.28835358291,2.34968177098,0.0,18.7433767983,22.9618409725,39.8801265638,4.31669517759,18.025,17.5384313862
 01/05  17:00:00,58.991789924,5.24054621732,1.91973623756,0.0,18.7433767983,27.431320555,31.6415028301,7.85052446008,18.025,5.76597836997
 01/05  18:00:00,74.093405002,5.37076390825,2.81871788808,0.0,17.6635504202,40.6971502883,20.7569710457,9.21925208114,0.0,11.5377189646
 01/05  19:00:00,81.616115796,5.495659601,3.71130409812,0.0,27.5259009287,37.3340067412,24.0457108057,12.4436827682,0.0,11.6020280375
 01/05  20:00:00,84.6029701768,5.58202246446,4.28673691505,0.0,33.8341110165,33.3544677425,20.5924988746,14.8019784272,0.0,5.79052044742
 01/05  21:00:00,94.0165691102,5.75891494115,5.36928427516,0.0,36.5179666069,38.8247702939,28.9687025168,17.4061177709,0.0,11.5625847459
 01/05  22:00:00,88.7349767348,5.80084947213,5.56039887215,0.0,32.965339924,36.8579353714,36.0307356807,18.618471389,0.0,17.4122642917
 01/05  23:00:00,62.6113614868,5.46610034894,3.31898469769,0.0,25.6355707503,20.6438685092,26.612885949,20.8144297289,0.0,5.79845622016
 01/05  24:00:00,41.4264699511,5.2661307218,1.88742132125,0.0,15.0252895274,11.7056064465,28.093211518,22.3204247254,0.0,5.77278679257
 01/06  01:00:00,35.8324929907,5.19753435326,1.38788033323,0.0,11.6412384099,10.0650221343,31.0695340607,25.3032099302,0.0,5.76632413045
 01/06  02:00:00,33.8868749189,5.14670255669,1.05387997442,0.0,10.0992000411,10.047477231,34.2496335132,28.4904124937,0.0,5.75922101943
 01/06  03:00:00,31.7936897983,5.10858546989,0.773334074977,0.0850353547265,8.25718729233,10.0299323277,35.9539837918,30.1940252397,0.0,5.75995855208
 01/06  04:00:00,31.6834217834,5.06850864518,0.399198930595,0.388982822825,8.25718729233,10.0299323277,32.6358385432,32.6158385432,0.0,0.02
 01/06  05:00:00,33.4679784298,5.07197299858,0.325794236263,0.636777986779,8.25718729233,11.6354268332,39.5616036569,33.7952380899,0.0,5.76636556699
 01/06  06:00:00,41.3183209738,5.09876024008,0.488961924488,0.717223623154,12.1011305571,15.3678112995,44.4840927189,32.9340844461,0.0,11.5500082728
 01/06  07:00:00,72.3175107418,5.32412407555,2.22592966957,0.225345149424,19.7275818095,37.2640762949,44.1956639712,32.5811612711,0.0,11.6145027001
 01/06  08:00:00,92.1790610633,5.49761544353,3.4270882239,0.107752243782,24.3117294858,51.2795993405,48.7775440192,31.287296343,0.0,17.4902476762
 01/06  09:00:00,71.7489036963,5.24801821373,1.66120448955,0.50461114144,23.6694662846,40.6342015617,59.7110417971,25.6416558536,0.0,34.0693859435
 01/06  10:00:00,67.2811934562,5.30386818264,2.18242881008,0.467428540888,23.6694662846,35.6302164847,63.5907210048,20.8010978212,18.025,24.7646231836
 01/06  11:00:00,49.3407571192,5.26002285749,1.79800927186,0.552127598982,18.7433767983,22.9618409725,57.7747814513,16.3102028864,18.025,23.4395785649
 01/06  12:00:00,49.5118159195,5.3021519022,2.01670571702,0.464771726306,18.7433767983,22.9618409725,53.7945128182,12.3841685756,18.025,23.3853442426
 01/06  13:00:00,49.8066009341,5.33983060601,2.40822230426,0.286915062836,18.5889407304,23.1597249699,49.7246904452,8.31843023307,18.025,23.3812602121
 01/06  14:00:00,49.9833129663,5.35240356138,2.40545992734,0.207311694635,18.7433767983,23.2517909448,46.7121443374,5.30732833081,18.025,23.3798160066
 01/06  15:00:00,49.9034688071,5.34209677426,2.40080099679,0.142431262157,18.7433767983,23.2517909448,46.3766056419,4.97786998721,18.025,23.3737356547
 01/06  16:00:00,49.3652170421,5.31313603878,2.22473999211,0.0991547673277,18.7433767983,22.9618409725,43.0001045678,7.42837734968,18.025,17.5467272181
 01/06  17:00:00,58.8821542527,5.24074265324,1.70390619945,0.105993596925,18.7433767983,27.431320555,35.3596323477,11.5685718402,18.025,5.76606050745
 01/06  18:00:00,73.7656919108,5.34628875889,2.51017740504,0.00529951352788,17.6635504202,40.6971502883,19.4428411521,13.6644678952,0.0,5.77837325692
 01/06  19:00:00,80.8857302209,5.41796055126,3.05861154142,0.0,27.5259009287,37.3340067412,37.1766029665,19.7838328676,0.0,17.3927700989
 01/06  20:00:00,83.5105426083,5.46101724837,3.31531050274,0.0,33.8341110165,33.3544677425,31.439120764,25.6489364053,0.0,5.79018435877
 01/06  21:00:00,92.4549713238,5.57577450116,3.94766385871,0.0431592064025,36.5179666069,38.8247702939,42.2964823223,30.7345839872,0.0,11.5618983351
 01/06  22:00:00,87.0889487011,5.60094382755,4.02350074655,0.0907714540146,32.965339924,36.8579353714,43.753630026,32.1382458348,0.0,11.6153841912
 01/06  23:00:00,61.7047178742,5.35032346649,2.34911097448,0.179003570624,25.6355707503,20.6438685092,45.6665068388,34.0898526134,0.0,11.5766542253
 01/06  24:00:00,41.2373422447,5.19487865756,1.18941186458,0.580132231288,15.0252895274,11.7056064465,40.9950089445,35.2225726834,0.0,5.77243626108
 01/07  01:00:00,38.0844293998,5.19494822476,0.81898705523,1.62351622369,12.8411359301,10.0650221343,43.050142923,37.2841298675,0.0,5.7660130556
 01/07  02:00:00,39.0558313228,5.22419851424,0.612504308771,2.77335369395,12.8411359301,10.0650221343,45.7555295354,39.9958116228,0.0,5.75971791257
 01/07  03:00:00,35.1365443846,5.23799471947,0.374710922835,3.69710342685,8.25718729233,10.0299323277,46.3449081547,40.5848843269,0.0,5.76002382776
 01/07  04:00:00,35.6436562055,5.25756086904,0.277099846152,4.28226258725,8.25718729233,10.0299323277,39.4306782076,39.4106782076,0.0,0.02
 01/07  05:00:00,38.301579907,5.30920991294,0.179452407985,5.37948294341,8.25718729233,11.6354268332,45.4852655183,39.7190909726,0.0,5.76617454569
 01/07  06:00:00,43.3453537794,5.35207141367,0.0984783506183,6.30297791295,8.71707943955,15.3327214929,45.392166702,39.6195775227,0.0,5.77258917927
 01/07  07:00:00,62.6994721144,5.33359268253,0.411222863993,5.26663537186,18.5082010057,25.6353820695,50.1234979291,38.5725569943,0.0,11.5509409348
 01/07  08:00:00,77.6842635649,5.33512654596,1.43206128967,2.8932779995,19.4083231844,41.0650158608,48.9625025092,37.3470556332,0.0,11.615446876
 01/07  09:00:00,93.99576153,5.46313038678,2.97593692124,1.19177131624,26.3286599382,57.9988325916,65.3356694545,29.7834241644,0.0,35.5522452901
 01/07  10:00:00,78.0847219198,5.3356130613,1.91161451259,1.62698389379,26.3286599382,42.8504436482,72.7127027499,25.2285811512,18.025,29.4591215986
 01/07  11:00:00,53.9259520602,5.22789333909,0.639452827813,2.84238835409,21.7447113004,23.4437158914,68.2317810178,20.8435368881,18.025,29.3632441296
 01/07  12:00:00,51.6333657026,5.23537754406,0.534212362061,3.10947473789,19.3027497915,23.426170988,60.4590858962,18.9965016941,18.025,23.4375842021
 01/07  13:00:00,51.3689281579,5.21219258784,0.497859380089,2.7625814957,19.1483137236,23.7250123474,59.1435172151,17.7351578587,18.025,23.3833593564
 01/07  14:00:00,50.8357061081,5.17777098274,0.51221226623,2.10388121679,19.3027497915,23.7161209604,55.7016885056,14.2949242025,18.025,23.3817643031
 01/07  15:00:00,50.4263679944,5.1566040635,0.526674336793,1.70124624941,19.3027497915,23.7161209604,55.8572621671,14.4565281655,18.025,23.3757340016
 01/07  16:00:00,50.102119637,5.14692092327,0.419830445699,1.78347460481,19.3027497915,23.426170988,52.7041245857,17.1401154599,18.025,17.5390091258
 01/07  17:00:00,60.1462701251,5.13874916395,0.34735265621,1.80495470747,19.3027497915,27.8956505705,41.547211152,17.7561588523,18.025,5.76605229971
 01/07  18:00:00,70.2518428757,5.16173663218,0.974974024102,0.753353159336,18.2229234133,37.5968344597,23.1885457962,17.4169710932,0.0,5.77157470293
 01/07  19:00:00,85.0220187064,5.28099836109,2.04623838784,0.379623359764,32.690315043,37.0816133363,33.395991154,21.8577706465,0.0,11.5382205076
 01/07  20:00:00,85.6267935576,5.35897370699,2.64789624744,0.192929576984,36.8143715336,33.066984531,29.9781876655,24.1864783535,0.0,5.791709312
 01/07  21:00:00,91.8139812274,5.49381649623,3.55992598966,0.09316020703,36.3493007332,38.7721355839,34.4298190853,22.8691795424,0.0,11.5606395429
 01/07  22:00:00,89.8086060652,5.51821234987,3.65968172563,0.0815019047616,36.1807251679,36.8228455648,33.1056322176,21.5427645031,0.0,11.5628677144
 01/07  23:00:00,66.8095049154,5.30613050837,2.16824311898,0.105694122286,31.0351095914,20.6438685092,34.0445222963,22.4291863162,0.0,11.61533598
 01/07  24:00:00,43.3415313316,5.15566719577,0.936925579,0.573811256951,17.4250845679,11.7056064465,36.2844131761,24.7334245392,0.0,11.5509886369
 01/08  01:00:00,37.1759803493,5.13127502774,0.704267482287,0.77403624691,12.925468867,10.100111941,25.2976004537,25.2776004537,0.0,0.02
 01/08  02:00:00,37.1261943924,5.11731142772,0.573925693657,0.86975928233,12.925468867,10.100111941,30.9601389519,25.2001723823,0.0,5.75996656963
 01/08  03:00:00,32.5144832117,5.10120643216,0.37405660196,1.09305989018,8.34152022915,10.0650221343,29.7692310383,24.0094649544,0.0,5.75976608385
 01/08  04:00:00,32.7930630934,5.10714267056,0.268802827164,1.47096100581,8.34152022915,10.0650221343,24.8393410674,24.8193410674,0.0,0.02
 01/08  05:00:00,34.663586446,5.1179438964,0.215820352443,1.77696330445,8.34152022915,11.6705166398,30.8938296952,25.1273972497,0.0,5.7664324455
 01/08  06:00:00,39.1032789382,5.1314113099,0.182860561849,2.0777563433,8.80141237637,15.3678112995,30.5931825199,24.8204812062,0.0,5.77270131377
 01/08  07:00:00,58.4220660792,5.12270797704,0.56332265514,1.0480113441,18.5082010057,25.6353820695,36.0495965772,24.4984841511,0.0,11.5511124261
 01/08  08:00:00,75.8999721595,5.29061196906,1.99822508068,0.467910416165,19.4926561212,41.1001056674,34.5476719069,22.9315124928,0.0,11.6161594141
 01/08  09:00:00,93.6959583274,5.50782516918,3.73016201841,0.0930420220917,26.3286599382,57.9988325916,52.8626359897,17.3076774494,0.0,35.5549585403
 01/08  10:00:00,77.1185522341,5.33877167999,2.61148615151,0.0772004418659,26.2443270014,42.8153538416,63.9431585913,13.224422271,18.025,32.6937363203
 01/08  11:00:00,51.7159753264,5.1371745257,1.09194885488,0.270632939864,21.7447113004,23.4437158914,53.7663139443,9.60189659529,18.025,26.139417349
 01/08  12:00:00,49.1681756693,5.12309902523,0.933394424336,0.297667831218,19.3449162599,23.4437158914,49.7128156754,8.24858960115,18.025,23.4392260742
 01/08  13:00:00,49.3334513415,5.12050246929,1.00061793778,0.256322623686,19.190480192,23.7425572507,49.5512070695,8.1400769562,18.025,23.3861301133
 01/08  14:00:00,49.1328839327,5.10826908684,0.782301096514,0.260183222574,19.260583323,23.698576057,49.0154920599,7.60824040573,18.025,23.3822516542
 01/08  15:00:00,49.0501644848,5.10293567302,0.723828141861,0.241268355198,19.260583323,23.698576057,50.1283404422,8.72475136116,18.025,23.3785890811
 01/08  16:00:00,48.7450923312,5.10551763637,0.739608884168,0.207781566579,19.260583323,23.4086260847,52.0337009171,10.6337695427,18.025,23.3749313744
 01/08  17:00:00,58.7724574436,5.09173276869,0.660064510386,0.225153915287,19.260583323,27.8781056672,29.3666020689,11.3216020689,18.025,0.02
 01/08  18:00:00,70.0571052877,5.18749761474,1.53433759256,0.0331978935799,18.1807569449,37.5792895564,17.2935875787,11.5210582096,0.0,5.77252936917
 01/08  19:00:00,85.229536469,5.34036398129,2.69343349389,0.0,32.6059821062,37.0465235296,25.2987976386,13.7620301992,0.0,11.5367674394
 01/08  20:00:00,86.2442933193,5.44179365157,3.37550212848,0.0,36.8143715336,33.066984531,20.2615309573,14.4711986329,0.0,5.79033232439
 01/08  21:00:00,92.6584939429,5.58622662775,4.28576553856,0.0,36.43363367,38.8072253906,28.0662969073,16.5040288181,0.0,11.5622680892
 01/08  22:00:00,90.3341939028,5.60360755675,4.30079261891,0.0,36.0963922311,36.7877557581,28.8257007415,17.2629361056,0.0,11.5627646359
 01/08  23:00:00,67.1476726387,5.36936116835,2.66829295514,0.0,30.9507766546,20.6087787026,30.5348966702,18.9197214706,0.0,11.6151751997
 01/08  24:00:00,43.2845846919,5.19394529365,1.41550810718,0.0,17.4250845679,11.7056064465,31.0778134754,19.5265432407,0.0,11.5512702348
 01/09  01:00:00,35.5141350904,5.15169755492,1.11511367499,0.000241028436033,11.6412384099,10.0650221343,19.7019655595,19.3801994978,0.0,0.321766061738
 01/09  02:00:00,33.7723512542,5.12362048042,0.906327988904,0.0561089574896,10.0992000411,10.047477231,24.5201502445,19.061756894,0.0,5.4583933505
 01/09  03:00:00,31.8052214813,5.10115271861,0.713052881859,0.164276831658,8.25718729233,10.0299323277,24.8026083027,19.0425941058,0.0,5.76001419685
 01/09  04:00:00,31.761457847,5.08409829139,0.542260296469,0.308363144968,8.25718729233,10.0299323277,21.2496483966,21.2296483966,0.0,0.02
 01/09  05:00:00,33.3398377074,5.0647801458,0.329649408257,0.511971513961,8.25718729233,11.6354268332,31.7449152549,25.9793872956,0.0,5.76552795928
 01/09  06:00:00,41.0421268372,5.07636735951,0.3851877654,0.567187345901,12.1011305571,15.3678112995,38.1616600474,26.610493074,0.0,11.5511669734
 01/09  07:00:00,72.2374630142,5.32491034324,2.31424183086,0.0561849896443,19.7275818095,37.2640762949,36.2685460084,24.6527157108,0.0,11.6158302976
 01/09  08:00:00,92.2955630329,5.51624789294,3.61311251172,0.0195785485573,24.3117294858,51.2795993405,44.8389483729,21.5231499304,0.0,23.3157984425
 01/09  09:00:00,71.4467712878,5.23450550846,1.81386739463,0.0633171055931,23.6694662846,40.6342015617,44.9274339355,15.4645233054,0.0,29.4629106301
 01/09  10:00:00,66.3336310407,5.20763837311,1.64613238564,0.152381756558,23.6694662846,35.6302164847,56.5457963904,15.0289372521,18.025,23.4918591383
 01/09  11:00:00,47.873019888,5.08361562051,0.572014363282,0.486786269375,18.7433767983,22.9618409725,62.7192530269,15.395644296,18.025,29.2986087309
 01/09  12:00:00,47.7473879688,5.0779205797,0.424583881562,0.516692635376,18.7433767983,22.9618409725,50.1512281935,14.5785285145,18.025,17.547699679
 01/09  13:00:00,47.9216013269,5.08631598127,0.587153648997,0.476493576371,18.5889407304,23.1597249699,53.7381271153,12.3261822872,18.025,23.3869448281
 01/09  14:00:00,47.9969624435,5.07591820068,0.420985849132,0.481918247569,18.7433767983,23.2517909448,52.8413390603,11.4330243708,18.025,23.3833146895
 01/09  15:00:00,47.9882288865,5.07818095539,0.447790874892,0.444115435384,18.7433767983,23.2517909448,52.1359698481,10.7312644187,18.025,23.3797054294
 01/09  16:00:00,47.8000341829,5.09402323277,0.568503968751,0.409313393408,18.7433767983,22.9618409725,54.2681536128,12.8670505171,18.025,23.3761030956
 01/09  17:00:00,57.9039900199,5.09044386116,0.54468558166,0.437342666425,18.7433767983,27.431320555,32.5660292269,14.5210292269,18.025,0.02
 01/09  18:00:00,72.8493006145,5.21118686718,1.60107747095,0.13309983397,17.6635504202,40.6971502883,26.5530960836,15.0150422361,0.0,11.5380538475
 01/09  19:00:00,80.2155903009,5.31283830211,2.49177064223,0.00181152799449,27.5259009287,37.3340067412,25.4404994577,13.8379918083,0.0,11.6025076494
 01/09  20:00:00,83.2427504983,5.39737613258,3.11115050765,0.0,33.8341110165,33.3544677425,24.3471237587,12.7846962429,0.0,11.5624275158
 01/09  21:00:00,92.4754883089,5.54637221847,4.04073161561,0.0,36.5179666069,38.8247702939,20.467293822,14.675273349,0.0,5.79202047298
 01/09  22:00:00,87.3508412009,5.60735133253,4.36974277457,0.0,32.965339924,36.8579353714,31.3591435183,13.9461928097,0.0,17.4129507086
 01/09  23:00:00,61.9060015743,5.36518726202,2.71452287682,0.0,25.6355707503,20.6438685092,25.5892619889,14.0124677588,0.0,11.5767942301
 01/09  24:00:00,40.9544805312,5.19803730907,1.4835179543,0.0,15.0252895274,11.7056064465,20.617058583,14.8441654655,0.0,5.77289311754
 01/10  01:00:00,35.5399452154,5.15595783502,1.13690262567,0.0,11.6412384099,10.0650221343,20.8564751853,15.0900477154,0.0,5.76642746994
 01/10  02:00:00,33.7744208747,5.1279090876,0.949556715495,0.0106608826361,10.0992000411,10.047477231,16.0202026321,16.0002026321,0.0,0.02
 01/10  03:00:00,31.7858277632,5.10593361995,0.781002864059,0.0721512796271,8.25718729233,10.0299323277,22.399338493,16.6394347831,0.0,5.75990370988
 01/10  04:00:00,31.7419319785,5.09506697265,0.686718387555,0.133408736803,8.25718729233,10.0299323277,23.1681401093,17.4086908235,0.0,5.75944928586
 01/10  05:00:00,33.3341258583,5.08876517151,0.627901483827,0.184021404003,8.25718729233,11.6354268332,18.0055816986,17.9855816986,0.0,0.02
 01/10  06:00:00,41.0292015032,5.1033583378,0.740219032777,0.172237321765,12.1011305571,15.3678112995,29.4370604498,17.8855152516,0.0,11.5515451982
 01/10  07:00:00,72.6498032285,5.37924055864,2.72843147643,0.0,19.7275818095,37.2640762949,28.9855582436,17.3694311959,0.0,11.6161270477
 01/10  08:00:00,92.8083519435,5.57594617299,4.08577653057,0.0,24.3117294858,51.2795993405,39.8030747348,16.4878006884,0.0,23.3152740464
 01/10  09:00:00,71.8733899509,5.28162534969,2.2566791032,0.0,23.6694662846,40.6342015617,40.6658904177,11.2003282193,0.0,29.4655621984
 01/10  10:00:00,67.3190845011,5.32618296298,2.66541947944,0.0,23.6694662846,35.6302164847,50.2421370622,8.72350618019,18.025,23.493630882
 01/10  11:00:00,49.0119516439,5.24468255283,2.03666404649,0.0,18.7433767983,22.9618409725,55.0964922923,7.77211908134,18.025,29.299373211
 01/10  12:00:00,49.5317749675,5.31926721872,2.48431499134,0.0,18.7433767983,22.9618409725,41.3415642923,5.77070429995,18.025,17.5458599924
 01/10  13:00:00,50.1985068589,5.38137036846,3.04549657433,0.0,18.5889407304,23.1597249699,47.2140599245,5.80027333584,18.025,23.3887865886
 01/10  14:00:00,50.4890021897,5.4097588872,3.06110239026,0.0,18.7433767983,23.2517909448,44.3505594915,2.94036911144,18.025,23.3851903801
 01/10  15:00:00,50.3966589597,5.39792611086,2.98059058403,0.0,18.7433767983,23.2517909448,44.4047359675,2.99811763609,18.025,23.3816183314
 01/10  16:00:00,49.7001671742,5.34877993019,2.62319310009,0.0,18.7433767983,22.9618409725,46.9742389709,5.57117082139,18.025,23.3780681495
 01/10  17:00:00,59.1830654473,5.27399634595,2.07754635447,0.0,18.7433767983,27.431320555,31.8549879134,8.0638523601,18.025,5.76613555334
 01/10  18:00:00,74.2415071874,5.39918791266,2.93837972597,0.0,17.6635504202,40.6971502883,15.4824858713,9.70336174951,0.0,5.77912412177
 01/10  19:00:00,81.6012180481,5.50159729866,3.69044555715,0.0,27.5259009287,37.3340067412,25.2889857143,13.6863771572,0.0,11.6026085571
 01/10  20:00:00,84.6426884712,5.59283297719,4.3156274088,0.0,33.8341110165,33.3544677425,26.1767434676,14.613342791,0.0,11.5634006766
 01/10  21:00:00,94.066610813,5.77071383117,5.40750992515,0.0,36.5179666069,38.8247702939,22.652797305,16.8622515332,0.0,5.79054577176
 01/10  22:00:00,88.7281757015,5.80530173131,5.54912387326,0.0,32.965339924,36.8579353714,35.8761140467,18.4634657011,0.0,17.4126483456
 01/10  23:00:00,62.7381745685,5.48301741355,3.42886166475,0.0,25.6355707503,20.6438685092,30.9513666364,19.3742695034,0.0,11.577097133
 01/10  24:00:00,41.6005519904,5.28695934564,2.04066579753,0.0,15.0252895274,11.7056064465,25.7701415515,19.9972612897,0.0,5.77288026177
 01/11  01:00:00,36.0383675616,5.22584234093,1.56543827727,0.0,11.6412384099,10.0650221343,27.5729271451,21.8066721013,0.0,5.76625504374
 01/11  02:00:00,34.187852134,5.1872817228,1.31427576269,0.0,10.0992000411,10.047477231,22.2796659214,22.2596659214,0.0,0.02
 01/11  03:00:00,32.1274653477,5.15879281023,1.12420184545,0.0177302358992,8.25718729233,10.0299323277,27.2323792519,21.4723650897,0.0,5.76001416219
 01/11  04:00:00,32.0202640851,5.14101558374,0.997051771117,0.0554565912001,8.25718729233,10.0299323277,27.0834826664,21.3235371482,0.0,5.75994551821
 01/11  05:00:00,33.5529370587,5.12603327613,0.882298497542,0.111165769094,8.25718729233,11.6354268332,22.2641208076,22.2441208076,0.0,0.02
 01/11  06:00:00,41.2427810468,5.13961369467,0.983286359701,0.106493259114,12.1011305571,15.3678112995,32.783941397,21.2324889455,0.0,11.5514524514
 01/11  07:00:00,72.7702897054,5.40754905844,2.82060348063,0.0,19.7275818095,37.2640762949,31.5513839048,19.934846849,0.0,11.6165370558
 01/11  08:00:00,93.0704466683,5.62572454125,4.29808736323,0.0,24.3117294858,51.2795993405,41.1688883494,17.8511187561,0.0,23.3177695932
 01/11  09:00:00,71.946467147,5.30308269914,2.30829518104,0.0,23.6694662846,40.6342015617,43.9463160415,14.4792926858,0.0,29.4670233557
 01/11  10:00:00,66.7007306568,5.26613945985,2.10710420524,0.0,23.6694662846,35.6302164847,57.0716321454,13.486988626,18.025,25.5596435194
 01/11  11:00:00,48.0780358721,5.13885525518,1.16491158423,0.0436635611941,18.7433767983,22.9618409725,58.6326137168,13.3690999377,18.025,27.2385137791
 01/11  12:00:00,47.973844837,5.13533610216,1.03393035138,0.076384546285,18.7433767983,22.9618409725,54.1817627958,12.7698096909,18.025,23.3869531048
 01/11  13:00:00,48.1551105221,5.14148322246,1.16677536369,0.0752085850346,18.5889407304,23.1597249699,46.2027452279,10.629454431,18.025,17.5482907969
 01/11  14:00:00,48.4716124119,5.16802334932,1.23316890388,0.0522788784353,18.7433767983,23.2517909448,50.6247541301,9.21187589077,18.025,23.3878782394
 01/11  15:00:00,48.416689951,5.1583780521,1.20997015796,0.030199183746,18.7433767983,23.2517909448,49.5920011869,8.18262103496,18.025,23.384380152
 01/11  16:00:00,48.3706034676,5.18982851178,1.43740746134,0.0151732380847,18.7433767983,22.9618409725,50.7046955842,9.29881524814,18.025,23.380880336
 01/11  17:00:00,58.2433203203,5.16213530971,1.24007541276,0.00958187234306,18.7433767983,27.431320555,35.1045017523,11.3134021108,18.025,5.76609964145
 01/11  18:00:00,73.2856619597,5.27935635215,2.10236343248,0.0,17.6635504202,40.6971502883,19.0388432154,13.259694252,0.0,5.77914896338
 01/11  19:00:00,80.5987357602,5.37144367788,2.8181119517,0.0,27.5259009287,37.3340067412,28.9355970435,17.3324998728,0.0,11.6030971707
 01/11  20:00:00,83.6168084765,5.45876583822,3.42380910537,0.0,33.8341110165,33.3544677425,29.9125072511,18.3482113856,0.0,11.5642958655
 01/11  21:00:00,92.8794338815,5.61434674296,4.37669832521,0.0,36.5179666069,38.8247702939,32.2962091235,20.7345241205,0.0,11.5616850031
 01/11  22:00:00,87.4861899705,5.64362349277,4.46881372422,0.0,32.965339924,36.8579353714,34.526257886,22.9103542449,0.0,11.6159036411
 01/11  23:00:00,61.86633407,5.37695317656,2.66308165424,0.0,25.6355707503,20.6438685092,37.0420928201,25.4649923547,0.0,11.5771004654
 01/11  24:00:00,40.7978720588,5.1884768577,1.33117944229,0.00528734286833,15.0252895274,11.7056064465,34.0379303022,28.2649575743,0.0,5.7729727279
 01/12  01:00:00,35.5040023843,5.14007274779,0.94675320422,0.170087500577,11.6412384099,10.0650221343,35.4848943122,29.7196108328,0.0,5.76528347935
 01/12  02:00:00,33.9911241093,5.12429334918,0.758162478212,0.422371630515,10.0992000411,10.047477231,29.560335212,29.540335212,0.0,0.02
 01/12  03:00:00,32.17557539,5.10612933563,0.544922696717,0.697783617908,8.25718729233,10.0299323277,36.0505299596,30.2905733546,0.0,5.75995660504
 01/12  04:00:00,32.2505128317,5.09473035068,0.387171011031,0.941869551859,8.25718729233,10.0299323277,37.2542482872,31.4943565298,0.0,5.75989175736
